3.08346, 4.89794, 2.44936, 3.35256, 2.56976, 3.00254, 4.203, 2.37095, 5.11867, 1.59605, 4.9869, 2.305, 4.66866, 3.37412, 3.27189, 2.91159, 3.6949, 3.43281, 4.1157, 3.40499, 3.97169, 3.74057, 3.1651, 3.50492, 1.22679, 4.44079, 1.75092, 3.41556, 2.98236, 5.09138
3.13325, 4.83576, 2.52451, 3.30456, 2.65261, 2.95563, 4.33852, 2.28131, 5.44676, 1.3809, 5.16754, 2.16365, 4.7574, 3.25504, 3.3663, 2.84959, 3.7781, 3.35448, 4.20188, 3.31182, 4.0457, 3.65366, 3.24294, 3.441, 1.28005, 4.40325, 1.81898, 3.37758, 3.02949, 5.03138
3.00322, 4.85378, 2.4192, 3.38608, 2.56336, 3.03462, 4.27719, 2.32486, 5.40001, 1.4154, 5.11228, 2.19783, 4.68697, 3.28541, 3.28721, 2.90772, 3.69324, 3.3981, 4.12387, 3.34879, 3.96009, 3.68824, 3.14688, 3.49549, 0.964899, 4.55074, 1.69413, 3.50162, 2.89255, 5.04257
2.83239, 4.86638, 2.2766, 3.49674, 2.44692, 3.13889, 4.20154, 2.37798, 5.34341, 1.45683, 5.04483, 2.23885, 4.59992, 3.32132, 3.18666, 2.9809, 3.58544, 3.4513, 4.02612, 3.39315, 3.85204, 3.72917, 3.02162, 3.56396, 1.83592, 3.95248, 1.51246, 3.69885, 2.71311, 5.04402
2.69538, 4.88583, 2.16303, 3.58277, 2.35367, 3.22025, 4.14173, 2.42039, 5.2985, 1.48996, 4.99145, 2.27183, 4.53119, 3.35094, 3.10728, 3.03893, 3.50077, 3.49469, 3.94918, 3.42955, 3.76702, 3.76347, 2.92348, 3.61924, 1.66896, 4.05922, 1.3473, 3.84747, 2.56719, 5.05677
2.82349, 4.90038, 2.25284, 3.62179, 2.43943, 3.2688, 4.20813, 2.53819, 5.29982, 1.59895, 5.01782, 2.42243, 4.71663, 3.55438, 3.20021, 3.11172, 3.62429, 3.5783, 4.08902, 3.54571, 3.92192, 3.85593, 3.03249, 3.67614, 1.75588, 4.08233, 1.42604, 3.87061, 2.69176, 5.06414
2.69371, 4.9174, 2.13892, 3.70201, 2.34626, 3.34475, 4.14972, 2.57717, 5.25628, 1.6301, 4.96571, 2.45279, 4.65093, 3.57863, 3.1225, 3.16487, 3.5429, 3.61661, 4.01534, 3.57718, 3.84133, 3.88521, 2.93734, 3.72589, 1.57881, 4.18567, 1.23544, 4.02357, 2.55304, 5.07543
2.73549, 4.87054, 2.19474, 3.66423, 2.40819, 3.3063, 4.25262, 2.50203, 5.57665, 1.37114, 5.10478, 2.33516, 4.71605, 3.48268, 3.19401, 3.11439, 3.60704, 3.55486, 4.08159, 3.50305, 3.89941, 3.81664, 2.99689, 3.67614, 1.62671, 4.15205, 1.28339, 3.99371, 2.59312, 5.03038
2.78556, 4.81343, 2.2628, 3.61817, 2.48426, 3.25923, 4.39073, 2.39767, 4.95535, 1.87077, 5.30613, 2.12044, 4.79441, 3.35739, 3.28331, 3.05097, 3.6861, 3.47668, 4.16309, 3.40767, 3.97006, 3.72996, 3.06993, 3.61436, 1.68456, 4.11144, 1.34125, 3.95781, 2.64107, 4.97563
2.81962, 4.76885, 2.31091, 3.57904, 2.53812, 3.21813, 4.47825, 2.30174, 5.10075, 1.70807, 5.40738, 1.92425, 4.83661, 3.26427, 3.34425, 2.99576, 3.73738, 3.41327, 4.21308, 3.33235, 4.01434, 3.66242, 3.11949, 3.56329, 1.72586, 4.07763, 1.38307, 3.92743, 2.67388, 4.93293
2.70614, 4.78869, 2.21351, 3.6481, 2.45875, 3.28225, 4.4306, 2.33427, 5.06082, 1.73689, 5.36681, 1.9501, 4.78203, 3.28732, 3.27926, 3.04077, 3.66948, 3.44742, 4.15182, 3.36099, 3.94672, 3.6898, 3.03952, 3.60705, 1.56648, 4.17211, 1.19846, 4.07035, 2.55142, 4.94839
2.85087, 5.01544, 2.26437, 3.7492, 2.49328, 3.37948, 4.41201, 2.41023, 5.03911, 1.79818, 5.3399, 2.01069, 4.74148, 3.37856, 3.28595, 3.14121, 3.66161, 3.56541, 4.12652, 3.46866, 3.92303, 3.81753, 3.06117, 3.73045, 1.64587, 4.25616, 1.27284, 4.13983, 2.72817, 5.15518
2.87995, 4.97475, 2.30679, 3.71322, 2.54085, 3.34149, 4.49127, 2.32169, 5.18968, 1.6293, 5.44876, 1.80799, 4.78044, 3.29536, 3.33974, 3.09068, 3.70676, 3.50846, 4.17106, 3.40139, 3.9622, 3.75747, 3.10464, 3.6841, 1.68228, 4.22542, 1.30945, 4.11223, 2.7564, 5.11595
2.91062, 5.00711, 2.31536, 3.69644, 2.53764, 3.32885, 4.48444, 2.32914, 5.18658, 1.64138, 5.45123, 1.82376, 4.77271, 3.29794, 3.32036, 3.09414, 3.69302, 3.51, 4.16055, 3.40505, 3.95159, 3.76076, 3.07101, 3.65205, 1.69739, 4.21785, 1.32605, 4.10537, 2.7966, 5.14351
2.81143, 5.01634, 2.22469, 3.75569, 2.464, 3.38481, 4.44202, 2.35778, 5.1519, 1.66645, 5.41608, 1.84665, 4.72363, 3.31858, 3.26089, 3.13371, 3.63106, 3.53984, 4.10504, 3.43031, 3.88986, 3.78455, 2.99761, 3.69058, 1.54066, 4.29877, 1.11365, 4.24908, 2.69203, 5.14896
2.84018, 5.04103, 2.23474, 3.74013, 2.464, 3.37083, 4.43523, 2.36471, 5.14899, 1.67751, 5.4186, 1.86081, 4.71604, 3.3212, 3.24262, 3.13578, 3.61745, 3.5404, 4.09485, 3.43366, 3.87986, 3.78747, 2.98869, 3.68237, 1.55514, 4.29265, 1.12892, 4.24391, 2.72423, 5.16753
2.87707, 5.07428, 2.24427, 3.72488, 2.46372, 3.3574, 4.42858, 2.3714, 5.14622, 1.68821, 5.42144, 1.87463, 4.70864, 3.32376, 3.22491, 3.13763, 3.60405, 3.54077, 4.08492, 3.43689, 3.87015, 3.79027, 2.98006, 3.67425, 1.56917, 4.28663, 1.14374, 4.23883, 2.76365, 5.19118
2.89724, 5.08183, 2.25932, 3.71293, 2.47017, 3.34821, 4.42789, 2.387, 5.14486, 1.70639, 5.4244, 1.89663, 4.72318, 3.34773, 3.2175, 3.14372, 3.60312, 3.54609, 4.08932, 3.44848, 3.87592, 3.79839, 2.98133, 3.66971, 1.58736, 4.28153, 1.16204, 4.23458, 2.78598, 5.19762
