1.5266, 2.41082, 1.47582, 1.27509, 1.4356, 1.1954, 1.46172, 1.91856, 1.52032, 0.802549
1.57249, 2.40915, 1.35713, 1.29208, 1.27275, 1.22199, 1.46639, 1.932, 1.45108, 0.85799
1.61603, 2.41039, 1.30476, 1.30966, 1.21869, 1.2429, 1.47428, 1.94715, 1.3569, 0.920492
1.65702, 2.41395, 1.25456, 1.32355, 1.16791, 1.26, 1.48599, 1.96481, 1.16215, 1.01493
1.4647, 2.61895, 1.20142, 1.4863, 1.12272, 1.42221, 1.36635, 2.16044, 1.12663, 1.16057
1.51401, 2.60014, 1.16411, 1.48171, 1.08494, 1.41855, 1.40858, 2.16855, 1.08117, 1.18321
1.56107, 2.58451, 1.12875, 1.47552, 1.05007, 1.41367, 1.46024, 2.18668, 1.03994, 1.20227
1.60551, 2.5718, 1.09543, 1.46814, 1.01809, 1.40796, 1.53195, 2.22189, 1.00295, 1.21816
1.64707, 2.56169, 1.06424, 1.45995, 0.988951, 1.40176, 1.67781, 2.31145, 0.970046, 1.23131
1.68561, 2.55383, 1.03519, 1.45128, 0.962519, 1.39534, 1.70486, 2.32398, 0.940949, 1.24214
1.72109, 2.54789, 1.00829, 1.44239, 0.938643, 1.38888, 1.73063, 2.33674, 0.91533, 1.25102
1.54547, 2.7111, 0.972957, 1.59303, 0.909692, 1.53772, 1.58864, 2.48719, 0.892098, 1.38964
1.56866, 2.58978, 1.1066, 1.4157, 1.05312, 1.3662, 1.61462, 2.35042, 1.06693, 1.20689
1.60564, 2.57899, 1.07739, 1.41272, 1.02487, 1.36532, 1.64225, 2.35641, 1.03464, 1.22004
1.64041, 2.57006, 1.0502, 1.40906, 0.998997, 1.36378, 1.66861, 2.36314, 1.00529, 1.23124
1.67292, 2.56276, 1.02499, 1.40493, 0.975371, 1.36175, 1.69366, 2.3704, 0.978719, 1.24074
1.70316, 2.55689, 1.0017, 1.40049, 0.953852, 1.35938, 1.71738, 2.378, 0.954757, 1.24876
1.73117, 2.55223, 0.980228, 1.39588, 0.934287, 1.35681, 1.73978, 2.3858, 0.933194, 1.25554
1.58909, 2.68283, 0.954581, 1.51535, 0.912019, 1.47501, 1.61968, 2.50818, 0.913512, 1.36741
1.60664, 2.58279, 1.07467, 1.36763, 1.03813, 1.33093, 1.63888, 2.39832, 1.06079, 1.21319
1.63565, 2.57514, 1.05099, 1.36733, 1.01522, 1.3323, 1.66238, 2.4018, 1.03504, 1.22331
1.66295, 2.56868, 1.02896, 1.36652, 0.994113, 1.33309, 1.68468, 2.40575, 1.01134, 1.23212
1.68855, 2.56325, 1.00853, 1.36532, 0.974687, 1.33342, 1.7058, 2.41005, 0.989578, 1.2398
1.71249, 2.55874, 0.989593, 1.36381, 0.956831, 1.3334, 1.72575, 2.41459, 0.96964, 1.24647
1.59262, 2.67013, 0.968672, 1.46134, 0.937914, 1.43008, 1.62257, 2.51887, 0.952073, 1.33851
1.60729, 2.58624, 1.07717, 1.33149, 1.05068, 1.30255, 1.63829, 2.42784, 1.083, 1.19968
1.63149, 2.57971, 1.05669, 1.33326, 1.03068, 1.30554, 1.65867, 2.42946, 1.06064, 1.2091
1.65438, 2.57403, 1.03755, 1.33453, 1.01207, 1.30798, 1.67804, 2.43146, 1.0398, 1.21751
1.676, 2.56912, 1.01967, 1.3354, 0.99479, 1.30995, 1.69641, 2.43377, 1.02042, 1.22501
1.69636, 2.56489, 1.00301, 1.33592, 0.978747, 1.31152, 1.71381, 2.43631, 1.00242, 1.2317
1.71551, 2.56127, 0.987472, 1.33616, 0.963862, 1.31276, 1.73028, 2.43904, 0.985713, 1.23766
1.61849, 2.65106, 0.971176, 1.41382, 0.948728, 1.38988, 1.64496, 2.52359, 0.971192, 1.31143
1.62986, 2.58238, 1.06561, 1.30483, 1.04597, 1.28238, 1.65694, 2.44997, 1.0833, 1.19323
1.64899, 2.57752, 1.04903, 1.30732, 1.02972, 1.2857, 1.67351, 2.45084, 1.06518, 1.20114
1.66714, 2.57322, 1.03346, 1.30942, 1.0145, 1.2886, 1.68927, 2.45196, 1.04816, 1.20834
1.68433, 2.56943, 1.01883, 1.31119, 1.00025, 1.29112, 1.70424, 2.45327, 1.03219, 1.21488
1.70061, 2.56609, 1.00511, 1.31267, 0.986911, 1.29331, 1.71847, 2.45476, 1.01721, 1.22083
1.71599, 2.56316, 0.992238, 1.31389, 0.974431, 1.2952, 1.73197, 2.45637, 1.00317, 1.22624
1.63746, 2.63573, 0.97929, 1.37582, 0.96219, 1.35678, 1.66186, 2.52496, 0.991183, 1.28527
1.65373, 2.62986, 0.968653, 1.37413, 0.951876, 1.35566, 1.67664, 2.52327, 0.979236, 1.28744
1.6692, 2.62449, 0.958639, 1.37243, 0.942191, 1.35451, 1.6907, 2.52185, 0.968032, 1.28934
1.6839, 2.61957, 0.949211, 1.37074, 0.933093, 1.35334, 1.70406, 2.52069, 0.957523, 1.29103
1.69118, 2.56765, 1.02313, 1.29032, 1.00849, 1.27384, 1.71159, 2.46586, 1.0424, 1.20442
1.70419, 2.56507, 1.01176, 1.2923, 0.997367, 1.27631, 1.72311, 2.46677, 1.02999, 1.20967
1.71655, 2.56277, 1.00103, 1.29406, 0.986879, 1.27854, 1.73407, 2.46777, 1.01828, 1.2145
1.65314, 2.62135, 0.990627, 1.34348, 0.976934, 1.32772, 1.67681, 2.52329, 1.00844, 1.26177
1.66598, 2.61712, 0.981451, 1.34327, 0.967966, 1.32792, 1.68852, 2.52211, 0.998209, 1.26443
1.67823, 2.61322, 0.97277, 1.34299, 0.959496, 1.32803, 1.69968, 2.52112, 0.988541, 1.26686
1.68991, 2.60962, 0.964555, 1.34266, 0.951493, 1.32807, 1.71033, 2.52028, 0.979406, 1.26909
1.70105, 2.6063, 0.956779, 1.34228, 0.943928, 1.32805, 1.72048, 2.51959, 0.970772, 1.27112
1.71166, 2.60323, 0.949418, 1.34187, 0.936776, 1.32798, 1.73015, 2.51902, 0.962611, 1.27298
1.72176, 2.60039, 0.942446, 1.34143, 0.930012, 1.32786, 1.73937, 2.51857, 0.954894, 1.27469
1.73139, 2.59777, 0.935841, 1.34097, 0.923611, 1.32771, 1.74816, 2.51821, 0.947593, 1.27625
1.74057, 2.59535, 0.929581, 1.34049, 0.917552, 1.32753, 1.75654, 2.51794, 0.940685, 1.27768
1.74489, 2.55863, 0.982871, 1.28513, 0.971578, 1.2727, 1.76094, 2.4796, 1.0002, 1.2187
1.69876, 2.60039, 0.975539, 1.32156, 0.964511, 1.30898, 1.71852, 2.51957, 0.993157, 1.25376
1.7076, 2.59796, 0.968916, 1.32185, 0.95803, 1.30952, 1.7266, 2.51908, 0.985852, 1.25586
1.71605, 2.5957, 0.962617, 1.32208, 0.951872, 1.31, 1.73433, 2.51868, 0.978907, 1.25781
1.72412, 2.59359, 0.956624, 1.32227, 0.946017, 1.31043, 1.74172, 2.51835, 0.972305, 1.25963
1.73184, 2.59163, 0.950921, 1.32242, 0.940451, 1.3108, 1.74879, 2.51808, 0.966025, 1.26132
1.73922, 2.58981, 0.945492, 1.32253, 0.935155, 1.31112, 1.75555, 2.51787, 0.96005, 1.2629
1.74627, 2.58811, 0.940321, 1.32261, 0.930116, 1.3114, 1.76202, 2.51771, 0.954364, 1.26437
1.70786, 2.62217, 0.934655, 1.35293, 0.924651, 1.3416, 1.72644, 2.55036, 0.948908, 1.29367
1.71143, 2.59474, 0.974484, 1.31088, 0.964986, 1.29986, 1.73004, 2.52181, 0.993196, 1.24875
1.71821, 2.59299, 0.969261, 1.31132, 0.95986, 1.30048, 1.73626, 2.52146, 0.987453, 1.25049
1.7247, 2.59134, 0.964273, 1.3117, 0.954969, 1.30104, 1.74222, 2.52115, 0.98197, 1.25213
1.73092, 2.5898, 0.959509, 1.31205, 0.950299, 1.30155, 1.74794, 2.52089, 0.976733, 1.25368
1.73688, 2.58835, 0.954956, 1.31237, 0.945839, 1.30202, 1.75343, 2.52067, 0.971731, 1.25513
1.7426, 2.587, 0.950605, 1.31265, 0.941578, 1.30245, 1.75869, 2.52048, 0.966951, 1.25649
1.71156, 2.61463, 0.945979, 1.33696, 0.937096, 1.32668, 1.72983, 2.54699, 0.962464, 1.28
1.71727, 2.61286, 0.942096, 1.33678, 0.933295, 1.32663, 1.73513, 2.54631, 0.958162, 1.28084
1.72274, 2.6112, 0.93838, 1.33659, 0.929658, 1.32658, 1.74021, 2.54569, 0.954046, 1.28162
1.728, 2.60962, 0.934822, 1.3364, 0.926177, 1.32652, 1.74509, 2.54512, 0.950107, 1.28236
1.73305, 2.60812, 0.931415, 1.33621, 0.922845, 1.32645, 1.74978, 2.54459, 0.946336, 1.28305
1.73544, 2.5883, 0.960621, 1.30593, 0.952364, 1.29636, 1.75217, 2.52405, 0.97854, 1.25079
1.74007, 2.5872, 0.957021, 1.30627, 0.94883, 1.29681, 1.75645, 2.52385, 0.974593, 1.25197
1.74452, 2.58616, 0.95357, 1.30658, 0.945442, 1.29724, 1.76056, 2.52368, 0.970808, 1.2531
1.72024, 2.60776, 0.949948, 1.32555, 0.941921, 1.31615, 1.73788, 2.54443, 0.967277, 1.27147
1.72463, 2.60648, 0.946829, 1.32557, 0.93886, 1.31627, 1.74196, 2.54396, 0.963835, 1.27225
1.72885, 2.60527, 0.943836, 1.32558, 0.935923, 1.31638, 1.74589, 2.54352, 0.960532, 1.27299
1.73292, 2.60411, 0.940962, 1.32558, 0.933104, 1.31647, 1.74967, 2.54311, 0.957362, 1.27369
1.73683, 2.60301, 0.938202, 1.32558, 0.930397, 1.31656, 1.75331, 2.54273, 0.954318, 1.27435
1.7406, 2.60196, 0.935551, 1.32557, 0.927798, 1.31663, 1.75681, 2.54238, 0.951396, 1.27498
1.74422, 2.60097, 0.933004, 1.32555, 0.925302, 1.31669, 1.76018, 2.54205, 0.948588, 1.27558
1.74771, 2.60002, 0.930556, 1.32552, 0.922904, 1.31675, 1.76342, 2.54174, 0.945891, 1.27615
1.75108, 2.59912, 0.928203, 1.32549, 0.920599, 1.3168, 1.76655, 2.54145, 0.943299, 1.27668
1.75431, 2.59826, 0.925941, 1.32546, 0.918384, 1.31684, 1.76956, 2.54118, 0.940808, 1.2772
1.74603, 2.59945, 0.934622, 1.32239, 0.927193, 1.31381, 1.76182, 2.54186, 0.950453, 1.2733
