1.49717, 0.400201, 0.877278, 1.30499
1.5107, 0.43171, 0.912479, 1.32944
1.4478, 0.440783, 0.828143, 1.24666
1.46155, 0.470342, 0.859201, 1.26874
1.47517, 0.499604, 0.890206, 1.29077
1.48865, 0.528581, 0.921191, 1.3128
1.502, 0.557285, 0.952187, 1.33483
1.44593, 0.560053, 0.884436, 1.27132
1.4593, 0.58689, 0.912217, 1.29137
1.47254, 0.613456, 0.939911, 1.31135
1.41899, 0.613813, 0.873226, 1.24991
1.43212, 0.638582, 0.898049, 1.26805
1.4451, 0.663082, 0.922711, 1.28607
1.45795, 0.687321, 0.947228, 1.30399
1.40968, 0.684831, 0.887715, 1.25027
1.4223, 0.707397, 0.909818, 1.26658
1.43477, 0.729704, 0.931726, 1.28274
1.4471, 0.75176, 0.953451, 1.29878
1.40416, 0.747321, 0.900564, 1.25179
1.41617, 0.767844, 0.92025, 1.26643
1.42803, 0.788116, 0.939722, 1.2809
1.43974, 0.808144, 0.958987, 1.29523
1.40194, 0.802505, 0.912146, 1.25413
1.41327, 0.821145, 0.929685, 1.26725
1.42446, 0.839544, 0.946999, 1.2802
1.4355, 0.857706, 0.964093, 1.29299
1.40246, 0.851444, 0.92272, 1.25705
1.41308, 0.86836, 0.938346, 1.26879
1.42356, 0.885043, 0.953746, 1.28037
1.39325, 0.878571, 0.914125, 1.24613
1.4033, 0.894111, 0.928214, 1.25677
1.4132, 0.909422, 0.942074, 1.26723
1.42296, 0.92451, 0.955709, 1.27752
1.39664, 0.918045, 0.920492, 1.24731
1.40597, 0.932114, 0.933006, 1.25678
1.41514, 0.945965, 0.945299, 1.2661
1.39116, 0.939613, 0.911582, 1.23728
1.3999, 0.952535, 0.922873, 1.24586
1.40851, 0.965244, 0.933948, 1.25427
1.41697, 0.977745, 0.944812, 1.26252
1.3962, 0.971713, 0.91465, 1.23687
1.40425, 0.983389, 0.924653, 1.24449
1.41216, 0.994864, 0.934454, 1.25196
1.39329, 0.989097, 0.905553, 1.22744
1.4008, 0.999821, 0.914583, 1.23434
1.40818, 1.01035, 0.923421, 1.24108
1.39105, 1.00488, 0.895584, 1.21753
1.39805, 1.01472, 0.90373, 1.22377
1.40492, 1.02438, 0.911695, 1.22986
1.41166, 1.03386, 0.919482, 1.23582
1.3968, 1.02884, 0.894233, 1.21452
1.40319, 1.03771, 0.901424, 1.22003
1.40945, 1.04641, 0.908449, 1.22542
1.41558, 1.05493, 0.915309, 1.23068
1.40269, 1.05037, 0.892388, 1.2114
1.4085, 1.05836, 0.898735, 1.21627
1.4142, 1.06618, 0.904928, 1.22102
1.40251, 1.06193, 0.882818, 1.20245
1.40789, 1.06926, 0.88855, 1.20686
1.41316, 1.07644, 0.894141, 1.21116
1.41832, 1.08346, 0.899593, 1.21535
1.40816, 1.07964, 0.879376, 1.1984
1.41304, 1.08622, 0.884429, 1.20229
1.41781, 1.09266, 0.889353, 1.20608
1.42248, 1.09897, 0.894152, 1.20978
1.41363, 1.09554, 0.875645, 1.19429
1.41804, 1.10145, 0.880098, 1.19772
1.42235, 1.10723, 0.884435, 1.20107
1.42657, 1.11288, 0.88866, 1.20432
1.41885, 1.10981, 0.8717, 1.19015
1.42283, 1.11512, 0.875624, 1.19318
1.42672, 1.1203, 0.879444, 1.19612
1.43052, 1.12536, 0.883163, 1.19899
1.42379, 1.12262, 0.867606, 1.18601
1.42737, 1.12738, 0.871063, 1.18868
1.43087, 1.13202, 0.874428, 1.19128
1.43429, 1.13655, 0.877703, 1.19381
1.42841, 1.13411, 0.86342, 1.1819
1.43163, 1.13837, 0.866467, 1.18426
1.43478, 1.14252, 0.869431, 1.18655
1.43785, 1.14657, 0.872314, 1.18877
1.4327, 1.1444, 0.859191, 1.17785
1.4356, 1.14821, 0.861877, 1.17992
1.43842, 1.15192, 0.864488, 1.18194
1.44118, 1.15554, 0.867027, 1.1839
1.43667, 1.15362, 0.854963, 1.17387
1.43927, 1.15702, 0.85733, 1.1757
1.4418, 1.16034, 0.85963, 1.17748
1.44427, 1.16357, 0.861867, 1.17921
1.44032, 1.16186, 0.85077, 1.16998
1.44264, 1.1649, 0.852856, 1.1716
1.44491, 1.16786, 0.854884, 1.17317
1.44712, 1.17074, 0.856854, 1.17469
1.44365, 1.16923, 0.846643, 1.16621
1.44573, 1.17194, 0.848482, 1.16763
1.44776, 1.17458, 0.850269, 1.16902
1.44974, 1.17715, 0.852005, 1.17036
1.44669, 1.17581, 0.842607, 1.16255
1.44855, 1.17823, 0.844229, 1.16381
1.45036, 1.18058, 0.845804, 1.16503
