1.46403, 1.584, 0.62985, 1.41421, 2.23274, 1.52714, 0.422283, 1.21406
1.35746, 1.64375, 0.6333, 1.49366, 2.19968, 1.53783, 0.469937, 1.38115
1.28505, 1.56543, 0.561186, 1.34084, 2.13375, 1.49732, 0.39535, 1.18408
1.22501, 1.61046, 0.571532, 1.41606, 2.1006, 1.50942, 0.434568, 1.31192
1.36087, 1.60596, 0.656654, 1.42148, 2.39453, 1.52982, 0.513203, 1.32009
1.81242, 1.57886, 0.85762, 1.43413, 1.54217, 1.52653, 0.69428, 1.33968
2.14365, 1.57198, 0.952817, 1.4402, 1.72867, 1.53122, 0.779535, 1.34851
2.0871, 1.5354, 0.876163, 1.33799, 1.6647, 1.48131, 0.694237, 1.21906
2.05684, 1.546, 0.856658, 1.40013, 1.61822, 1.50693, 0.685871, 1.40213
2.00177, 1.50957, 0.781415, 1.29184, 1.5555, 1.45556, 0.615198, 1.274
1.97145, 1.52145, 0.771341, 1.35209, 1.50568, 1.48777, 0.618526, 1.33488
2.5651, 1.54769, 0.848107, 1.35987, 1.65699, 1.49599, 0.688625, 1.34205
2.5461, 1.55255, 0.832409, 1.41543, 1.61452, 1.51894, 0.68599, 1.3997
2.50329, 1.52961, 0.76762, 1.31817, 1.55941, 1.47329, 0.623154, 1.28603
2.48482, 1.53468, 0.759351, 1.37181, 1.51419, 1.50152, 0.625583, 1.34009
2.46667, 1.53966, 0.751343, 1.42376, 1.46368, 1.53304, 0.627948, 1.39271
1.84032, 1.52012, 0.900127, 1.43368, 1.82299, 1.53692, 0.764269, 1.40337
1.79409, 1.48655, 0.843487, 1.35404, 1.77702, 1.50278, 0.707008, 1.31045
1.765, 1.50062, 0.830805, 1.40042, 1.74682, 1.51718, 0.703699, 1.35838
1.72015, 1.46715, 0.775631, 1.31846, 1.70224, 1.48312, 0.646927, 1.2618
1.88753, 1.48122, 0.833907, 1.32535, 1.86375, 1.49413, 0.700585, 1.26917
1.86373, 1.49196, 0.82332, 1.36788, 1.83906, 1.50523, 0.698107, 1.31267
1.83983, 1.50274, 0.813045, 1.40916, 1.8142, 1.5164, 0.695688, 1.35514
1.80093, 1.47486, 0.765053, 1.33574, 1.77536, 1.48786, 0.645312, 1.26866
1.77717, 1.48652, 0.758943, 1.37532, 1.75053, 1.50004, 0.645911, 1.30842
1.94339, 1.49813, 0.808801, 1.37978, 1.90615, 1.50864, 0.69224, 1.31379
1.92383, 1.50632, 0.800326, 1.41642, 1.88566, 1.5173, 0.6904, 1.35141
1.8902, 1.48322, 0.758461, 1.35093, 1.8519, 1.49343, 0.645606, 1.27416
1.87099, 1.49183, 0.753267, 1.38599, 1.8317, 1.50261, 0.646127, 1.3094
1.85184, 1.50043, 0.748251, 1.41985, 1.81149, 1.5118, 0.646635, 1.34377
1.82046, 1.47813, 0.710955, 1.35713, 1.78, 1.48871, 0.606069, 1.26939
1.80163, 1.48716, 0.70839, 1.38935, 1.76004, 1.49845, 0.608192, 1.30144
1.7828, 1.4962, 0.705917, 1.42043, 1.73998, 1.50823, 0.610263, 1.33271
1.9154, 1.50426, 0.743908, 1.42293, 1.859, 1.51382, 0.645958, 1.33638
1.89955, 1.51096, 0.739826, 1.45171, 1.84201, 1.52121, 0.646419, 1.36592
1.87309, 1.49249, 0.709505, 1.39878, 1.81532, 1.50183, 0.613017, 1.30347
1.85764, 1.4994, 0.707241, 1.42622, 1.79868, 1.50951, 0.614674, 1.33117
1.84231, 1.50626, 0.705065, 1.45259, 1.78209, 1.51717, 0.616284, 1.35808
1.81774, 1.48862, 0.677937, 1.40278, 1.75731, 1.49862, 0.585937, 1.29886
1.80278, 1.49568, 0.677104, 1.42786, 1.74105, 1.50657, 0.588359, 1.32405
1.91619, 1.50277, 0.707299, 1.42971, 1.83743, 1.51126, 0.616832, 1.32706
1.90341, 1.50819, 0.705363, 1.45301, 1.82339, 1.51751, 0.618177, 1.35089
1.88203, 1.49331, 0.681359, 1.40895, 1.80168, 1.50162, 0.590897, 1.29815
1.86965, 1.4988, 0.680495, 1.4311, 1.78802, 1.50801, 0.592891, 1.32047
1.85743, 1.50422, 0.679664, 1.4524, 1.77445, 1.51435, 0.594829, 1.34215
1.83763, 1.49015, 0.658075, 1.41124, 1.75436, 1.49927, 0.569907, 1.29239
1.82581, 1.49562, 0.658037, 1.43145, 1.74116, 1.50573, 0.572278, 1.31268
1.92418, 1.50192, 0.682172, 1.43287, 1.81904, 1.50958, 0.595058, 1.31518
1.91395, 1.50624, 0.681382, 1.45171, 1.80747, 1.51483, 0.596703, 1.33439
1.90388, 1.51048, 0.680624, 1.46982, 1.79602, 1.52002, 0.5983, 1.35302
1.88714, 1.49882, 0.662601, 1.43503, 1.77891, 1.50729, 0.577307, 1.31096
1.87746, 1.50306, 0.662438, 1.45222, 1.76784, 1.51252, 0.579223, 1.32844
1.86793, 1.50723, 0.662281, 1.46875, 1.75688, 1.51768, 0.581084, 1.3454
1.85248, 1.49628, 0.646012, 1.43647, 1.74109, 1.50569, 0.561884, 1.30601
1.84331, 1.50043, 0.646296, 1.45215, 1.73049, 1.51088, 0.563952, 1.32191
1.92517, 1.50535, 0.665106, 1.45307, 1.79005, 1.51351, 0.581743, 1.32379
1.91713, 1.50872, 0.6649, 1.4677, 1.78061, 1.51787, 0.583327, 1.33882
1.90364, 1.4994, 0.650445, 1.43916, 1.76672, 1.50746, 0.566069, 1.30375
1.89594, 1.50271, 0.650594, 1.45302, 1.75763, 1.51179, 0.567814, 1.31783
1.8884, 1.50597, 0.650738, 1.46637, 1.74866, 1.51607, 0.569509, 1.33151
1.881, 1.50915, 0.650876, 1.47922, 1.73982, 1.52028, 0.571154, 1.34479
1.86895, 1.50066, 0.638453, 1.45392, 1.72742, 1.51075, 0.556209, 1.31359
1.86187, 1.50379, 0.638838, 1.4661, 1.7189, 1.51493, 0.557944, 1.32605
1.93053, 1.50776, 0.653528, 1.46672, 1.76437, 1.51675, 0.571849, 1.32748
1.92425, 1.51037, 0.653595, 1.4781, 1.7567, 1.52035, 0.573259, 1.33924
1.91371, 1.5031, 0.642553, 1.45572, 1.74577, 1.51202, 0.559853, 1.31149
1.90772, 1.50564, 0.642818, 1.46649, 1.7384, 1.51557, 0.561329, 1.32253
1.90187, 1.50813, 0.643074, 1.47687, 1.73116, 1.51906, 0.562762, 1.33324
1.89218, 1.50138, 0.633058, 1.45625, 1.72111, 1.5113, 0.55048, 1.30746
