3.76592, 0.316757, 2.96889, 0.971848, 2.97456, 2.89413, 2.63672, 0.148064, 0.856753, 2.53094, 1.43504, 0.899247, 0.656174, 0.615945, 2.56734, 3.67712, 2.40979, 0.0697193, 2.79995, 0.195761
3.75437, 0.318207, 2.97012, 0.971382, 2.9683, 2.90001, 2.63055, 0.149912, 0.855297, 2.53244, 1.44287, 0.89905, 0.671286, 0.616461, 2.55767, 3.67629, 2.40451, 0.075752, 2.80684, 0.179842
3.74119, 0.312844, 2.95893, 0.967491, 2.96693, 2.90096, 2.61419, 0.143618, 0.853398, 2.52585, 1.45066, 0.894791, 0.686342, 0.612716, 2.54937, 3.66693, 2.39656, 0.0775509, 2.80389, 0.170244
3.72963, 0.307031, 2.94812, 0.959514, 2.96547, 2.89446, 2.60753, 0.151765, 0.853706, 2.52009, 1.46235, 0.898319, 0.710003, 0.606296, 2.54106, 3.65704, 2.39713, 0.081232, 2.80273, 0.156605
3.71828, 0.303211, 2.94105, 0.956306, 2.96067, 2.88603, 2.60065, 0.155477, 0.858649, 2.51251, 1.47884, 0.905289, 0.723253, 0.589597, 2.53179, 3.6512, 2.3923, 0.0827464, 2.79574, 0.142076
3.7098, 0.300964, 2.92634, 0.952483, 2.95741, 2.8774, 2.5995, 0.159961, 0.853352, 2.50804, 1.4977, 0.912388, 0.732003, 0.57127, 2.53027, 3.63683, 2.38616, 0.0941204, 2.79119, 0.122995
3.70028, 0.29944, 2.9126, 0.949333, 2.95047, 2.86786, 2.5952, 0.164371, 0.854928, 2.50144, 1.50729, 0.922462, 0.743321, 0.553505, 2.53022, 3.62866, 2.37856, 0.104136, 2.78778, 0.10796
3.69152, 0.293555, 2.90253, 0.942026, 2.94717, 2.85509, 2.59005, 0.164416, 0.849665, 2.48957, 1.52449, 0.933373, 0.756871, 0.537221, 2.52397, 3.62953, 2.36842, 0.110578, 2.78467, 0.0820189
3.67392, 0.290199, 2.89488, 0.927897, 2.94434, 2.84486, 2.58477, 0.166331, 0.850366, 2.47935, 1.53491, 0.946522, 0.773747, 0.518562, 2.51842, 3.62352, 2.36231, 0.122031, 2.7814, 0.0624015
3.66886, 0.289931, 2.88236, 0.920949, 2.94607, 2.82994, 2.58234, 0.166929, 0.850687, 2.46708, 1.54591, 0.958391, 0.788142, 0.491316, 2.51389, 3.62307, 2.35327, 0.132573, 2.7728, 0.045405
