1.00462, 1.10975, 1.98981, 3.54813, 1.94724, 2.75691, 1.14549, 4.67851, 2.89161, 3.43196, 1.30838, 1.43665, 2.06374, 2.12941, 3.11843, 0.517484, 4.19539, 4.14854, 1.24122, 0.78711
1.00566, 1.11053, 1.99249, 3.54676, 1.95067, 2.75716, 1.14652, 4.67766, 2.89538, 3.42714, 1.30966, 1.43754, 2.06649, 2.13098, 3.11859, 0.519147, 4.19378, 4.14611, 1.24213, 0.788013
1.0067, 1.11131, 1.99518, 3.54539, 1.95411, 2.75741, 1.14754, 4.67681, 2.89915, 3.42231, 1.31095, 1.43844, 2.06925, 2.13255, 3.11875, 0.520811, 4.19217, 4.14368, 1.24305, 0.788916
1.00775, 1.11209, 1.99788, 3.54401, 1.95758, 2.75766, 1.14857, 4.67596, 2.90292, 3.41748, 1.31224, 1.43934, 2.07201, 2.13413, 3.11891, 0.522477, 4.19055, 4.14124, 1.24396, 0.78982
1.00879, 1.11287, 2.00058, 3.54262, 1.96105, 2.75791, 1.1496, 4.6751, 2.90669, 3.41265, 1.31352, 1.44025, 2.07479, 2.13572, 3.11906, 0.524144, 4.18893, 4.13879, 1.24488, 0.790724
1.00983, 1.11365, 2.0033, 3.54124, 1.96454, 2.75817, 1.15063, 4.67425, 2.91046, 3.40782, 1.31481, 1.44115, 2.07757, 2.13731, 3.11922, 0.525813, 4.1873, 4.13633, 1.2458, 0.791628
1.01088, 1.11444, 2.00602, 3.53984, 1.96804, 2.75842, 1.15166, 4.67339, 2.91423, 3.40299, 1.3161, 1.44205, 2.08037, 2.1389, 3.11938, 0.527483, 4.18566, 4.13386, 1.24671, 0.792533
1.01192, 1.11522, 2.00875, 3.53845, 1.97157, 2.75868, 1.15269, 4.67254, 2.918, 3.39817, 1.31739, 1.44295, 2.08317, 2.14051, 3.11954, 0.529154, 4.18402, 4.13139, 1.24763, 0.793439
1.01297, 1.116, 2.01149, 3.53705, 1.9751, 2.75893, 1.15372, 4.67168, 2.92176, 3.39334, 1.31868, 1.44386, 2.08599, 2.14211, 3.1197, 0.530827, 4.18238, 4.12891, 1.24855, 0.794345
1.01401, 1.11678, 2.01424, 3.53564, 1.97865, 2.75919, 1.15475, 4.67083, 2.92553, 3.38852, 1.31998, 1.44476, 2.08882, 2.14373, 3.11986, 0.532501, 4.18073, 4.12643, 1.24947, 0.795251
1.01506, 1.11757, 2.017, 3.53423, 1.98222, 2.75945, 1.15578, 4.66997, 2.92929, 3.3837, 1.32127, 1.44567, 2.09165, 2.14535, 3.12001, 0.534177, 4.17908, 4.12393, 1.25039, 0.796158
1.0161, 1.11835, 2.01976, 3.53282, 1.9858, 2.75971, 1.15682, 4.66911, 2.93305, 3.37889, 1.32256, 1.44657, 2.0945, 2.14697, 3.12017, 0.535854, 4.17742, 4.12143, 1.25131, 0.797065
1.01715, 1.11913, 2.02254, 3.5314, 1.98941, 2.75997, 1.15785, 4.66826, 2.9368, 3.37408, 1.32386, 1.44748, 2.09736, 2.1486, 3.12033, 0.537533, 4.17576, 4.11892, 1.25223, 0.797973
1.0182, 1.11992, 2.02533, 3.52997, 1.99302, 2.76023, 1.15888, 4.6674, 2.94055, 3.36928, 1.32516, 1.44838, 2.10023, 2.15024, 3.12049, 0.539213, 4.17409, 4.1164, 1.25315, 0.798881
1.01925, 1.1207, 2.02812, 3.52854, 1.99666, 2.7605, 1.15992, 4.66654, 2.9443, 3.36448, 1.32645, 1.44929, 2.10311, 2.15188, 3.12065, 0.540895, 4.17241, 4.11388, 1.25407, 0.799789
1.0203, 1.12149, 2.03093, 3.52711, 2.00031, 2.76076, 1.16095, 4.66568, 2.94803, 3.3597, 1.32775, 1.4502, 2.106, 2.15353, 3.12081, 0.542578, 4.17073, 4.11134, 1.25499, 0.800698
1.02135, 1.12227, 2.03374, 3.52567, 2.00398, 2.76103, 1.16199, 4.66482, 2.95177, 3.35492, 1.32905, 1.45111, 2.1089, 2.15519, 3.12097, 0.544262, 4.16905, 4.1088, 1.25591, 0.801608
1.02239, 1.12306, 2.03656, 3.52423, 2.00767, 2.7613, 1.16302, 4.66396, 2.95549, 3.35014, 1.33035, 1.45202, 2.11181, 2.15685, 3.12113, 0.545948, 4.16736, 4.10625, 1.25683, 0.802518
1.02345, 1.12385, 2.0394, 3.52278, 2.01137, 2.76156, 1.16406, 4.6631, 2.95921, 3.34538, 1.33165, 1.45293, 2.11474, 2.15852, 3.12129, 0.547636, 4.16566, 4.1037, 1.25775, 0.803428
1.0245, 1.12463, 2.04224, 3.52132, 2.0151, 2.76183, 1.1651, 4.66224, 2.96292, 3.34063, 1.33296, 1.45384, 2.11767, 2.1602, 3.12145, 0.549325, 4.16396, 4.10113, 1.25868, 0.804339
1.02555, 1.12542, 2.0451, 3.51987, 2.01884, 2.76211, 1.16614, 4.66138, 2.96662, 3.33589, 1.33426, 1.45475, 2.12062, 2.16188, 3.12161, 0.551015, 4.16226, 4.09855, 1.2596, 0.80525
1.0266, 1.12621, 2.04796, 3.5184, 2.0226, 2.76238, 1.16717, 4.66052, 2.97031, 3.33117, 1.33556, 1.45567, 2.12358, 2.16357, 3.12177, 0.552707, 4.16054, 4.09597, 1.26052, 0.806162
1.02765, 1.12699, 2.05083, 3.51693, 2.02638, 2.76265, 1.16821, 4.65966, 2.97399, 3.32645, 1.33687, 1.45658, 2.12655, 2.16527, 3.12193, 0.554401, 4.15883, 4.09338, 1.26145, 0.807074
