2.65207, 0.222556, 1.45164, 1.03822, 1.44572, 0.340445, 0.220895, 1.31842
2.66694, 0.325106, 1.53877, 1.10939, 1.49767, 0.40684, 0.286495, 1.34107
2.68236, 0.431399, 1.63032, 1.18416, 1.55021, 0.473999, 0.351905, 1.36366
2.64086, 0.468833, 1.56191, 1.25536, 1.51108, 0.53804, 0.331876, 1.55677
2.65966, 0.5786, 1.65987, 1.32638, 1.56556, 0.60334, 0.397585, 1.57443
2.67957, 0.694821, 1.76554, 1.403, 1.62097, 0.669768, 0.463217, 1.59208
2.63724, 0.728511, 1.69327, 1.46143, 1.57903, 0.729086, 0.405637, 1.84152
2.66229, 0.85213, 1.80816, 1.53459, 1.63675, 0.793648, 0.470564, 1.85221
2.69004, 0.989029, 1.93895, 1.61785, 1.69591, 0.859832, 0.535474, 1.8629
2.64655, 1.01832, 1.86716, 1.66108, 1.65146, 0.9138, 0.329051, 2.37745
2.55417, 1.07625, 1.70106, 1.74848, 1.55093, 1.02987, 0.76742, 2.02169
2.60586, 1.23178, 1.83254, 1.80244, 1.61632, 1.08746, 0.837613, 2.02936
2.56138, 1.25828, 1.75581, 1.84292, 1.56818, 1.1414, 0.533438, 2.33609
2.52726, 1.23933, 1.80794, 1.76708, 1.62406, 1.13778, 0.547426, 2.3261
2.42997, 1.29547, 1.62248, 1.85751, 1.51107, 1.2613, 1.01622, 1.92398
2.38641, 1.32222, 1.54059, 1.90396, 1.46002, 1.31629, 0.869908, 2.05783
2.37332, 1.29696, 1.57234, 1.86876, 1.57858, 1.28402, 0.887401, 2.0458
2.33171, 1.32316, 1.4921, 1.91529, 1.52986, 1.33307, 0.644153, 2.26687
2.32508, 1.29907, 1.5202, 1.88566, 1.57523, 1.31853, 0.657124, 2.25753
2.31927, 1.27794, 1.54995, 1.8543, 1.61961, 1.3043, 0.669837, 2.24837
2.31418, 1.25942, 1.58198, 1.82054, 1.66264, 1.2905, 0.682295, 2.23939
2.386, 1.37287, 1.67166, 1.8494, 1.72551, 1.33795, 0.732339, 2.23985
2.37541, 1.34776, 1.70658, 1.80538, 1.76339, 1.32109, 0.744368, 2.2309
2.36592, 1.32527, 1.74893, 1.75198, 1.79923, 1.30514, 0.756159, 2.22212
2.35743, 1.30514, 1.80937, 1.67579, 1.83292, 1.29015, 0.767713, 2.21352
2.32457, 1.32587, 1.76115, 1.70543, 1.79606, 1.32129, 0.64645, 2.31073
2.31997, 1.30677, 1.84731, 1.60208, 1.82765, 1.30625, 0.656329, 2.30333
2.25591, 1.3154, 1.76528, 1.61035, 1.74639, 1.314, 0.821399, 2.17723
2.22496, 1.33573, 1.7224, 1.63927, 1.7116, 1.34451, 0.710947, 2.26454
2.29107, 1.42029, 1.79327, 1.67518, 1.76472, 1.38386, 0.750785, 2.26446
2.28955, 1.39759, 1.81438, 1.64949, 1.79273, 1.36788, 0.760099, 2.25729
2.28815, 1.37682, 1.83492, 1.62449, 1.81934, 1.35269, 0.769206, 2.25028
2.28687, 1.35783, 1.85483, 1.60027, 1.84452, 1.33833, 0.778111, 2.24343
2.25997, 1.37469, 1.81951, 1.62301, 1.81473, 1.36243, 0.679917, 2.31544
2.26056, 1.35693, 1.83867, 1.60055, 1.83845, 1.34852, 0.687707, 2.30946
2.2611, 1.34065, 1.8572, 1.57884, 1.86088, 1.33538, 0.695311, 2.30362
2.21072, 1.34736, 1.79461, 1.58614, 1.79995, 1.34241, 0.823475, 2.2021
2.18653, 1.36323, 1.76291, 1.60761, 1.77324, 1.36456, 0.737464, 2.26632
2.1912, 1.34816, 1.7813, 1.58903, 1.79524, 1.35264, 0.744725, 2.26077
2.2407, 1.40783, 1.83393, 1.61931, 1.83651, 1.38514, 0.774656, 2.26076
2.24218, 1.39161, 1.84964, 1.60042, 1.85544, 1.37249, 0.781592, 2.25536
2.22048, 1.40515, 1.8219, 1.61834, 1.83161, 1.39114, 0.703708, 2.31047
2.22287, 1.39002, 1.83695, 1.60077, 1.84949, 1.37909, 0.709875, 2.30569
2.22509, 1.37593, 1.8515, 1.58378, 1.8665, 1.36762, 0.715887, 2.30102
2.22716, 1.36281, 1.86555, 1.56738, 1.88265, 1.35672, 0.721749, 2.29647
2.22908, 1.35059, 1.87908, 1.55158, 1.89798, 1.34639, 0.727462, 2.29204
2.19106, 1.35579, 1.83298, 1.55741, 1.85344, 1.35216, 0.824156, 2.21341
2.17305, 1.36764, 1.81037, 1.57276, 1.83385, 1.36776, 0.760067, 2.26002
2.17703, 1.3564, 1.82368, 1.55892, 1.84889, 1.35837, 0.765482, 2.25584
2.16002, 1.36767, 1.80232, 1.5735, 1.83037, 1.37309, 0.705093, 2.29978
2.16426, 1.35712, 1.81496, 1.56057, 1.84455, 1.36414, 0.709965, 2.29603
2.16824, 1.34723, 1.82718, 1.54807, 1.85809, 1.35559, 0.714709, 2.29237
2.20122, 1.38585, 1.86251, 1.57052, 1.8869, 1.37951, 0.734518, 2.29209
2.20362, 1.37561, 1.87314, 1.55812, 1.89867, 1.37078, 0.739026, 2.28857
2.20588, 1.36597, 1.88338, 1.54617, 1.90989, 1.36246, 0.743416, 2.28515
2.20801, 1.35688, 1.89324, 1.53467, 1.92058, 1.35454, 0.74769, 2.28182
2.19438, 1.36577, 1.87666, 1.54575, 1.9059, 1.36574, 0.698596, 2.31633
2.16702, 1.36931, 1.84436, 1.54957, 1.8746, 1.36953, 0.765131, 2.2632
2.15397, 1.37792, 1.82833, 1.56045, 1.86049, 1.38047, 0.718966, 2.29619
2.15734, 1.36965, 1.83774, 1.55054, 1.87075, 1.37333, 0.722693, 2.2933
2.16054, 1.36183, 1.84683, 1.54097, 1.88057, 1.3665, 0.726321, 2.29049
2.16357, 1.35442, 1.8556, 1.53173, 1.88997, 1.35995, 0.72985, 2.28776
2.16644, 1.34741, 1.86406, 1.52281, 1.89896, 1.3537, 0.733283, 2.2851
2.19002, 1.37496, 1.8894, 1.54005, 1.91997, 1.37185, 0.747599, 2.28494
2.17918, 1.38199, 1.87634, 1.54876, 1.90834, 1.38062, 0.709036, 2.31183
2.15751, 1.38476, 1.85087, 1.55186, 1.88375, 1.38368, 0.762034, 2.26937
2.16015, 1.37794, 1.85828, 1.54378, 1.89169, 1.37775, 0.765144, 2.26695
2.15016, 1.3845, 1.8462, 1.55196, 1.88096, 1.38593, 0.729944, 2.29186
2.1528, 1.37811, 1.85323, 1.54439, 1.88847, 1.38033, 0.732796, 2.28964
2.15532, 1.37201, 1.86002, 1.53707, 1.89567, 1.37495, 0.735569, 2.28749
2.15771, 1.3662, 1.86657, 1.53001, 1.90259, 1.36978, 0.738265, 2.2854
2.16, 1.36067, 1.8729, 1.52319, 1.90922, 1.36483, 0.740886, 2.28336
2.16218, 1.35539, 1.87901, 1.5166, 1.91559, 1.36007, 0.743434, 2.28138
2.15396, 1.36088, 1.86919, 1.52332, 1.9068, 1.36677, 0.714296, 2.30205
2.13725, 1.36309, 1.84974, 1.52576, 1.88801, 1.36914, 0.754895, 2.26908
2.14167, 1.37493, 1.85376, 1.53483, 1.89121, 1.37857, 0.746213, 2.27889
2.14389, 1.37007, 1.85929, 1.52899, 1.89701, 1.37424, 0.74848, 2.27713
2.14602, 1.36542, 1.86463, 1.52335, 1.90259, 1.37007, 0.750683, 2.27542
2.13889, 1.37018, 1.85612, 1.52919, 1.89497, 1.37588, 0.725622, 2.29324
2.14097, 1.36581, 1.86117, 1.5239, 1.90023, 1.37194, 0.727658, 2.29166
2.14296, 1.36162, 1.86605, 1.51878, 1.90529, 1.36816, 0.729635, 2.29013
2.14487, 1.35761, 1.87077, 1.51384, 1.91016, 1.36452, 0.731557, 2.28864
2.15823, 1.37264, 1.8849, 1.52363, 1.92218, 1.37489, 0.739574, 2.28853
2.1598, 1.36872, 1.88917, 1.51887, 1.92658, 1.37134, 0.74139, 2.28712
2.1474, 1.3704, 1.87477, 1.52077, 1.91271, 1.37322, 0.77219, 2.26173
2.14163, 1.37424, 1.86793, 1.52545, 1.90656, 1.37787, 0.751826, 2.27614
2.13601, 1.37798, 1.86126, 1.53001, 1.90056, 1.3824, 0.732156, 2.29007
2.13767, 1.37447, 1.86518, 1.52584, 1.90463, 1.37924, 0.733758, 2.28883
2.13926, 1.37111, 1.86897, 1.5218, 1.90854, 1.3762, 0.735314, 2.28762
2.14079, 1.36787, 1.87264, 1.5179, 1.91232, 1.37327, 0.736825, 2.28645
2.14225, 1.36477, 1.87619, 1.51413, 1.91596, 1.37044, 0.738293, 2.28531
2.14366, 1.36178, 1.87962, 1.51048, 1.91947, 1.36771, 0.739718, 2.2842
2.14502, 1.35891, 1.88294, 1.50695, 1.92285, 1.36509, 0.741103, 2.28312
2.14052, 1.36193, 1.87764, 1.5106, 1.91807, 1.3687, 0.725269, 2.29435
2.13751, 1.36622, 1.87386, 1.51379, 1.91406, 1.37202, 0.738312, 2.28219
2.1388, 1.36356, 1.87691, 1.51057, 1.91718, 1.36959, 0.739577, 2.28121
2.14005, 1.36101, 1.87986, 1.50745, 1.92019, 1.36726, 0.740805, 2.28026
2.13606, 1.3637, 1.87517, 1.51069, 1.91594, 1.37047, 0.726821, 2.29026
2.13337, 1.36747, 1.87179, 1.51352, 1.91239, 1.37339, 0.738468, 2.27941
2.13455, 1.36511, 1.8745, 1.51067, 1.91515, 1.37124, 0.73959, 2.27854
