2.62508, 1.33674, 3.28869, 0.428807, 2.51075, 4.21623, 5.12359, 4.7582, 1.22112, 1.21103, 1.42095, 2.82751, 4.09455, 1.63573, 1.68953, 3.81202, 3.92977, 2.44835, 1.23838, 4.32609
2.62287, 1.33838, 3.28721, 0.430106, 2.50774, 4.21481, 5.12213, 4.75772, 1.21924, 1.21459, 1.41206, 2.82974, 4.09274, 1.63643, 1.68416, 3.80957, 3.92766, 2.44874, 1.23431, 4.3214
2.62072, 1.33997, 3.28578, 0.431366, 2.5048, 4.21343, 5.12071, 4.75725, 1.21741, 1.21806, 1.40332, 2.83195, 4.09099, 1.6371, 1.67891, 3.80717, 3.92561, 2.44912, 1.23033, 4.31681
2.61864, 1.34152, 3.28438, 0.43259, 2.50195, 4.2121, 5.11933, 4.75679, 1.21562, 1.22143, 1.39472, 2.83411, 4.08929, 1.63776, 1.6738, 3.80483, 3.92362, 2.44949, 1.22645, 4.31234
2.61662, 1.34302, 3.28303, 0.433777, 2.49919, 4.2108, 5.11799, 4.75635, 1.21389, 1.2247, 1.38625, 2.83624, 4.08763, 1.6384, 1.66881, 3.80256, 3.9217, 2.44984, 1.22267, 4.30798
2.61465, 1.34448, 3.28171, 0.434929, 2.4965, 4.20954, 5.11669, 4.75592, 1.21221, 1.22788, 1.37793, 2.83834, 4.08603, 1.63901, 1.66395, 3.80034, 3.91982, 2.45018, 1.21898, 4.30372
2.61275, 1.34589, 3.28044, 0.436047, 2.49389, 4.20831, 5.11543, 4.75551, 1.21057, 1.23098, 1.36973, 2.8404, 4.08448, 1.63961, 1.65922, 3.79817, 3.91801, 2.45052, 1.21538, 4.29957
2.6109, 1.34727, 3.2792, 0.437132, 2.49135, 4.20712, 5.11421, 4.7551, 1.20898, 1.23399, 1.36167, 2.84243, 4.08297, 1.64019, 1.6546, 3.79606, 3.91624, 2.45084, 1.21187, 4.29553
2.6091, 1.3486, 3.278, 0.438185, 2.48889, 4.20596, 5.11303, 4.75471, 1.20744, 1.23691, 1.35373, 2.84443, 4.0815, 1.64076, 1.6501, 3.79401, 3.91453, 2.45116, 1.20845, 4.29158
2.60735, 1.3499, 3.27684, 0.439207, 2.4865, 4.20484, 5.11188, 4.75433, 1.20594, 1.23975, 1.34592, 2.84639, 4.08008, 1.6413, 1.64571, 3.79201, 3.91287, 2.45146, 1.20511, 4.28773
