0.363794, 1.50721, 1.74779, 2.08751, 0.485624, 2.55476, 1.61656, 0.925549
0.376941, 1.42573, 1.73183, 2.06634, 0.486176, 2.52922, 1.55876, 0.901471
0.393217, 1.32486, 1.71608, 2.04545, 0.48672, 2.50406, 1.4954, 0.875077
0.418124, 1.1705, 1.70054, 2.02485, 0.487256, 2.47927, 1.42329, 0.845041
0.429858, 1.09778, 1.68521, 2.00451, 0.487784, 2.45485, 1.3352, 0.808345
0.44111, 1.02805, 1.67008, 1.98444, 0.488305, 2.43078, 1.20615, 0.754585
0.451659, 0.962674, 1.65514, 1.96463, 0.488818, 2.40706, 1.14225, 0.727966
0.585724, 1.07067, 1.56733, 1.83318, 0.504394, 2.26894, 1.27671, 0.899031
0.579881, 1.00729, 1.55108, 1.81186, 0.504761, 2.24389, 1.15753, 0.831007
0.574435, 0.948212, 1.53495, 1.7907, 0.505123, 2.21912, 1.10262, 0.799665
0.569445, 0.894087, 1.51895, 1.76971, 0.505481, 2.19463, 1.04959, 0.769397
0.564941, 0.845236, 1.50306, 1.74886, 0.505835, 2.17039, 0.999199, 0.740635
0.560925, 0.801682, 1.48727, 1.72816, 0.506185, 2.1464, 0.952056, 0.713727
0.679518, 0.917299, 1.38936, 1.58303, 0.523444, 2.00745, 1.14066, 0.88523
0.664377, 0.872133, 1.37085, 1.55911, 0.523567, 1.98124, 1.09572, 0.854877
0.650613, 0.831075, 1.35222, 1.53503, 0.52369, 1.95514, 1.05212, 0.825424
0.638215, 0.794091, 1.33343, 1.51075, 0.523812, 1.92911, 1.0103, 0.797175
0.686322, 0.838484, 1.49471, 1.6408, 0.613217, 1.94476, 1.06034, 0.857742
0.671413, 0.803502, 1.47964, 1.62254, 0.611833, 1.9201, 1.02164, 0.829651
0.657954, 0.771923, 1.46465, 1.60439, 0.610454, 1.89551, 0.984688, 0.802823
0.645868, 0.743562, 1.44974, 1.58633, 0.609077, 1.87098, 0.949725, 0.77744
0.635052, 0.718184, 1.43489, 1.56835, 0.607703, 1.84649, 0.916928, 0.75363
0.625398, 0.695531, 1.4201, 1.55044, 0.606329, 1.82201, 0.886397, 0.731466
0.616792, 0.675338, 1.40535, 1.53257, 0.604954, 1.7975, 0.858164, 0.710969
0.652276, 0.710382, 1.56407, 1.66366, 0.678937, 1.81752, 0.895294, 0.753299
0.642013, 0.690368, 1.55228, 1.65008, 0.676411, 1.79462, 0.868555, 0.73276
0.632792, 0.672388, 1.54064, 1.63668, 0.673884, 1.77171, 0.843791, 0.713737
0.62451, 0.656238, 1.52916, 1.62344, 0.671354, 1.74878, 0.820952, 0.696194
0.61707, 0.641731, 1.51782, 1.61038, 0.668818, 1.72579, 0.799959, 0.680068
0.610383, 0.62869, 1.50662, 1.59748, 0.666272, 1.70271, 0.780712, 0.665284
0.604366, 0.616957, 1.49556, 1.58474, 0.663711, 1.6795, 0.763099, 0.651755
0.598946, 0.606388, 1.48464, 1.57216, 0.661131, 1.6561, 0.747002, 0.63939
0.625351, 0.633348, 1.66725, 1.71874, 0.717691, 1.67725, 0.774298, 0.669504
0.685266, 0.673592, 1.56175, 1.65686, 0.83391, 1.67985, 0.846261, 0.718122
0.675278, 0.660647, 1.55272, 1.64649, 0.828927, 1.66003, 0.82773, 0.703742
0.666142, 0.648807, 1.54383, 1.63629, 0.823933, 1.64016, 0.8105, 0.690371
0.657783, 0.637973, 1.5351, 1.62626, 0.81892, 1.62021, 0.794504, 0.677957
0.65013, 0.628055, 1.52651, 1.61641, 0.81388, 1.60016, 0.779669, 0.666445
0.643118, 0.618967, 1.51807, 1.60672, 0.808802, 1.57995, 0.765921, 0.655777
0.636687, 0.610633, 1.50978, 1.5972, 0.803676, 1.55956, 0.753187, 0.645895
0.630784, 0.602982, 1.50162, 1.58784, 0.798487, 1.53891, 0.741394, 0.636743
0.625359, 0.595951, 1.49361, 1.57863, 0.79322, 1.51796, 0.730472, 0.628267
0.644717, 0.616187, 1.63775, 1.69301, 0.835461, 1.53946, 0.750411, 0.650171
0.689365, 0.64723, 1.51656, 1.63159, 0.969963, 1.55677, 0.801445, 0.68564
0.681739, 0.638868, 1.50966, 1.62348, 0.96353, 1.5409, 0.789228, 0.676056
0.67466, 0.631107, 1.50289, 1.61553, 0.957086, 1.52501, 0.777794, 0.667085
0.668085, 0.623898, 1.49626, 1.60773, 0.950623, 1.50907, 0.767093, 0.658691
0.661974, 0.617197, 1.48975, 1.60008, 0.944128, 1.49305, 0.757079, 0.650835
0.656289, 0.610964, 1.48337, 1.59259, 0.937592, 1.47693, 0.747708, 0.643483
0.650996, 0.60516, 1.47711, 1.58524, 0.931, 1.46067, 0.738935, 0.6366
0.646065, 0.599753, 1.47098, 1.57803, 0.924336, 1.44423, 0.730719, 0.630155
0.641465, 0.59471, 1.46497, 1.57097, 0.917581, 1.42757, 0.723023, 0.624118
0.655739, 0.6098, 1.55584, 1.64411, 0.949254, 1.44746, 0.737675, 0.640173
0.651072, 0.604703, 1.55069, 1.63823, 0.942784, 1.4324, 0.730227, 0.634167
0.646703, 0.599932, 1.54566, 1.63248, 0.936242, 1.41718, 0.723228, 0.628521
0.642609, 0.595462, 1.54074, 1.62686, 0.929612, 1.40175, 0.716647, 0.623214
0.63877, 0.59127, 1.53593, 1.62137, 0.922871, 1.38606, 0.710456, 0.618221
