1.60745, 0.128938
1.57884, 0.15409
1.54946, 0.179909
1.51923, 0.206483
1.48802, 0.233923
1.45566, 0.262364
1.42197, 0.291977
1.38669, 0.322988
1.34948, 0.355696
1.30987, 0.390519
1.26715, 0.428069
1.22024, 0.469303
1.16726, 0.515876
1.10444, 0.571098
1.02188, 0.643665
0.869005, 0.778049
0.999247, 0.656484
0.809455, 0.825584
0.893265, 0.748363
1.0701, 0.585435
0.98037, 0.666452
0.745331, 0.87867
0.804948, 0.824228
0.884135, 0.751914
1.03828, 0.611149
0.931615, 0.707966
1.34868, 0.327552
1.317, 0.356369
1.28349, 0.386853
1.24767, 0.419434
1.20884, 0.454759
1.16584, 0.493867
1.11664, 0.538629
1.0568, 0.59306
0.972975, 0.66931
0.744878, 0.876797
0.796898, 0.829455
0.863073, 0.76923
0.969951, 0.671961
0.735353, 0.885404
0.783435, 0.841649
0.842569, 0.787837
0.928064, 0.710036
1.24417, 0.422379
1.21013, 0.453355
1.17294, 0.48719
1.13131, 0.525077
1.08271, 0.569293
1.0212, 0.625261
0.923737, 0.713951
1.18064, 0.480174
1.14211, 0.515241
1.09797, 0.5554
1.04426, 0.604275
0.968938, 0.672815
0.764413, 0.858922
0.810771, 0.816738
0.869536, 0.763264
0.963035, 0.678185
0.733201, 0.887321
0.7722, 0.851834
0.817936, 0.810217
0.876431, 0.756989
0.972489, 0.669581
0.800557, 0.826031
0.851569, 0.779612
0.924042, 0.713666
1.1426, 0.514793
1.10509, 0.548918
1.06102, 0.589021
1.0044, 0.640539
0.909981, 0.72646
1.05688, 0.59279
1.00032, 0.644257
0.903726, 0.732152
1.03005, 0.617201
0.961842, 0.679269
0.763191, 0.860032
0.800145, 0.826405
0.844357, 0.786174
0.903577, 0.732288
1.02219, 0.624355
0.952932, 0.687377
0.696916, 0.920338
0.723789, 0.895885
0.753047, 0.869262
0.785639, 0.839605
0.823316, 0.805321
0.870009, 0.762833
0.938827, 0.700211
1.25251, 0.414772
1.23176, 0.433658
1.21001, 0.45345
1.18705, 0.474343
1.16257, 0.496612
1.13614, 0.520662
1.10706, 0.547123
1.07413, 0.57709
1.03493, 0.612759
0.983123, 0.659904
0.88626, 0.748044
0.960418, 0.680564
0.798996, 0.827451
0.833504, 0.79605
0.876254, 0.75715
0.939105, 0.699958
1.21037, 0.453124
1.19044, 0.471255
1.16942, 0.490383
1.14703, 0.510754
1.12289, 0.532727
1.09637, 0.556859
1.06642, 0.584104
1.031, 0.616343
0.984839, 0.658342
0.903999, 0.731903
0.988079, 0.655395
0.913028, 0.723687
1.01177, 0.63384
0.95839, 0.68241
0.81449, 0.813352
0.846108, 0.784581
0.885502, 0.748734
0.944351, 0.695185
0.679135, 0.936518
0.695941, 0.921226
0.713503, 0.905245
0.731976, 0.888436
0.751571, 0.870605
0.772592, 0.851477
0.795496, 0.830635
0.821032, 0.807399
0.850577, 0.780515
0.887217, 0.747174
0.941136, 0.69811
1.17003, 0.489828
1.153, 0.505324
1.13502, 0.521681
1.11587, 0.539114
1.09518, 0.557935
1.07244, 0.578628
1.04673, 0.602029
1.01622, 0.629785
0.976305, 0.666108
0.905403, 0.730625
0.969873, 0.671961
0.889759, 0.744861
0.938775, 0.700259
1.11339, 0.541369
1.09446, 0.558594
