1.12189, 2.11698, 2.11609, 1.72291, 1.5532, 2.03667, 1.69132, 2.01093
1.14377, 2.09999, 2.17376, 1.63856, 1.57954, 2.01021, 1.71924, 1.97964
1.1654, 2.08321, 2.26015, 1.51219, 1.60603, 1.98359, 1.74764, 1.94781
1.18678, 2.06662, 2.303, 1.44952, 1.63274, 1.95675, 1.77664, 1.91531
1.20791, 2.05022, 2.34422, 1.38923, 1.65972, 1.92965, 1.80639, 1.88198
1.22881, 2.034, 2.38293, 1.3326, 1.68704, 1.9022, 1.83709, 1.84757
1.24949, 2.01796, 2.41848, 1.28059, 1.71479, 1.87432, 1.86901, 1.81181
1.26994, 2.00209, 2.45047, 1.23381, 1.74309, 1.84589, 1.90251, 1.77426
1.29018, 1.98638, 2.47877, 1.19242, 1.77206, 1.81678, 1.93815, 1.73432
1.00003, 2.02985, 2.41784, 1.21952, 1.65354, 1.84426, 1.83841, 1.76027
1.01701, 2.01853, 2.44831, 1.18258, 1.67976, 1.82029, 1.87158, 1.72654
1.0337, 2.0074, 2.47515, 1.15003, 1.70639, 1.79594, 1.90677, 1.69075
1.0501, 1.99646, 2.4986, 1.1216, 1.73353, 1.77113, 1.94479, 1.65209
1.06623, 1.98571, 2.51897, 1.0969, 1.76131, 1.74573, 1.98703, 1.60914
1.08207, 1.97514, 2.53659, 1.07553, 1.78991, 1.71959, 2.03621, 1.55913
1.09764, 1.96476, 2.55181, 1.05708, 1.81953, 1.69252, 2.09937, 1.49489
0.887349, 2.01871, 2.5062, 1.07944, 1.73233, 1.71921, 2.03334, 1.51931
0.900621, 2.0105, 2.52372, 1.06182, 1.75899, 1.69635, 2.10354, 1.45267
0.913617, 2.00246, 2.53901, 1.04644, 1.78643, 1.67283, 2.13811, 1.41986
0.926342, 1.99459, 2.55235, 1.03301, 1.81484, 1.64847, 2.17191, 1.38777
1.28094, 1.90632, 2.48439, 1.06958, 1.62438, 1.71859, 2.07185, 1.43251
1.08495, 1.95194, 2.44413, 1.08968, 1.53291, 1.74862, 2.01579, 1.45551
1.09774, 1.94357, 2.46447, 1.07401, 1.55201, 1.73463, 2.09249, 1.39219
1.11029, 1.93538, 2.48264, 1.06002, 1.57109, 1.72066, 2.12425, 1.36597
1.12259, 1.92734, 2.49885, 1.04753, 1.59015, 1.7067, 2.15514, 1.34047
1.13465, 1.91946, 2.51331, 1.03639, 1.60922, 1.69273, 2.18498, 1.31583
0.991705, 1.96121, 2.47951, 1.05355, 1.5306, 1.72036, 2.14183, 1.33515
1.00223, 1.95465, 2.49457, 1.04267, 1.54751, 1.70842, 2.17037, 1.31248
1.01253, 1.94824, 2.5081, 1.03289, 1.56433, 1.69654, 2.19782, 1.29067
1.0226, 1.94198, 2.52027, 1.02409, 1.58109, 1.68471, 2.22408, 1.26982
1.03244, 1.93585, 2.53123, 1.01617, 1.5978, 1.67291, 2.24907, 1.24996
1.04206, 1.92985, 2.5411, 1.00904, 1.61446, 1.66115, 2.27276, 1.23114
1.05147, 1.924, 2.55001, 1.0026, 1.63111, 1.6494, 2.29512, 1.21338
0.922595, 1.9662, 2.52338, 1.01631, 1.57073, 1.67225, 2.26333, 1.22846
0.930851, 1.96124, 2.53289, 1.0098, 1.58561, 1.66201, 2.28475, 1.21199
0.938908, 1.9564, 2.54154, 1.00388, 1.60042, 1.65183, 2.30495, 1.19645
0.94677, 1.95167, 2.54941, 0.998505, 1.61514, 1.6417, 2.32395, 1.18183
0.954441, 1.94706, 2.55657, 0.993604, 1.6298, 1.63161, 2.34179, 1.16811
0.961925, 1.94257, 2.56311, 0.989132, 1.64441, 1.62156, 2.35851, 1.15526
0.969226, 1.93818, 2.56909, 0.985046, 1.65898, 1.61154, 2.37414, 1.14323
0.976347, 1.9339, 2.57456, 0.981306, 1.67351, 1.60154, 2.38875, 1.13199
1.14817, 1.89787, 2.53899, 1.00091, 1.58672, 1.63963, 2.34715, 1.15386
1.06309, 1.92428, 2.51869, 1.01142, 1.53898, 1.65864, 2.32406, 1.16521
1.10702, 1.90057, 2.46683, 1.05386, 1.6321, 1.6075, 2.24697, 1.22932
1.02303, 1.92796, 2.44686, 1.06406, 1.59015, 1.62468, 2.22361, 1.24048
1.02932, 1.9241, 2.45692, 1.05739, 1.60162, 1.61715, 2.23977, 1.22873
1.03546, 1.92033, 2.46629, 1.05118, 1.61297, 1.60971, 2.25519, 1.21752
1.04143, 1.91666, 2.47502, 1.04539, 1.62421, 1.60233, 2.2699, 1.20682
0.959263, 1.94477, 2.45745, 1.0544, 1.58691, 1.61784, 2.24962, 1.21663
0.964634, 1.94154, 2.46599, 1.04885, 1.59712, 1.61122, 2.26359, 1.20664
0.969865, 1.9384, 2.47397, 1.04365, 1.6072, 1.60469, 2.27691, 1.19711
0.974959, 1.93533, 2.48144, 1.0388, 1.61716, 1.59824, 2.2896, 1.18803
0.97992, 1.93235, 2.48842, 1.03425, 1.62699, 1.59187, 2.30169, 1.17938
0.98475, 1.92945, 2.49497, 1.03, 1.63671, 1.58558, 2.3132, 1.17115
0.989453, 1.92662, 2.50111, 1.02601, 1.64631, 1.57936, 2.32414, 1.16332
0.994031, 1.92387, 2.50686, 1.02227, 1.65581, 1.57321, 2.33454, 1.15588
0.923772, 1.94939, 2.49335, 1.02923, 1.62799, 1.58511, 2.31938, 1.16336
1.09088, 1.88897, 2.47061, 1.04163, 1.50649, 1.64545, 2.293, 1.17718
1.09535, 1.88622, 2.47675, 1.03777, 1.5135, 1.64106, 2.30306, 1.17021
1.04214, 1.90477, 2.46422, 1.04423, 1.48258, 1.65403, 2.28897, 1.17717
1.04621, 1.9023, 2.47016, 1.04054, 1.48899, 1.65005, 2.29851, 1.17063
1.05018, 1.89989, 2.47578, 1.03705, 1.49526, 1.64615, 2.30763, 1.16439
1.05404, 1.89755, 2.48108, 1.03375, 1.5014, 1.64234, 2.31633, 1.15842
1.05779, 1.89527, 2.48609, 1.03064, 1.50741, 1.6386, 2.32465, 1.15272
1.08144, 1.88292, 2.45763, 1.05358, 1.55526, 1.61381, 2.2856, 1.18464
1.03654, 1.89908, 2.44706, 1.059, 1.53122, 1.6241, 2.27371, 1.19048
