2.86428, 1.47556, 6.3675, 2.39427, 0.898051, 1.52797, 0.925722, 4.70903, 4.80357, 1.77243, 6.66586, 1.34053, 1.04775, 0.450169, 4.12533, 2.39896, 2.39626, 1.02373, 3.36438, 5.83335, 6.35086, 5.77434, 6.03621, 6.37368, 6.02009, 2.48957, 0.124489, 2.25043, 3.80194, 6.24343
2.85006, 1.51721, 6.33962, 2.41577, 0.900132, 1.57486, 0.933054, 4.8464, 4.77951, 1.80337, 6.64322, 1.36133, 1.04824, 0.488594, 4.09804, 2.4367, 2.38698, 1.06416, 3.21904, 5.88677, 6.30578, 5.77905, 5.98729, 6.37275, 5.99121, 2.51294, 0.136432, 2.30299, 3.68746, 6.24831
2.85677, 1.58837, 6.29903, 2.48208, 0.925968, 1.63673, 0.995478, 4.96908, 4.76193, 1.8766, 6.61162, 1.41631, 1.06673, 0.543208, 4.08812, 2.52269, 2.39717, 1.12901, 3.23871, 5.64914, 6.17367, 5.58695, 5.88877, 6.18457, 5.95264, 2.58482, 0.174048, 2.36403, 3.68448, 6.01974
2.8374, 1.63832, 6.26559, 2.50569, 0.928035, 1.69524, 1.2213, 4.67495, 4.73182, 1.91181, 6.58453, 1.43954, 1.06692, 0.589793, 4.05274, 2.56584, 2.38443, 1.17781, 3.09064, 5.71133, 6.12186, 5.59243, 5.83279, 6.18362, 5.91775, 2.6105, 0.19033, 2.43093, 3.55683, 6.03351
2.84421, 1.70781, 6.22526, 2.57055, 0.953505, 1.7553, 1.27716, 4.78513, 4.71456, 1.98351, 6.55345, 1.49257, 1.08495, 0.642521, 4.04332, 2.65085, 2.39452, 1.24084, 3.11593, 5.47972, 5.989, 5.39519, 5.73627, 5.99347, 5.87944, 2.68121, 0.227445, 2.4903, 3.56111, 5.80752
2.83065, 1.74625, 6.19953, 2.59008, 0.955021, 1.7989, 1.26909, 4.91191, 4.69213, 2.0118, 6.53279, 1.51138, 1.08518, 0.677686, 4.01727, 2.68574, 2.38567, 1.27801, 3.00541, 5.55493, 5.94698, 5.40348, 5.68995, 5.9967, 5.85264, 2.70248, 0.238078, 2.53999, 3.45393, 5.84079
2.83396, 1.82131, 6.15474, 2.65577, 0.98103, 1.86627, 1.35231, 4.70551, 4.67041, 2.08608, 6.49849, 1.56491, 1.10304, 0.735161, 4.00207, 2.77491, 2.39348, 1.34634, 3.0488, 5.33869, 5.8171, 5.1998, 5.60106, 5.80576, 5.80954, 2.77457, 0.279197, 2.60802, 3.47497, 5.62532
2.82072, 1.85824, 6.13001, 2.67439, 0.982278, 1.90831, 1.34215, 4.81845, 4.64875, 2.11313, 6.47876, 1.5828, 1.10316, 0.768793, 3.9766, 2.80847, 2.38483, 1.38197, 2.95551, 5.41218, 5.77691, 5.20986, 5.55639, 5.81104, 5.78372, 2.79487, 0.289187, 2.65637, 3.37876, 5.66667
2.80262, 1.90471, 6.09944, 2.69544, 0.98512, 1.96258, 1.53936, 4.56474, 4.6208, 2.1451, 6.4544, 1.60346, 1.10383, 0.810873, 3.94249, 2.84836, 2.37333, 1.4269, 2.8312, 5.48628, 5.72916, 5.21898, 5.50413, 5.81425, 5.75158, 2.81784, 0.306261, 2.71882, 3.25981, 5.70521
2.79117, 1.95992, 6.06343, 2.72507, 0.994878, 2.01823, 1.56301, 4.68794, 4.59214, 2.18844, 6.42679, 1.63086, 1.10917, 0.855912, 3.90995, 2.90525, 2.36776, 1.478, 2.96967, 5.19812, 5.66268, 5.23283, 5.42954, 5.81683, 5.71387, 2.85072, 0.328568, 2.77914, 3.42712, 5.3996
