1.66867, 1.92407, 2.35929, 0.814847, 1.3644, 2.23216, 2.22851, 1.09131, 1.24448, 0.475891
1.66848, 1.9282, 2.35841, 0.819917, 1.3681, 2.23464, 2.22661, 1.07286, 1.2389, 0.476989
1.66909, 1.93194, 2.3594, 0.826218, 1.37772, 2.23375, 2.22893, 1.065, 1.23334, 0.478129
1.66784, 1.94388, 2.35907, 0.833362, 1.37776, 2.23064, 2.21797, 1.07052, 1.23296, 0.472925
1.67316, 1.95335, 2.35927, 0.83825, 1.37945, 2.22397, 2.20472, 1.075, 1.23321, 0.474127
1.68531, 1.96715, 2.36067, 0.840465, 1.3793, 2.22135, 2.19235, 1.07444, 1.23792, 0.474046
1.68895, 1.98615, 2.35569, 0.842263, 1.37669, 2.21595, 2.18284, 1.07126, 1.24172, 0.471328
1.69581, 1.99605, 2.36008, 0.849202, 1.37203, 2.21287, 2.16795, 1.06657, 1.24031, 0.468894
1.69882, 2.01064, 2.36622, 0.856487, 1.3632, 2.21285, 2.15304, 1.05918, 1.24325, 0.469498
1.70374, 2.02631, 2.37261, 0.866485, 1.35733, 2.21096, 2.13674, 1.05076, 1.24689, 0.474642
1.705, 2.04691, 2.38303, 0.877803, 1.35008, 2.20899, 2.12181, 1.04149, 1.25078, 0.476964
1.7081, 2.06488, 2.39934, 0.886167, 1.34568, 2.21098, 2.1117, 1.028, 1.25746, 0.474803
1.71416, 2.08159, 2.4158, 0.889929, 1.34158, 2.2103, 2.10079, 1.01823, 1.26634, 0.470888
1.72215, 2.0987, 2.42767, 0.90123, 1.33519, 2.20768, 2.09066, 1.00795, 1.27807, 0.465838
1.72924, 2.1183, 2.43855, 0.917385, 1.33325, 2.20462, 2.08164, 0.995386, 1.29112, 0.463206
1.73441, 2.1389, 2.45013, 0.921264, 1.33167, 2.19852, 2.07414, 0.984927, 1.30394, 0.459244
1.74093, 2.15715, 2.46022, 0.93271, 1.33675, 2.19702, 2.06311, 0.97441, 1.31395, 0.44976
1.74652, 2.17279, 2.4697, 0.941352, 1.34031, 2.19451, 2.05356, 0.967746, 1.32081, 0.441961
1.74852, 2.18666, 2.4779, 0.951315, 1.34468, 2.18797, 2.04578, 0.956807, 1.32239, 0.432347
1.75524, 2.2027, 2.48891, 0.957705, 1.34862, 2.17945, 2.03909, 0.944282, 1.32847, 0.42455
1.75979, 2.21883, 2.49662, 0.968593, 1.35421, 2.17659, 2.02815, 0.933202, 1.33515, 0.419022
1.76383, 2.23342, 2.50413, 0.977631, 1.35638, 2.16928, 2.01539, 0.920255, 1.34329, 0.413109
1.76887, 2.24868, 2.51246, 0.986742, 1.35725, 2.16459, 2.00422, 0.909836, 1.35249, 0.409297
1.7759, 2.26386, 2.51929, 0.996906, 1.35589, 2.1599, 1.99067, 0.897436, 1.36183, 0.404318
1.78304, 2.28083, 2.52918, 1.00835, 1.35671, 2.15332, 1.97866, 0.88463, 1.37146, 0.398521
1.79219, 2.2948, 2.53759, 1.01737, 1.35732, 2.14805, 1.96869, 0.871588, 1.38078, 0.393682
1.8001, 2.3086, 2.54672, 1.02853, 1.35722, 2.14231, 1.95916, 0.858305, 1.38963, 0.38802
1.80718, 2.32157, 2.55817, 1.04064, 1.35763, 2.13774, 1.95016, 0.845589, 1.40026, 0.384294
1.81539, 2.33436, 2.56942, 1.05111, 1.35609, 2.13211, 1.94118, 0.832824, 1.41089, 0.380655
1.82207, 2.34849, 2.58091, 1.06298, 1.35499, 2.12636, 1.9311, 0.8181, 1.42243, 0.378173
1.82909, 2.36367, 2.59051, 1.07475, 1.3559, 2.11914, 1.92158, 0.804421, 1.43262, 0.374887
1.83427, 2.37795, 2.60038, 1.08554, 1.35708, 2.11127, 1.91158, 0.791464, 1.44281, 0.371002
1.83907, 2.3912, 2.61187, 1.09535, 1.35663, 2.10372, 1.90101, 0.780097, 1.45369, 0.366911
1.84349, 2.40513, 2.62256, 1.10511, 1.35669, 2.09649, 1.89174, 0.768714, 1.46306, 0.363681
1.84879, 2.41771, 2.6343, 1.115, 1.35608, 2.08897, 1.88236, 0.7575, 1.47487, 0.361557
1.8547, 2.43066, 2.64514, 1.12406, 1.35568, 2.08127, 1.87202, 0.746345, 1.48724, 0.358246
1.86291, 2.44364, 2.65518, 1.13459, 1.35599, 2.07223, 1.86065, 0.735625, 1.49992, 0.354431
1.87063, 2.45645, 2.64502, 1.14472, 1.35502, 2.06423, 1.84939, 0.724651, 1.51293, 0.350693
1.87701, 2.46781, 2.63575, 1.15571, 1.35467, 2.0555, 1.83822, 0.713509, 1.52556, 0.346781
1.88365, 2.47911, 2.62641, 1.16662, 1.3531, 2.04718, 1.82666, 0.703349, 1.53862, 0.342837
1.89015, 2.49121, 2.61805, 1.17796, 1.35198, 2.03841, 1.81472, 0.693145, 1.55091, 0.33974
1.89582, 2.50243, 2.60925, 1.18813, 1.34927, 2.03029, 1.80275, 0.683893, 1.56337, 0.337427
1.90157, 2.51499, 2.60018, 1.19906, 1.34646, 2.02099, 1.79172, 0.675142, 1.57586, 0.335226
1.90803, 2.52677, 2.59203, 1.20895, 1.34475, 2.0116, 1.7799, 0.665657, 1.58768, 0.331459
1.91503, 2.53761, 2.58471, 1.21841, 1.34342, 2.00178, 1.76757, 0.657071, 1.59936, 0.327656
1.9214, 2.54779, 2.57736, 1.22752, 1.34216, 1.99166, 1.75524, 0.649304, 1.6103, 0.324335
1.92785, 2.55927, 2.57064, 1.2373, 1.34124, 1.9826, 1.74421, 0.641177, 1.62148, 0.321816
1.93443, 2.57113, 2.56354, 1.24697, 1.33953, 1.97306, 1.733, 0.632745, 1.63225, 0.318496
1.94007, 2.58324, 2.55628, 1.2563, 1.33824, 1.96286, 1.72132, 0.623489, 1.64214, 0.314764
1.9463, 2.59556, 2.54956, 1.26517, 1.33677, 1.95279, 1.70965, 0.614754, 1.65308, 0.311421
1.95259, 2.60759, 2.54213, 1.27352, 1.33487, 1.94379, 1.69796, 0.606052, 1.6642, 0.308003
1.95874, 2.62037, 2.5342, 1.28286, 1.33369, 1.93545, 1.68638, 0.597195, 1.67523, 0.304558
1.96559, 2.63255, 2.52621, 1.29153, 1.33261, 1.92696, 1.67457, 0.588119, 1.68607, 0.301413
1.97231, 2.64455, 2.51821, 1.3003, 1.33159, 1.91832, 1.66309, 0.578717, 1.69698, 0.297989
1.97909, 2.65682, 2.51013, 1.30942, 1.33045, 1.91, 1.65146, 0.56982, 1.70823, 0.294321
1.98566, 2.64446, 2.50155, 1.31938, 1.32933, 1.90187, 1.63995, 0.561013, 1.71939, 0.291225
1.99223, 2.63215, 2.49365, 1.32933, 1.32852, 1.89286, 1.62809, 0.552159, 1.73037, 0.287865
1.99854, 2.61981, 2.48521, 1.33902, 1.32697, 1.88398, 1.61708, 0.543334, 1.7417, 0.28462
2.00493, 2.60794, 2.47652, 1.3484, 1.32564, 1.87485, 1.60578, 0.534909, 1.75286, 0.281741
2.01076, 2.59571, 2.46786, 1.3586, 1.32408, 1.8659, 1.59457, 0.52613, 1.76478, 0.278582
2.01687, 2.58375, 2.45943, 1.36893, 1.32278, 1.85687, 1.58354, 0.517522, 1.77689, 0.275949
2.02298, 2.57141, 2.45082, 1.379, 1.32147, 1.84834, 1.57294, 0.50918, 1.78878, 0.27333
2.02889, 2.55911, 2.44217, 1.38909, 1.32016, 1.83925, 1.56218, 0.500725, 1.80019, 0.270641
2.0349, 2.54664, 2.43358, 1.39887, 1.31897, 1.82981, 1.55154, 0.492143, 1.81185, 0.267891
2.04065, 2.53423, 2.42517, 1.40867, 1.31816, 1.82084, 1.54088, 0.483433, 1.8235, 0.264899
2.04628, 2.52176, 2.4166, 1.4186, 1.31749, 1.81177, 1.52994, 0.474758, 1.83528, 0.2621
2.05185, 2.50942, 2.40832, 1.42849, 1.31675, 1.80247, 1.51899, 0.465712, 1.8471, 0.259188
2.0576, 2.49708, 2.40011, 1.43848, 1.3157, 1.79332, 1.50829, 0.456495, 1.85915, 0.256141
2.06341, 2.48462, 2.39184, 1.44818, 1.31444, 1.78444, 1.49781, 0.447404, 1.87143, 0.253459
2.06913, 2.47208, 2.38371, 1.45799, 1.31326, 1.77544, 1.48706, 0.438239, 1.8836, 0.250547
2.07511, 2.45967, 2.37546, 1.46803, 1.31218, 1.76644, 1.47621, 0.429015, 1.89586, 0.247613
2.08107, 2.44721, 2.36748, 1.47813, 1.31125, 1.75755, 1.46518, 0.419766, 1.90806, 0.244668
2.0871, 2.43479, 2.35942, 1.48812, 1.31017, 1.74859, 1.45442, 0.410225, 1.92028, 0.241828
2.09299, 2.42208, 2.3513, 1.49832, 1.3089, 1.73955, 1.4437, 0.400777, 1.93246, 0.238921
2.09906, 2.40928, 2.34313, 1.50833, 1.30762, 1.73066, 1.43283, 0.391597, 1.94447, 0.236159
2.10526, 2.39663, 2.33483, 1.51835, 1.30634, 1.72177, 1.42211, 0.382368, 1.95649, 0.233243
2.1115, 2.38398, 2.32672, 1.52853, 1.3054, 1.71266, 1.41158, 0.373138, 1.96861, 0.230199
2.11786, 2.37112, 2.3186, 1.53858, 1.30438, 1.70367, 1.40097, 0.363836, 1.9806, 0.227286
2.12417, 2.35816, 2.31047, 1.54859, 1.30346, 1.69456, 1.3904, 0.354555, 1.99269, 0.224364
2.13034, 2.34523, 2.30238, 1.5586, 1.30255, 1.68532, 1.37986, 0.345325, 2.00486, 0.221483
2.13662, 2.33223, 2.29435, 1.56861, 1.30164, 1.67638, 1.36943, 0.336148, 2.0169, 0.218479
2.14275, 2.3194, 2.28634, 1.57854, 1.30059, 1.66739, 1.35891, 0.327111, 2.02897, 0.215569
2.149, 2.30662, 2.27831, 1.58837, 1.29957, 1.65839, 1.34843, 0.317943, 2.04106, 0.212692
