4.63685, 4.35925, 2.1779, 4.29263, 2.56958, 2.7036, 4.05718, 4.93504, 1.65139, 1.79158, 4.33516, 4.04029, 5.68075, 5.45999, 3.56942, 3.8379, 3.82515, 3.61183, 3.55973, 4.01065, 3.94502, 3.80435, 3.87638, 3.99757, 3.22107, 2.91027, 4.26604, 3.82343, 4.61283, 3.86802
4.63173, 4.35997, 2.1777, 4.29753, 2.56915, 2.70553, 4.09464, 4.89796, 1.64332, 1.78558, 4.34192, 4.05254, 5.66194, 5.44668, 3.57596, 3.84348, 3.83128, 3.6207, 3.56789, 4.01539, 3.95899, 3.81897, 3.89725, 4.01051, 3.22184, 2.91392, 4.27208, 3.83812, 4.60882, 3.88502
4.62702, 4.36065, 2.17747, 4.30229, 2.56875, 2.7074, 4.10181, 4.88441, 1.63538, 1.77962, 4.34839, 4.06419, 5.64348, 5.43352, 3.58245, 3.84895, 3.83743, 3.62947, 3.57601, 4.02003, 3.97386, 3.83418, 3.92026, 4.02443, 3.2226, 2.91745, 4.27802, 3.85236, 4.60509, 3.90132
4.54584, 4.2763, 2.16264, 4.13075, 2.82052, 2.93996, 4.03895, 4.78919, 1.77594, 1.92229, 4.25672, 3.96879, 5.58555, 5.37385, 3.48039, 3.71018, 3.72096, 3.50413, 3.48533, 3.88626, 3.87086, 3.71965, 3.82721, 3.90968, 2.97641, 2.74212, 4.1772, 3.75296, 4.50819, 3.81539
4.65034, 4.37634, 2.23144, 4.16194, 2.8764, 2.98853, 4.16047, 4.85418, 1.8178, 1.95967, 4.34397, 4.05357, 6.03265, 5.74586, 3.5546, 3.76969, 3.79081, 3.57054, 3.56422, 3.94486, 3.94746, 3.79027, 3.9097, 3.97835, 3.02942, 2.79336, 4.25567, 3.83409, 4.58857, 3.91038
4.899, 4.61906, 2.37629, 4.22479, 2.99312, 3.09027, 4.44991, 4.99938, 1.90322, 2.03619, 4.54053, 4.24785, 3.18204, 2.89696, 3.71509, 3.89802, 3.94121, 3.71512, 3.73611, 4.07133, 4.11485, 3.94603, 4.09181, 4.12997, 3.13975, 2.90096, 4.42866, 4.01689, 4.76757, 4.13058
5.02634, 4.74057, 2.4446, 4.25582, 3.04849, 3.1384, 4.59266, 5.07643, 1.94375, 2.07238, 4.63721, 4.34161, 3.23453, 2.94841, 3.79152, 3.95932, 4.01338, 3.78369, 3.81791, 4.13214, 4.19547, 4.02031, 4.1793, 4.2028, 3.19226, 2.9517, 4.51326, 4.10418, 4.85761, 4.23651
5.16482, 4.87271, 2.51207, 4.28646, 3.10314, 3.18589, 4.74488, 5.15859, 1.98344, 2.10781, 4.73703, 4.43843, 3.28632, 2.99918, 3.86803, 4.02068, 4.0857, 3.8524, 3.90002, 4.19318, 4.27685, 4.09529, 4.26792, 4.27658, 3.24408, 3.00177, 4.59951, 4.1932, 4.951, 4.34637
5.32008, 5.02087, 2.57871, 4.31672, 3.15707, 3.23276, 4.91036, 5.24791, 2.02229, 2.1425, 4.84082, 4.53909, 3.33745, 3.04929, 3.9447, 4.08218, 4.15826, 3.92135, 3.98256, 4.25454, 4.3592, 4.17115, 4.35794, 4.35152, 3.29521, 3.05118, 4.68782, 4.28432, 5.04868, 4.46127
5.50399, 5.19635, 2.64454, 4.34662, 3.2103, 3.27903, 5.09583, 5.34802, 2.06031, 2.17646, 4.94972, 4.64471, 3.38791, 3.09876, 4.02163, 4.14389, 4.23117, 3.99062, 4.06567, 4.31632, 4.44273, 4.24811, 4.44968, 4.42789, 3.34567, 3.09993, 4.77866, 4.37807, 5.15197, 4.58279
