0.753754, 1.316
1.01348, 0.869357
0.908732, 1.03955
0.865957, 1.10905
0.82523, 1.17523
0.865843, 1.10774
0.82599, 1.17269
0.865818, 1.10667
0.8268, 1.17042
0.865843, 1.10581
0.82763, 1.16835
0.865893, 1.10513
0.828459, 1.16647
0.865949, 1.10458
0.829274, 1.16474
0.866001, 1.10416
0.830066, 1.16314
0.866044, 1.10383
0.83083, 1.16166
0.866072, 1.10359
0.831564, 1.16028
0.866083, 1.10342
0.832266, 1.159
0.866078, 1.10332
0.832938, 1.15779
0.866056, 1.10326
0.833579, 1.15666
0.866017, 1.10326
0.83419, 1.15559
0.865963, 1.10329
0.834773, 1.15459
0.865895, 1.10337
0.83533, 1.15363
0.865815, 1.10347
0.835861, 1.15273
0.865722, 1.10359
0.836369, 1.15187
0.865619, 1.10374
0.836855, 1.15106
0.865507, 1.10391
0.837319, 1.15028
0.865387, 1.10409
0.837764, 1.14953
0.865259, 1.10429
0.838191, 1.14882
0.865125, 1.10451
0.838601, 1.14814
0.864986, 1.10473
0.838994, 1.14749
0.864843, 1.10496
0.839373, 1.14686
0.864695, 1.1052
0.839737, 1.14626
0.864545, 1.10544
0.840088, 1.14567
0.864392, 1.10569
0.840426, 1.14512
0.864236, 1.10594
0.840753, 1.14458
0.86408, 1.1062
0.841068, 1.14405
0.863922, 1.10646
0.841373, 1.14355
0.863764, 1.10671
0.841668, 1.14307
0.863605, 1.10697
0.841953, 1.14259
0.863446, 1.10723
0.84223, 1.14214
0.863287, 1.10749
0.842498, 1.1417
0.863129, 1.10775
0.842758, 1.14127
0.862972, 1.10801
0.84301, 1.14085
0.862815, 1.10827
0.843254, 1.14045
0.86266, 1.10852
0.843492, 1.14006
0.862506, 1.10878
0.843723, 1.13968
0.862353, 1.10903
0.843948, 1.13931
0.862201, 1.10928
0.844166, 1.13895
0.862051, 1.10952
0.844379, 1.1386
0.861903, 1.10977
0.844586, 1.13826
0.861757, 1.11001
0.844787, 1.13793
0.861612, 1.11025
0.844983, 1.1376
0.861469, 1.11048
0.845174, 1.13729
0.861328, 1.11071
0.845361, 1.13698
0.861189, 1.11094
0.845542, 1.13668
0.861052, 1.11117
0.845719, 1.13639
0.860917, 1.11139
0.845892, 1.13611
0.860784, 1.11161
0.846061, 1.13583
0.860652, 1.11183
0.846225, 1.13556
0.860523, 1.11204
0.846386, 1.1353
0.860396, 1.11225
0.846542, 1.13504
0.860271, 1.11245
0.846695, 1.13479
0.860148, 1.11265
0.846845, 1.13454
0.860027, 1.11285
0.846991, 1.1343
0.859908, 1.11305
0.847133, 1.13407
0.859791, 1.11324
0.847272, 1.13384
0.859676, 1.11343
0.847408, 1.13361
0.859563, 1.11362
0.847541, 1.1334
0.859452, 1.1138
0.847671, 1.13318
0.859343, 1.11398
0.847798, 1.13297
0.859236, 1.11416
0.847923, 1.13277
0.859131, 1.11433
0.848044, 1.13257
0.859027, 1.1145
0.848163, 1.13237
0.858926, 1.11467
0.848279, 1.13218
0.858826, 1.11483
0.848393, 1.13199
0.858728, 1.11499
0.848504, 1.13181
0.858632, 1.11515
0.848612, 1.13163
0.858537, 1.1153
0.848719, 1.13146
0.858445, 1.11546
0.848823, 1.13129
0.858354, 1.11561
0.848924, 1.13112
0.858265, 1.11575
