2.69787, 2.62465, 2.65598, 3.4123, 3.99803, 1.28044, 5.3198, 5.2924, 2.6412, 2.57276, 1.03687, 6.18726, 4.21443, 6.01674, 0.711926, 4.99075, 4.13886, 0.910875, 3.76974, 2.33476, 1.50105, 1.66556, 5.28571, 4.57799, 5.05981, 1.47108, 0.409342, 1.67144, 3.37398, 5.02731
2.73567, 2.60312, 2.68726, 3.38854, 4.06717, 1.25662, 5.33011, 5.25504, 2.67913, 2.55194, 1.05368, 6.1699, 4.22719, 5.98746, 0.732451, 4.97482, 4.21777, 0.893649, 3.8174, 2.30237, 1.537, 1.65647, 5.2998, 4.53534, 5.1534, 1.40671, 0.439438, 1.66513, 3.39393, 4.99912
2.76228, 2.63571, 2.72129, 3.42152, 4.08005, 1.29238, 5.40503, 5.41802, 2.70541, 2.58399, 1.09743, 6.17323, 4.36478, 6.03883, 0.770103, 4.98616, 4.22847, 0.928086, 3.83778, 2.34266, 1.55867, 1.68042, 5.33408, 4.63854, 5.15992, 1.44735, 0.461047, 1.68423, 3.45745, 5.03844
2.79807, 2.61489, 2.75079, 3.39868, 4.14674, 1.26837, 5.41377, 5.38337, 2.74134, 2.56385, 1.11328, 6.15672, 4.3762, 6.01082, 0.789478, 4.97098, 4.30535, 0.91015, 3.88294, 2.3111, 1.59279, 1.67159, 5.34664, 4.59863, 5.25263, 1.38084, 0.489562, 1.67814, 3.47601, 5.01149
2.83312, 2.5945, 2.77964, 3.37634, 4.21339, 1.24437, 5.42231, 5.34951, 2.77652, 2.54414, 1.1287, 6.14065, 4.38733, 5.98351, 0.808335, 4.95621, 4.38277, 0.892088, 3.92751, 2.27995, 1.62612, 1.66297, 5.35893, 4.55953, 5.35058, 1.31057, 0.517352, 1.6722, 3.49412, 4.98518
2.84084, 2.69631, 2.79242, 3.50835, 4.20096, 1.31749, 5.36822, 5.0167, 2.78539, 2.64445, 1.20126, 6.02258, 4.38727, 5.81338, 0.919792, 4.83054, 4.37, 0.960298, 3.91351, 2.37101, 1.64966, 1.73922, 5.2981, 4.79533, 5.32578, 1.37733, 0.553007, 1.73793, 3.52367, 4.78086
2.86494, 2.72611, 2.82376, 3.53857, 4.21196, 1.34996, 5.41545, 5.13994, 2.80918, 2.67374, 1.241, 6.02695, 4.50821, 5.87883, 0.953596, 4.84208, 4.37898, 0.991563, 3.93154, 2.40771, 1.66916, 1.76096, 5.33749, 4.89975, 5.33035, 1.41345, 0.572446, 1.75521, 3.57637, 4.81997
2.89638, 2.70658, 2.84928, 3.51751, 4.27276, 1.32548, 5.424, 5.10761, 2.84078, 2.65482, 1.2554, 6.01193, 4.51836, 5.85304, 0.97131, 4.82821, 4.45071, 0.971757, 3.9711, 2.37819, 1.69972, 1.7524, 5.34742, 4.86619, 5.42001, 1.34326, 0.597992, 1.74936, 3.59369, 4.79506
2.91905, 2.73505, 2.87888, 3.54649, 4.2828, 1.35633, 5.47107, 5.23478, 2.86317, 2.68279, 1.29321, 6.01623, 4.6478, 5.92855, 1.00338, 4.83929, 4.45882, 1.00145, 3.98782, 2.41315, 1.7181, 1.77308, 5.3855, 4.97058, 5.42366, 1.37717, 0.61634, 1.76577, 3.64408, 4.8333
2.94877, 2.71625, 2.90292, 3.52633, 4.34132, 1.33192, 5.47852, 5.20472, 2.89305, 2.66457, 1.30678, 6.00197, 4.65674, 5.90404, 1.02009, 4.82609, 4.52865, 0.981168, 4.02523, 2.38458, 1.74707, 1.7648, 5.3943, 4.93926, 5.51397, 1.30383, 0.640518, 1.76015, 3.66018, 4.80956
