5.61199, 1.15465, 5.84336, 3.5239, 3.0809, 3.36371, 3.76715, 1.00074, 4.55336, 2.56364, 0.0738897, 0.371572, 6.09826, 1.56165, 2.28991, 5.18728, 1.9958, 2.10931, 4.09332, 2.33035, 0.973976, 0.295496, 3.84929, 3.58458, 2.63991, 4.00104, 4.42209, 1.54629, 5.25992, 4.07656
5.60894, 1.14206, 5.84301, 3.52111, 3.08235, 3.36203, 3.77233, 0.999516, 4.55508, 2.55999, 0.0753638, 0.371634, 6.09231, 1.55241, 2.29072, 5.18611, 1.99776, 2.10846, 4.09577, 2.32727, 0.975754, 0.295615, 3.85044, 3.58246, 2.64107, 3.99964, 4.42754, 1.54137, 5.26007, 4.07422
5.606, 1.12994, 5.84267, 3.51839, 3.08377, 3.3604, 3.77738, 0.99832, 4.55674, 2.55644, 0.076794, 0.371693, 6.08641, 1.54325, 2.29151, 5.18497, 1.99966, 2.10763, 4.09816, 2.32428, 0.977478, 0.29573, 3.85156, 3.58041, 2.6422, 3.99829, 4.43288, 1.53656, 5.26021, 4.07195
5.60317, 1.11829, 5.84234, 3.51575, 3.08514, 3.35881, 3.7823, 0.997155, 4.55836, 2.55299, 0.0781817, 0.371751, 6.08057, 1.53417, 2.29228, 5.18387, 2.00151, 2.10682, 4.10047, 2.32137, 0.979152, 0.295841, 3.85264, 3.57842, 2.64329, 3.99697, 4.4381, 1.53185, 5.26035, 4.06975
5.60046, 1.10709, 5.84201, 3.51319, 3.08647, 3.35727, 3.78709, 0.99602, 4.55993, 2.54963, 0.0795281, 0.371806, 6.07477, 1.52516, 2.29302, 5.1828, 2.00331, 2.10604, 4.10273, 2.31855, 0.980776, 0.29595, 3.8537, 3.57648, 2.64435, 3.9957, 4.44321, 1.52725, 5.26048, 4.06761
5.59785, 1.09632, 5.8417, 3.51071, 3.08776, 3.35578, 3.79175, 0.994915, 4.56147, 2.54637, 0.0808344, 0.371861, 6.06901, 1.51622, 2.29374, 5.18176, 2.00505, 2.10529, 4.10492, 2.3158, 0.982352, 0.296055, 3.85472, 3.5746, 2.64538, 3.99446, 4.44821, 1.52274, 5.26061, 4.06553
5.59534, 1.08599, 5.8414, 3.50829, 3.08902, 3.35433, 3.79629, 0.993839, 4.56295, 2.5432, 0.0821019, 0.371913, 6.0633, 1.50735, 2.29444, 5.18075, 2.00674, 2.10455, 4.10705, 2.31313, 0.983882, 0.296157, 3.85571, 3.57278, 2.64638, 3.99326, 4.4531, 1.51834, 5.26073, 4.06351
5.59293, 1.07606, 5.84111, 3.50595, 3.09023, 3.35292, 3.80071, 0.992792, 4.5644, 2.54011, 0.0833317, 0.371964, 6.05762, 1.49853, 2.29512, 5.17978, 2.00838, 2.10384, 4.10911, 2.31054, 0.985366, 0.296256, 3.85667, 3.57101, 2.64735, 3.9921, 4.45788, 1.51403, 5.26086, 4.06155
5.59062, 1.06652, 5.84082, 3.50367, 3.09142, 3.35156, 3.80502, 0.991772, 4.5658, 2.53712, 0.0845248, 0.372014, 6.05198, 1.48977, 2.29577, 5.17883, 2.00997, 2.10315, 4.11112, 2.30802, 0.986805, 0.296352, 3.85761, 3.56929, 2.6483, 3.99097, 4.46255, 1.50981, 5.26097, 4.05965
5.5884, 1.05737, 5.84054, 3.50146, 3.09256, 3.35023, 3.80921, 0.990779, 4.56717, 2.53421, 0.0856824, 0.372062, 6.04637, 1.48106, 2.29641, 5.17791, 2.01152, 2.10247, 4.11308, 2.30557, 0.988203, 0.296445, 3.85852, 3.56763, 2.64921, 3.98987, 4.46712, 1.50569, 5.26109, 4.05781
5.58627, 1.04859, 5.84028, 3.49932, 3.09368, 3.34895, 3.81329, 0.989812, 4.5685, 2.53138, 0.0868056, 0.372108, 6.04079, 1.47238, 2.29703, 5.17702, 2.01302, 2.10182, 4.11497, 2.30319, 0.989558, 0.296535, 3.8594, 3.56601, 2.6501, 3.98881, 4.47159, 1.50167, 5.2612, 4.05602
5.58423, 1.04016, 5.84002, 3.49724, 3.09476, 3.3477, 3.81726, 0.988871, 4.56979, 2.52863, 0.0878953, 0.372154, 6.03523, 1.46375, 2.29763, 5.17615, 2.01447, 2.10119, 4.11682, 2.30088, 0.990874, 0.296623, 3.86025, 3.56444, 2.65096, 3.98777, 4.47596, 1.49773, 5.26131, 4.05428
5.58226, 1.03207, 5.83976, 3.49521, 3.0958, 3.34649, 3.82113, 0.987955, 4.57104, 2.52596, 0.0889525, 0.372198, 6.02969, 1.45514, 2.29822, 5.17531, 2.01588, 2.10058, 4.11861, 2.29863, 0.99215, 0.296708, 3.86108, 3.56292, 2.65179, 3.98677, 4.48022, 1.49388, 5.26141, 4.0526
5.58038, 1.02431, 5.83952, 3.49325, 3.09682, 3.34531, 3.82489, 0.987064, 4.57226, 2.52336, 0.0899782, 0.37224, 6.02416, 1.44656, 2.29878, 5.17449, 2.01725, 2.09998, 4.12035, 2.29645, 0.993389, 0.296791, 3.86189, 3.56144, 2.6526, 3.9858, 4.4844, 1.49012, 5.26152, 4.05096
5.57858, 1.01686, 5.83928, 3.49135, 3.09781, 3.34417, 3.82855, 0.986197, 4.57344, 2.52084, 0.0909733, 0.372281, 6.01865, 1.43798, 2.29933, 5.1737, 2.01858, 2.0994, 4.12204, 2.29433, 0.99459, 0.296871, 3.86267, 3.56, 2.65339, 3.98486, 4.48847, 1.48644, 5.26161, 4.04938
5.57684, 1.00972, 5.83905, 3.4895, 3.09877, 3.34307, 3.83211, 0.985353, 4.57459, 2.51839, 0.0919388, 0.372322, 6.01313, 1.42942, 2.29986, 5.17294, 2.01987, 2.09884, 4.12369, 2.29227, 0.995756, 0.296949, 3.86343, 3.55861, 2.65415, 3.98394, 4.49246, 1.48285, 5.26171, 4.04783
5.57518, 1.00286, 5.83882, 3.4877, 3.0997, 3.34199, 3.83558, 0.984532, 4.57571, 2.51601, 0.0928754, 0.37236, 6.00761, 1.42085, 2.30038, 5.17219, 2.02113, 2.0983, 4.12528, 2.29026, 0.996888, 0.297024, 3.86416, 3.55726, 2.65489, 3.98305, 4.49635, 1.47934, 5.2618, 4.04634
5.57358, 0.996279, 5.8386, 3.48596, 3.1006, 3.34095, 3.83895, 0.983733, 4.57679, 2.5137, 0.0937842, 0.372398, 6.00209, 1.41226, 2.30088, 5.17147, 2.02234, 2.09777, 4.12683, 2.28832, 0.997985, 0.297097, 3.86488, 3.55594, 2.65561, 3.98219, 4.50015, 1.47592, 5.26189, 4.04489
