3.07781, 0.403044, 5.76817, 1.9719, 4.39855, 1.03685, 5.55105, 1.53223, 0.74331, 0.956639, 0.636373, 2.18853, 1.96013, 3.42184, 4.44405, 4.07659, 5.51909, 2.17142, 2.70413, 1.44045
3.08398, 0.419068, 5.75534, 1.99659, 4.39975, 1.05938, 5.54266, 1.55563, 0.753664, 0.965965, 0.650137, 2.19641, 1.98397, 3.43116, 4.40292, 4.01428, 5.50514, 2.2003, 2.71579, 1.45808
3.09001, 0.434734, 5.74257, 2.02079, 4.40088, 1.0815, 5.53431, 1.57856, 0.763767, 0.975051, 0.663581, 2.20407, 2.00744, 3.44023, 4.36245, 3.95313, 5.49112, 2.22876, 2.72724, 1.47537
3.09589, 0.450049, 5.72987, 2.04451, 4.40192, 1.10321, 5.52601, 1.60103, 0.773625, 0.9839, 0.676713, 2.21152, 2.03055, 3.44904, 4.32265, 3.89316, 5.47699, 2.25678, 2.73847, 1.49233
3.10162, 0.465023, 5.71724, 2.06773, 4.40289, 1.12453, 5.51775, 1.62304, 0.783244, 0.99252, 0.689539, 2.21877, 2.05331, 3.45758, 4.2835, 3.8344, 5.46277, 2.28438, 2.7495, 1.50897
3.10721, 0.479664, 5.70468, 2.09047, 4.40377, 1.14546, 5.50954, 1.64459, 0.79263, 1.00092, 0.702066, 2.22582, 2.07572, 3.46586, 4.24502, 3.77687, 5.44844, 2.31154, 2.76033, 1.52529
3.11266, 0.493979, 5.69219, 2.11272, 4.40457, 1.166, 5.50137, 1.66568, 0.801789, 1.00909, 0.714301, 2.23267, 2.09779, 3.47387, 4.2072, 3.72062, 5.43398, 2.33826, 2.77097, 1.54131
3.11798, 0.507976, 5.67977, 2.13448, 4.40528, 1.18618, 5.49324, 1.68631, 0.810725, 1.01705, 0.726251, 2.23933, 2.11952, 3.48161, 4.17002, 3.66566, 5.4194, 2.36454, 2.78142, 1.55704
3.12316, 0.521664, 5.66744, 2.15575, 4.40591, 1.20599, 5.48515, 1.70649, 0.819445, 1.02481, 0.737922, 2.24581, 2.14093, 3.48908, 4.13349, 3.61203, 5.40469, 2.39037, 2.79168, 1.57249
3.12821, 0.535049, 5.65518, 2.17653, 4.40644, 1.22543, 5.47711, 1.72623, 0.827953, 1.03236, 0.749321, 2.25211, 2.16202, 3.49627, 4.09757, 3.55974, 5.38984, 2.41576, 2.80177, 1.58766
3.13313, 0.548139, 5.64302, 2.19682, 4.40689, 1.24453, 5.46911, 1.74551, 0.836255, 1.03971, 0.760452, 2.25822, 2.18279, 3.50318, 4.06225, 3.50882, 5.37486, 2.44068, 2.81168, 1.60257
3.13636, 0.557048, 5.63829, 2.21224, 4.40801, 1.25656, 5.46618, 1.75914, 0.841888, 1.04542, 0.768111, 2.2635, 2.19641, 3.51136, 4.07776, 3.5422, 5.37079, 2.45856, 2.81741, 1.61266
3.1395, 0.565707, 5.63366, 2.2273, 4.40911, 1.26828, 5.46333, 1.77242, 0.847361, 1.05096, 0.775554, 2.26862, 2.20971, 3.51936, 4.09372, 3.57646, 5.36682, 2.47606, 2.82299, 1.62248
3.14403, 0.577753, 5.62218, 2.24622, 4.4095, 1.28599, 5.45583, 1.79034, 0.854976, 1.05771, 0.785787, 2.27425, 2.22912, 3.52576, 4.06168, 3.52966, 5.3522, 2.49956, 2.83217, 1.63628
3.14699, 0.58594, 5.6178, 2.26061, 4.41054, 1.29711, 5.45314, 1.80297, 0.860141, 1.06294, 0.792821, 2.27909, 2.24179, 3.53341, 4.07643, 3.56089, 5.34845, 2.51638, 2.83745, 1.64559
