1.9085, 0.924613, 1.19787, 0.869619
1.96346, 0.90054, 1.25717, 0.860446
1.96572, 0.960497, 1.29317, 0.908442
1.90737, 0.951254, 1.23427, 0.897051
1.96106, 0.924483, 1.29326, 0.886111
1.90168, 0.9159, 1.23426, 0.875187
1.90847, 0.975515, 1.27196, 0.921864
1.96031, 0.945306, 1.33049, 0.908636
1.9011, 0.935596, 1.27169, 0.896688
1.90894, 0.995081, 1.30921, 0.943505
1.9586, 0.9614, 1.36705, 0.927527
1.89956, 0.950681, 1.30851, 0.914351
1.90817, 1.01006, 1.34521, 0.961818
1.8496, 0.997043, 1.28713, 0.946749
1.86231, 1.05568, 1.32515, 0.993172
1.90883, 1.01779, 1.38162, 0.972898
1.85054, 1.0036, 1.32387, 0.956596
1.86308, 1.06228, 1.36039, 1.0042
1.8054, 1.04574, 1.30325, 0.985915
1.85228, 1.00829, 1.35937, 0.964687
1.86441, 1.06705, 1.39432, 1.01345
1.80704, 1.04951, 1.33757, 0.993989
1.82233, 1.10752, 1.37359, 1.04197
1.76562, 1.08795, 1.31737, 1.02101
1.80933, 1.04685, 1.37164, 0.995422
1.82363, 1.10513, 1.40571, 1.04481
1.78598, 1.07914, 1.36176, 1.00397
1.80159, 1.13708, 1.39567, 1.05346
1.76542, 1.11008, 1.3528, 1.01149
1.78202, 1.16774, 1.38645, 1.06116
1.74746, 1.1401, 1.34452, 1.01824
1.76502, 1.19748, 1.37791, 1.06809
1.73203, 1.16946, 1.3368, 1.02439
1.75062, 1.22651, 1.37, 1.07437
1.71926, 1.19828, 1.32973, 1.02989
1.68729, 1.16923, 1.2897, 0.985201
1.70737, 1.22577, 1.32256, 1.0354
1.67698, 1.19677, 1.28322, 0.990095
1.69752, 1.25315, 1.31574, 1.04052
1.71766, 1.30967, 1.3479, 1.09117
1.68926, 1.2815, 1.3096, 1.04711
1.70985, 1.33785, 1.34151, 1.09793
1.73005, 1.39435, 1.37306, 1.14896
1.75577, 1.34014, 1.4181, 1.10932
1.77254, 1.39775, 1.44649, 1.16217
1.7951, 1.34215, 1.48835, 1.11919
1.80876, 1.40057, 1.51351, 1.17366
1.75061, 1.3858, 1.45363, 1.16999
1.76708, 1.4435, 1.4805, 1.22363
1.78691, 1.38687, 1.51772, 1.17657
1.80053, 1.4453, 1.54146, 1.23168
1.74298, 1.42832, 1.48194, 1.22412
1.75927, 1.48607, 1.50738, 1.27846
1.77682, 1.42869, 1.54029, 1.2283
1.7905, 1.48711, 1.56277, 1.28393
1.7336, 1.46807, 1.50378, 1.27296
1.7512, 1.41071, 1.53556, 1.22207
1.76538, 1.46901, 1.55734, 1.27798
1.77931, 1.52737, 1.57886, 1.33398
1.79262, 1.46886, 1.60456, 1.27977
1.73575, 1.44973, 1.54588, 1.26725
1.75038, 1.50791, 1.56694, 1.32344
1.76393, 1.44946, 1.59192, 1.26889
1.77652, 1.50813, 1.61055, 1.32592
1.72027, 1.48723, 1.55242, 1.31104
1.73531, 1.54532, 1.57289, 1.36745
1.74752, 1.48657, 1.59492, 1.31164
1.76061, 1.54513, 1.61311, 1.36881
1.705, 1.52259, 1.55557, 1.35178
1.72046, 1.58056, 1.57561, 1.40834
1.7315, 1.52159, 1.59512, 1.3516
1.74513, 1.58002, 1.61304, 1.40886
1.75438, 1.52073, 1.63002, 1.35131
1.76642, 1.57951, 1.64606, 1.40913
1.71142, 1.55553, 1.58918, 1.39003
1.72575, 1.61379, 1.60708, 1.4473
1.7343, 1.5544, 1.62231, 1.38926
1.74705, 1.61303, 1.63839, 1.44707
1.75408, 1.55344, 1.65149, 1.38851
1.7657, 1.61231, 1.66622, 1.44668
1.77133, 1.55257, 1.67732, 1.38771
1.78221, 1.61158, 1.69112, 1.4461
1.72766, 1.5866, 1.63472, 1.42562
1.73409, 1.52694, 1.64639, 1.36677
1.74701, 1.58554, 1.66169, 1.42478
1.75202, 1.52575, 1.6714, 1.36557
1.69643, 1.50316, 1.61412, 1.34772
1.71146, 1.56125, 1.63105, 1.40528
1.71715, 1.50152, 1.64128, 1.34616
1.72252, 1.44176, 1.65113, 1.28698
1.7358, 1.50027, 1.66606, 1.34509
1.67988, 1.47853, 1.60852, 1.32808
1.68604, 1.41885, 1.61899, 1.269
1.70134, 1.47686, 1.63554, 1.32668
1.7059, 1.41704, 1.64394, 1.26727
1.72041, 1.47525, 1.6596, 1.32519
1.66411, 1.45449, 1.60178, 1.30917
1.66944, 1.39473, 1.61084, 1.24985
1.68605, 1.45238, 1.62823, 1.30728
1.68976, 1.3925, 1.63526, 1.2477
