0.846079, 0.337177
0.912955, 0.422418
1.02031, 0.559254
1.07113, 0.624024
1.12036, 0.686778
1.16665, 0.745776
1.20889, 0.799619
1.16215, 0.748735
1.20421, 0.801043
1.159, 0.750866
1.20067, 0.801806
1.15679, 0.752437
1.19794, 0.802129
1.15526, 0.753627
1.1958, 0.802161
1.15421, 0.754559
1.19409, 0.802
1.15351, 0.755315
1.1927, 0.801715
1.15307, 0.75595
1.19154, 0.801351
1.15282, 0.756502
1.19057, 0.800938
1.15271, 0.756996
1.18973, 0.800497
1.1527, 0.757451
1.18899, 0.800043
1.15276, 0.757877
1.18834, 0.799583
1.15288, 0.758284
1.18775, 0.799125
1.15305, 0.758675
1.18721, 0.798672
1.15324, 0.759055
1.18672, 0.798227
1.15346, 0.759425
1.18626, 0.797791
1.15369, 0.759789
1.18583, 0.797365
1.15394, 0.760145
1.18542, 0.796949
1.15419, 0.760496
1.18503, 0.796544
1.15445, 0.760841
1.18466, 0.796149
1.15472, 0.761181
1.18431, 0.795765
1.15498, 0.761515
1.18397, 0.79539
1.15524, 0.761844
1.18364, 0.795025
1.15551, 0.762168
1.18332, 0.794669
1.15577, 0.762486
1.18301, 0.794322
1.15603, 0.762799
1.18272, 0.793984
1.15628, 0.763107
1.18243, 0.793654
1.15654, 0.76341
1.18215, 0.793332
1.15679, 0.763707
1.18187, 0.793018
1.15703, 0.763999
1.18161, 0.792711
1.15727, 0.764285
