4.07445, 0.740153, 3.15834, 1.48917, 3.17033, 4.68725, 1.54388, 1.7707, 3.82783, 1.86886, 0.439979, 4.79497, 3.92686, 2.56235, 1.04892, 1.06727, 1.41843, 0.797872, 3.47984, 4.68183
4.07433, 0.741049, 3.15846, 1.49029, 3.17463, 4.68832, 1.54445, 1.77157, 3.82768, 1.87015, 0.441207, 4.79496, 3.92653, 2.56408, 1.04937, 1.06795, 1.41881, 0.798594, 3.48028, 4.68311
4.0742, 0.741945, 3.15859, 1.49142, 3.17889, 4.68938, 1.54502, 1.77243, 3.82754, 1.87144, 0.442436, 4.79496, 3.92621, 2.56582, 1.04983, 1.06864, 1.41919, 0.799315, 3.48072, 4.68437
4.07408, 0.742841, 3.15871, 1.49255, 3.18315, 4.69044, 1.54558, 1.7733, 3.8274, 1.87274, 0.443664, 4.79495, 3.92588, 2.56755, 1.05028, 1.06932, 1.41957, 0.800037, 3.48115, 4.68563
4.07395, 0.743738, 3.15883, 1.49368, 3.18733, 4.69148, 1.54615, 1.77417, 3.82726, 1.87403, 0.444894, 4.79494, 3.92556, 2.56929, 1.05074, 1.07001, 1.41995, 0.800759, 3.48158, 4.68685
4.07383, 0.744634, 3.15895, 1.4948, 3.19147, 4.69251, 1.54672, 1.77503, 3.82712, 1.87532, 0.446124, 4.79493, 3.92523, 2.57103, 1.0512, 1.0707, 1.42033, 0.801481, 3.48199, 4.68806
4.0737, 0.745531, 3.15907, 1.49593, 3.19561, 4.69354, 1.54729, 1.7759, 3.82698, 1.87662, 0.447354, 4.79492, 3.9249, 2.57277, 1.05165, 1.07138, 1.42071, 0.802203, 3.48241, 4.68927
4.07279, 0.753188, 3.16072, 1.50572, 3.17747, 4.6672, 1.55259, 1.78252, 3.82606, 1.88855, 0.456266, 4.79391, 3.92133, 2.5926, 1.05573, 1.07662, 1.42419, 0.807839, 3.46576, 4.66598
4.07266, 0.754087, 3.16084, 1.50685, 3.18168, 4.66852, 1.55316, 1.78339, 3.82592, 1.88986, 0.457501, 4.7939, 3.921, 2.59436, 1.05619, 1.07731, 1.42457, 0.808563, 3.4664, 4.66748
4.07172, 0.761758, 3.16247, 1.51669, 3.1636, 4.64201, 1.55847, 1.79007, 3.82495, 1.90186, 0.46648, 4.79286, 3.91726, 2.61465, 1.06027, 1.08258, 1.42805, 0.814229, 3.44978, 4.64403
4.07159, 0.762659, 3.16259, 1.51783, 3.16793, 4.64363, 1.55904, 1.79094, 3.8248, 1.90316, 0.46772, 4.79286, 3.91692, 2.61643, 1.06072, 1.08327, 1.42843, 0.814954, 3.45064, 4.64582
4.07064, 0.770341, 3.16418, 1.5277, 3.14985, 4.61689, 1.56435, 1.79766, 3.82379, 1.91522, 0.476763, 4.7918, 3.91308, 2.6371, 1.06481, 1.08857, 1.43191, 0.820644, 3.43404, 4.6222
4.07051, 0.771244, 3.16431, 1.52885, 3.15427, 4.61879, 1.56493, 1.79854, 3.82364, 1.91653, 0.478008, 4.79179, 3.91274, 2.63891, 1.06526, 1.08926, 1.43229, 0.82137, 3.4351, 4.62428
4.06952, 0.77894, 3.16587, 1.53878, 3.13613, 4.59178, 1.57026, 1.80532, 3.82257, 1.92865, 0.487118, 4.79071, 3.9087, 2.66013, 1.06935, 1.09459, 1.43577, 0.82709, 3.41849, 4.60049
4.06939, 0.779845, 3.16599, 1.53993, 3.14063, 4.59394, 1.57083, 1.8062, 3.82242, 1.92998, 0.488367, 4.79071, 3.90836, 2.66196, 1.06981, 1.09528, 1.43615, 0.827818, 3.41976, 4.60285
4.06927, 0.78075, 3.16611, 1.54108, 3.14514, 4.59611, 1.57141, 1.80707, 3.82228, 1.9313, 0.489617, 4.7907, 3.90801, 2.6638, 1.07027, 1.09597, 1.43654, 0.828545, 3.42103, 4.6052
4.06825, 0.788453, 3.16763, 1.55106, 3.12704, 4.56872, 1.57674, 1.81392, 3.82113, 1.94346, 0.498807, 4.78959, 3.90379, 2.68531, 1.07436, 1.10133, 1.44001, 0.834298, 3.40444, 4.58117
4.0672, 0.796165, 3.1691, 1.5611, 3.10891, 4.54085, 1.58209, 1.82083, 3.81991, 1.95567, 0.508075, 4.78846, 3.89935, 2.70718, 1.07845, 1.10673, 1.44348, 0.840084, 3.38785, 4.55687
4.06615, 0.803876, 3.17057, 1.57114, 3.09077, 4.51298, 1.58744, 1.82774, 3.81868, 1.96787, 0.517343, 4.78732, 3.89491, 2.72906, 1.08255, 1.11213, 1.44695, 0.84587, 3.37127, 4.53258
4.06603, 0.804786, 3.17069, 1.5723, 3.0954, 4.51564, 1.58802, 1.82862, 3.81854, 1.96921, 0.518602, 4.78732, 3.89456, 2.73094, 1.08301, 1.11282, 1.44733, 0.8466, 3.37292, 4.53547
4.0659, 0.805697, 3.17082, 1.57346, 3.10008, 4.51853, 1.58859, 1.82951, 3.81839, 1.97055, 0.519866, 4.78731, 3.8942, 2.73286, 1.08347, 1.11352, 1.44771, 0.847332, 3.37475, 4.53861
4.06577, 0.806608, 3.17094, 1.57462, 3.10476, 4.52141, 1.58917, 1.83039, 3.81824, 1.9719, 0.52113, 4.78731, 3.89384, 2.73477, 1.08393, 1.11421, 1.4481, 0.848063, 3.37658, 4.54174
4.06564, 0.80752, 3.17106, 1.57578, 3.10938, 4.52426, 1.58975, 1.83128, 3.8181, 1.97324, 0.522395, 4.7873, 3.89348, 2.73668, 1.08439, 1.11491, 1.44848, 0.848795, 3.37837, 4.54481
4.06552, 0.808432, 3.17119, 1.57694, 3.114, 4.52712, 1.59033, 1.83217, 3.81795, 1.97459, 0.52366, 4.78729, 3.89312, 2.7386, 1.08485, 1.11561, 1.44887, 0.849526, 3.38016, 4.54787
4.06439, 0.816152, 3.17253, 1.58709, 3.09599, 4.49775, 1.59569, 1.83924, 3.81653, 1.98687, 0.533118, 4.78611, 3.88823, 2.76099, 1.08894, 1.12109, 1.45232, 0.855392, 3.36368, 4.52283
4.06237, 0.826041, 3.17323, 1.60064, 3.08345, 4.47321, 1.60271, 1.8495, 3.8134, 2.00246, 0.545846, 4.78359, 3.87982, 2.78827, 1.09428, 1.12873, 1.45669, 0.863494, 3.35071, 4.49926
4.06036, 0.835929, 3.17393, 1.61419, 3.07091, 4.44868, 1.60973, 1.85976, 3.81026, 2.01805, 0.558574, 4.78107, 3.8714, 2.81555, 1.09961, 1.13636, 1.46105, 0.871596, 3.33774, 4.47568
4.05074, 0.847782, 3.16209, 1.63049, 3.03202, 4.453, 1.60346, 1.8858, 3.79599, 2.03137, 0.674805, 4.6783, 3.85271, 2.82757, 1.09844, 1.15789, 1.45822, 0.891208, 3.30406, 4.4787
4.04113, 0.859634, 3.15025, 1.64679, 2.99313, 4.45733, 1.59718, 1.91185, 3.78172, 2.04469, 0.791035, 4.57553, 3.83403, 2.8396, 1.09726, 1.17942, 1.4554, 0.910819, 3.27037, 4.48172
4.0314, 0.871618, 3.1382, 1.66335, 2.95292, 4.46149, 1.59082, 1.93859, 3.76721, 2.05818, 0.912584, 4.46809, 3.81498, 2.85175, 1.09619, 1.20136, 1.45261, 0.930768, 3.23576, 4.48457
4.03127, 0.872547, 3.13835, 1.66454, 2.95822, 4.46444, 1.59144, 1.93949, 3.76708, 2.05958, 0.914047, 4.46827, 3.81465, 2.85384, 1.09666, 1.20206, 1.453, 0.93151, 3.23912, 4.48807
4.03115, 0.873477, 3.13849, 1.66573, 2.96352, 4.46739, 1.59205, 1.94039, 3.76694, 2.06097, 0.91551, 4.46844, 3.81432, 2.85593, 1.09714, 1.20277, 1.4534, 0.932252, 3.24248, 4.49158
4.029, 0.883585, 3.13916, 1.67998, 2.9512, 4.44235, 1.59968, 1.95103, 3.76343, 2.07733, 0.931228, 4.46679, 3.80471, 2.8877, 1.10272, 1.2106, 1.45795, 0.940578, 3.2297, 4.46726
4.02684, 0.893693, 3.13983, 1.69423, 2.93887, 4.4173, 1.6073, 1.96166, 3.75992, 2.0937, 0.946946, 4.46515, 3.7951, 2.91948, 1.10829, 1.21843, 1.4625, 0.948904, 3.21693, 4.44293
4.02672, 0.894629, 3.13997, 1.69543, 2.94407, 4.42052, 1.60792, 1.96257, 3.75979, 2.09512, 0.94843, 4.46532, 3.79476, 2.92168, 1.10877, 1.21914, 1.4629, 0.94965, 3.22039, 4.4468
4.02659, 0.895564, 3.14012, 1.69664, 2.94926, 4.42374, 1.60854, 1.96348, 3.75966, 2.09654, 0.949915, 4.4655, 3.79443, 2.92387, 1.10925, 1.21985, 1.4633, 0.950396, 3.22385, 4.45067
4.02647, 0.8965, 3.14026, 1.69785, 2.95445, 4.42696, 1.60916, 1.96439, 3.75953, 2.09796, 0.9514, 4.46568, 3.79409, 2.92607, 1.10973, 1.22056, 1.4637, 0.951141, 3.22728, 4.45451
4.02424, 0.906739, 3.14089, 1.71254, 2.94248, 4.40196, 1.61704, 1.97517, 3.75569, 2.11483, 0.967256, 4.46402, 3.78277, 2.96225, 1.11541, 1.22845, 1.46834, 0.959548, 3.21479, 4.43002
4.02201, 0.916979, 3.14152, 1.72723, 2.9305, 4.37696, 1.62493, 1.98594, 3.75185, 2.13171, 0.983112, 4.46236, 3.77146, 2.99842, 1.12109, 1.23634, 1.47298, 0.967956, 3.20229, 4.40552
4.0194, 0.929998, 3.14419, 1.74648, 2.91676, 4.35487, 1.6351, 1.99787, 3.74814, 2.16627, 1.00072, 4.45981, 3.7478, 2.96028, 1.12822, 1.24521, 1.47896, 0.977586, 3.1884, 4.38437
4.01678, 0.943016, 3.14686, 1.76573, 2.90301, 4.33278, 1.64526, 2.00979, 3.74443, 2.20084, 1.01832, 4.45726, 3.72415, 2.92214, 1.13534, 1.25409, 1.48495, 0.987216, 3.17451, 4.36321
4.0064, 0.953894, 3.13253, 1.78093, 2.86778, 4.33282, 1.63236, 2.04332, 3.72848, 2.2121, 1.10529, 4.39024, 3.70406, 2.93095, 1.13379, 1.27913, 1.48117, 1.00895, 3.1439, 4.3627
3.99596, 0.964865, 3.11804, 1.79632, 2.83087, 4.33314, 1.61922, 2.0772, 3.71225, 2.22349, 1.19627, 4.3209, 3.68382, 2.94026, 1.13216, 1.30439, 1.47735, 1.03083, 3.11218, 4.36238
3.98552, 0.975836, 3.10356, 1.81172, 2.79396, 4.33345, 1.60607, 2.11108, 3.69601, 2.23488, 1.28726, 4.25157, 3.66357, 2.94958, 1.13052, 1.32964, 1.47353, 1.0527, 3.08046, 4.36206
3.9854, 0.976791, 3.10372, 1.81296, 2.8096, 4.34355, 1.60673, 2.11201, 3.69589, 2.23639, 1.28889, 4.25189, 3.66336, 2.95184, 1.13102, 1.33036, 1.47394, 1.05346, 3.08457, 4.36628
3.98528, 0.977751, 3.10389, 1.81422, 2.82386, 4.35226, 1.60739, 2.11294, 3.69578, 2.23791, 1.29057, 4.25228, 3.66317, 2.95414, 1.13152, 1.33109, 1.47435, 1.05422, 3.08887, 4.37038
3.98516, 0.97871, 3.10407, 1.81547, 2.83812, 4.36098, 1.60806, 2.11387, 3.69567, 2.23943, 1.29226, 4.25268, 3.66298, 2.95643, 1.13202, 1.33181, 1.47477, 1.05498, 3.09318, 4.37448
3.98504, 0.97967, 3.10424, 1.81673, 2.85466, 4.37108, 1.60873, 2.1148, 3.69556, 2.24095, 1.29395, 4.25307, 3.66278, 2.95872, 1.13252, 1.33253, 1.47519, 1.05574, 3.09748, 4.37856
3.97461, 0.990756, 3.08978, 1.83244, 2.81591, 4.37024, 1.59607, 2.14853, 3.67919, 2.25266, 1.3917, 4.1813, 3.6421, 2.96844, 1.13075, 1.35775, 1.47135, 1.07759, 3.06409, 4.37774
3.96417, 1.00184, 3.07533, 1.84816, 2.77717, 4.3694, 1.58341, 2.18226, 3.66282, 2.26438, 1.48946, 4.10952, 3.62141, 2.97816, 1.12898, 1.38296, 1.46752, 1.09944, 3.03069, 4.37692
3.96406, 1.00281, 3.07552, 1.84943, 2.79023, 4.37657, 1.58411, 2.18319, 3.66273, 2.26592, 1.49125, 4.11011, 3.62127, 2.9805, 1.12949, 1.38369, 1.46795, 1.1002, 3.03536, 4.38076
3.96394, 1.00378, 3.07571, 1.85069, 2.80329, 4.38373, 1.5848, 2.18412, 3.66264, 2.26746, 1.49304, 4.11069, 3.62112, 2.98285, 1.13, 1.38441, 1.46837, 1.10097, 3.04002, 4.38459
3.96382, 1.00474, 3.0759, 1.85196, 2.81791, 4.39176, 1.5855, 2.18505, 3.66254, 2.26901, 1.49484, 4.11128, 3.62098, 2.9852, 1.13051, 1.38514, 1.4688, 1.10173, 3.04467, 4.38842
3.96371, 1.00571, 3.07608, 1.85323, 2.83458, 4.4009, 1.58619, 2.18599, 3.66245, 2.27055, 1.49664, 4.11187, 3.62084, 2.98756, 1.13102, 1.38587, 1.46922, 1.10249, 3.0493, 4.39223
3.96359, 1.00668, 3.07627, 1.8545, 2.8399, 4.40383, 1.58689, 2.18692, 3.66236, 2.27209, 1.49844, 4.11246, 3.62069, 2.98992, 1.13153, 1.38659, 1.46965, 1.10326, 3.05392, 4.39603
3.96348, 1.00765, 3.07646, 1.85577, 2.84524, 4.40675, 1.58758, 2.18785, 3.66226, 2.27364, 1.50024, 4.11305, 3.62054, 2.99229, 1.13205, 1.38732, 1.47008, 1.10402, 3.05852, 4.39981
3.96336, 1.00862, 3.07665, 1.85704, 2.85058, 4.40968, 1.58828, 2.18879, 3.66217, 2.27519, 1.50205, 4.11365, 3.6204, 2.99466, 1.13256, 1.38805, 1.4705, 1.10479, 3.0631, 4.40359
3.95299, 1.01982, 3.06233, 1.87315, 2.80949, 4.40678, 1.57686, 2.22194, 3.64568, 2.28732, 1.60733, 4.04122, 3.59914, 3.0049, 1.13072, 1.41285, 1.46675, 1.12639, 3.02771, 4.40163
3.95287, 1.02079, 3.06253, 1.87443, 2.82943, 4.41717, 1.57757, 2.22288, 3.64559, 2.28888, 1.60919, 4.04194, 3.59902, 3.0073, 1.13124, 1.41358, 1.46718, 1.12715, 3.03248, 4.40528
3.95276, 1.02177, 3.06273, 1.87571, 2.83483, 4.41998, 1.57828, 2.22381, 3.64551, 2.29044, 1.61105, 4.04265, 3.5989, 3.0097, 1.13176, 1.41431, 1.46761, 1.12792, 3.03723, 4.40892
3.95264, 1.02274, 3.06292, 1.87698, 2.84023, 4.42279, 1.57899, 2.22475, 3.64543, 2.292, 1.61292, 4.04337, 3.59878, 3.01211, 1.13227, 1.41504, 1.46804, 1.12869, 3.04197, 4.41256
3.95253, 1.02371, 3.06312, 1.87826, 2.84564, 4.42561, 1.5797, 2.22568, 3.64534, 2.29356, 1.61478, 4.04408, 3.59866, 3.01452, 1.13279, 1.41577, 1.46847, 1.12946, 3.04669, 4.41618
