1.71572, 2.39311, 0.712742, 2.75332, 1.4111, 2.33766, 1.61208, 1.16257
1.72302, 2.24232, 0.757888, 2.64588, 1.4387, 2.1873, 1.68002, 0.638125
1.72741, 1.96584, 0.835756, 2.46689, 1.48641, 1.90804, 1.61584, 1.20501
1.7365, 1.78211, 0.883948, 2.35139, 1.51985, 1.72241, 1.67365, 0.76082
1.90189, 1.92703, 1.01387, 2.37358, 1.65803, 1.82886, 1.72734, 0.856064
2.13087, 2.12766, 1.15282, 2.39731, 1.82046, 1.95401, 1.78285, 0.954535
2.02071, 2.18169, 0.747447, 2.71201, 1.70695, 2.03606, 1.73195, 1.0296
2.00794, 2.04151, 0.785293, 2.62044, 1.71605, 1.88121, 1.72384, 0.321714
1.98014, 1.80721, 0.844487, 2.47648, 1.72609, 1.61119, 1.70497, 0.737157
2.14967, 1.99725, 0.955367, 2.48774, 1.83916, 1.72813, 1.74948, 0.819491
2.08075, 1.72251, 1.02276, 2.32345, 1.8048, 1.2242, 1.76694, 1.581
2.21801, 1.91688, 1.13785, 2.34655, 1.87081, 1.32518, 1.87014, 1.69533
2.18921, 1.77947, 1.16851, 2.24565, 1.85624, 1.05683, 1.86457, 1.5219
2.11785, 1.82735, 0.959294, 2.44693, 1.81128, 1.11656, 1.80049, 1.58594
2.28198, 2.04618, 1.06215, 2.45975, 1.86446, 1.20457, 1.89582, 1.6948
2.25607, 1.93239, 1.08983, 2.37385, 1.84485, 0.89968, 1.88833, 1.53674
2.18679, 1.97142, 0.761549, 2.66404, 1.80829, 0.952661, 1.82931, 1.59418
2.45338, 2.30217, 0.844736, 2.66429, 1.84908, 1.02704, 1.91769, 1.69747
2.42925, 2.21528, 0.870907, 2.5959, 1.80217, 0.559081, 1.90905, 1.55386
2.38312, 2.06987, 0.915763, 2.48657, 1.80802, 0.980404, 1.87963, 1.21336
2.32096, 2.09827, 0.753167, 2.64373, 1.77397, 1.02909, 1.83875, 1.26242
2.16929, 2.15788, 1.29833, 2.17942, 1.69848, 1.14331, 1.74402, 1.37999
2.1019, 2.18906, 1.1766, 2.28843, 1.66293, 1.19395, 1.7005, 1.4321
2.03304, 2.22091, 1.00682, 2.44046, 1.62723, 1.24481, 1.65644, 1.48484
2.02529, 2.13935, 1.0294, 2.37563, 1.65374, 1.02934, 1.67159, 1.33559
1.9596, 2.17321, 0.721933, 2.67337, 1.62449, 1.07521, 1.63359, 1.38505
2.19332, 2.32015, 0.783594, 2.67327, 1.66184, 1.12813, 1.68474, 1.44393
2.1822, 2.25107, 0.804241, 2.62232, 1.68345, 0.863688, 1.69662, 1.29998
2.32486, 2.35636, 0.865402, 2.62382, 1.71171, 0.911554, 1.7404, 1.35693
2.27041, 2.37382, 0.734879, 2.72416, 1.68771, 0.949705, 1.70592, 1.39893
2.14019, 2.40861, 1.10608, 2.39763, 1.63784, 1.03606, 1.62839, 1.49966
2.08175, 2.42759, 0.889208, 2.57732, 1.61347, 1.07466, 1.59181, 1.54402
2.07568, 2.37062, 0.906812, 2.5307, 1.64392, 0.80071, 1.60722, 1.43605
2.21457, 2.4323, 0.962901, 2.53494, 1.66719, 0.840047, 1.65077, 1.48308
2.16328, 2.4476, 0.847281, 2.62678, 1.64795, 0.87282, 1.61786, 1.52271
2.14338, 2.35754, 0.877128, 2.55512, 1.63428, 1.15576, 1.63507, 1.32649
2.13628, 2.30566, 0.893126, 2.51366, 1.65456, 0.970935, 1.65036, 1.19751
2.25217, 2.37448, 0.942212, 2.51779, 1.67856, 1.00816, 1.68039, 1.23772
2.20872, 2.38854, 0.843048, 2.60291, 1.65907, 1.03845, 1.65685, 1.26998
2.2012, 2.34235, 0.857502, 2.56607, 1.67365, 0.775788, 1.66999, 1.13943
2.16177, 2.21611, 0.901024, 2.47327, 1.66673, 0.92637, 1.64982, 1.38068
2.12273, 2.23294, 0.817672, 2.55858, 1.65012, 0.95353, 1.6256, 1.41189
2.21708, 2.2987, 0.857836, 2.5609, 1.67041, 0.985209, 1.65792, 1.44806
2.20968, 2.25596, 0.870895, 2.52766, 1.67383, 0.653491, 1.66678, 1.36042
2.296, 2.32213, 0.909993, 2.53062, 1.68829, 0.680589, 1.69557, 1.39523
2.26243, 2.33367, 0.831396, 2.60045, 1.67596, 0.702781, 1.67376, 1.42208
2.24586, 2.26972, 0.852012, 2.55095, 1.67148, 0.888333, 1.68146, 1.27081
2.21406, 2.28187, 0.781959, 2.61822, 1.65802, 0.910658, 1.66305, 1.29554
2.29181, 2.33819, 0.814725, 2.61908, 1.67422, 0.936765, 1.68681, 1.32559
2.21611, 2.35696, 1.08917, 2.38148, 1.64579, 0.987923, 1.64406, 1.38557
2.18551, 2.36736, 0.968836, 2.48659, 1.63262, 1.00917, 1.62557, 1.40942
2.15514, 2.37768, 0.902642, 2.54441, 1.61967, 1.03004, 1.60729, 1.43301
2.15071, 2.34618, 0.912352, 2.51865, 1.63601, 0.844123, 1.61652, 1.36568
2.12178, 2.35657, 0.851253, 2.57415, 1.62531, 0.862775, 1.60001, 1.38774
2.19363, 2.39243, 0.879796, 2.5756, 1.63837, 0.883764, 1.62183, 1.41208
2.16662, 2.40118, 0.82167, 2.62495, 1.62798, 0.901507, 1.60561, 1.43304
2.23465, 2.43255, 0.848046, 2.62557, 1.6407, 0.921551, 1.62716, 1.45633
2.23021, 2.40652, 0.856232, 2.60442, 1.66493, 0.821246, 1.63405, 1.4
2.20599, 2.41403, 0.803673, 2.64799, 1.65581, 0.836953, 1.61939, 1.4189
2.26692, 2.44271, 0.827467, 2.64826, 1.66665, 0.855116, 1.63878, 1.44036
2.25606, 2.40186, 0.841307, 2.61559, 1.66057, 0.983399, 1.64686, 1.3446
2.25182, 2.37855, 0.848643, 2.59684, 1.66407, 0.787086, 1.6533, 1.28599
2.22769, 2.3139, 0.872167, 2.54843, 1.66106, 0.863803, 1.64919, 1.39249
2.20758, 2.32117, 0.828033, 2.58918, 1.65298, 0.877484, 1.63666, 1.40851
2.257, 2.35296, 0.848765, 2.59005, 1.66265, 0.893285, 1.65315, 1.4272
2.23811, 2.35927, 0.807195, 2.6265, 1.65486, 0.906259, 1.64099, 1.44237
2.23447, 2.33877, 0.813599, 2.61061, 1.67375, 0.827254, 1.64593, 1.39867
2.2791, 2.36746, 0.832355, 2.61118, 1.68212, 0.841576, 1.66082, 1.41582
2.26199, 2.37298, 0.794769, 2.64353, 1.67524, 0.853138, 1.64982, 1.42955
2.22, 2.38304, 0.933092, 2.52381, 1.66103, 0.879675, 1.62417, 1.46413
2.20323, 2.38849, 0.895776, 2.55597, 1.65442, 0.89078, 1.61338, 1.47757
2.18676, 2.39383, 0.859958, 2.58684, 1.64796, 0.901621, 1.6028, 1.49077
2.18417, 2.37692, 0.865245, 2.57321, 1.66432, 0.835859, 1.60749, 1.45675
2.22375, 2.39742, 0.881402, 2.57405, 1.67137, 0.847766, 1.62066, 1.47073
2.20885, 2.40213, 0.848791, 2.60175, 1.66564, 0.857461, 1.61105, 1.48268
2.20227, 2.37514, 0.857792, 2.58047, 1.66046, 0.940215, 1.61764, 1.42351
2.19985, 2.36006, 0.862502, 2.56839, 1.6723, 0.884344, 1.62192, 1.39061
2.18625, 2.3647, 0.833587, 2.59437, 1.66692, 0.893282, 1.61378, 1.40127
2.21994, 2.38295, 0.847177, 2.59491, 1.67329, 0.903738, 1.62445, 1.41318
2.20719, 2.38709, 0.820003, 2.61851, 1.66815, 0.912192, 1.61663, 1.42325
2.23885, 2.40359, 0.832684, 2.61885, 1.67425, 0.922105, 1.6269, 1.43456
2.23663, 2.3909, 0.836689, 2.60869, 1.68475, 0.872254, 1.63034, 1.40667
2.22508, 2.39456, 0.812029, 2.62984, 1.68016, 0.87986, 1.62324, 1.4158
2.25367, 2.40957, 0.823544, 2.63008, 1.68553, 0.888861, 1.63255, 1.42617
2.25159, 2.39804, 0.827194, 2.62086, 1.69645, 0.840267, 1.63562, 1.4004
2.24112, 2.4013, 0.804832, 2.63982, 1.69234, 0.847109, 1.62918, 1.40869
2.21522, 2.40708, 0.889431, 2.56654, 1.68386, 0.862815, 1.61429, 1.42962
2.20511, 2.41024, 0.867402, 2.58529, 1.67994, 0.869331, 1.60808, 1.43761
2.19523, 2.41332, 0.846305, 2.60324, 1.67612, 0.875675, 1.60201, 1.44542
2.21984, 2.42472, 0.856116, 2.60359, 1.68059, 0.883145, 1.60999, 1.45394
2.21058, 2.42751, 0.8363, 2.62006, 1.67696, 0.889135, 1.60419, 1.4613
2.20909, 2.41821, 0.839243, 2.61256, 1.68598, 0.850289, 1.60693, 1.44152
2.23139, 2.4286, 0.848156, 2.61283, 1.68995, 0.857078, 1.61419, 1.44933
2.22298, 2.43109, 0.830157, 2.62768, 1.68669, 0.862482, 1.60891, 1.45602
2.21938, 2.4162, 0.8352, 2.616, 1.68279, 0.90839, 1.61338, 1.42252
2.21801, 2.40794, 0.837815, 2.60936, 1.68992, 0.874859, 1.61583, 1.40407
2.23751, 2.41755, 0.845698, 2.60961, 1.69351, 0.880938, 1.62202, 1.41097
2.23013, 2.41978, 0.829857, 2.62287, 1.69057, 0.885747, 1.61751, 1.4168
2.22293, 2.42196, 0.814721, 2.63555, 1.68771, 0.890424, 1.61311, 1.42248
2.24078, 2.43036, 0.821808, 2.63567, 1.69103, 0.895998, 1.61887, 1.42879
