1.04832, 1.45909
1.065, 1.42016
1.08228, 1.3798
1.10029, 1.33777
1.11915, 1.29373
1.13905, 1.24727
1.16025, 1.19777
1.18313, 1.14435
1.20829, 1.08562
1.23675, 1.01917
1.27063, 0.940077
1.31554, 0.835218
1.40242, 0.632395
1.43096, 0.565769
1.45784, 0.503008
1.40162, 0.541481
1.43204, 0.48252
1.37971, 0.523184
1.41249, 0.467417
1.36336, 0.509399
1.39765, 0.456302
1.35115, 0.498979
1.38632, 0.448128
1.342, 0.49106
1.37762, 0.442123
1.33513, 0.485001
1.37089, 0.437721
1.32996, 0.480326
1.36563, 0.434507
1.32607, 0.476687
1.36149, 0.432175
1.32314, 0.473825
1.3582, 0.430503
1.32094, 0.471549
1.35555, 0.429323
1.31929, 0.469716
1.3534, 0.428513
1.31806, 0.468222
1.35164, 0.427982
1.31715, 0.466986
1.35017, 0.427661
1.3165, 0.465949
1.34894, 0.427497
1.31603, 0.465066
1.34789, 0.427454
1.31572, 0.464303
1.34698, 0.4275
1.31552, 0.463634
1.34619, 0.427614
1.31542, 0.463039
1.3455, 0.427778
1.31538, 0.462504
1.34488, 0.42798
1.3154, 0.462015
1.34432, 0.42821
1.31546, 0.461565
1.34381, 0.42846
1.31556, 0.461146
1.34335, 0.428724
1.31568, 0.460753
1.34291, 0.428998
1.31582, 0.460382
1.34251, 0.429278
1.31598, 0.460028
1.34214, 0.429561
1.31615, 0.45969
1.34178, 0.429846
1.31633, 0.459366
1.34145, 0.430131
1.31652, 0.459053
1.34113, 0.430414
1.31671, 0.458751
1.34082, 0.430695
1.31691, 0.458458
1.34053, 0.430972
1.3171, 0.458174
1.34025, 0.431247
1.3173, 0.457897
1.33998, 0.431517
1.3175, 0.457628
1.33972, 0.431783
1.31769, 0.457365
1.33947, 0.432044
1.31789, 0.457108
1.33923, 0.432301
1.31809, 0.456858
1.33899, 0.432553
1.31828, 0.456613
1.33876, 0.4328
1.31847, 0.456373
1.33854, 0.433043
1.31866, 0.456139
1.33832, 0.43328
1.31884, 0.455909
1.33811, 0.433513
1.31903, 0.455685
1.3379, 0.433742
1.31921, 0.455465
1.3377, 0.433965
1.31938, 0.45525
1.33751, 0.434185
1.31956, 0.455039
1.33732, 0.434399
1.31973, 0.454833
1.33713, 0.43461
1.3199, 0.45463
1.33695, 0.434816
1.32007, 0.454432
1.33677, 0.435017
1.32023, 0.454238
1.3366, 0.435215
1.32039, 0.454047
1.33643, 0.435408
1.32055, 0.453861
1.33626, 0.435598
1.3207, 0.453678
