0.415994, 0.27576
0.464887, 0.327077
0.515547, 0.380251
0.568489, 0.435818
0.624451, 0.494556
0.684567, 0.557654
0.750734, 0.627102
0.826576, 0.706706
0.920762, 0.805563
1.06722, 0.959284
1.15181, 1.04807
1.23051, 1.13067
1.299, 1.20256
1.20573, 1.22259
1.27781, 1.27303
1.1921, 1.2778
1.26364, 1.31465
1.18483, 1.31099
1.25393, 1.33946
1.18114, 1.33137
1.24702, 1.35452
1.17948, 1.34423
1.24187, 1.36385
1.179, 1.35259
1.23787, 1.36972
1.17922, 1.35819
1.23464, 1.37347
1.17983, 1.36205
1.23196, 1.37589
1.18068, 1.36479
1.22966, 1.37746
1.18164, 1.36679
1.22766, 1.37847
1.18267, 1.36829
1.22589, 1.37911
1.18371, 1.36945
1.2243, 1.37951
1.18474, 1.37037
1.22286, 1.37974
1.18575, 1.37111
1.22154, 1.37986
1.18672, 1.37172
1.22033, 1.37991
1.18766, 1.37223
1.21922, 1.37989
1.18855, 1.37267
1.21819, 1.37985
1.18939, 1.37305
1.21724, 1.37978
1.1902, 1.37338
1.21635, 1.37969
1.19096, 1.37368
1.21553, 1.3796
1.19167, 1.37394
1.21476, 1.3795
1.19235, 1.37418
1.21404, 1.37939
1.19299, 1.37439
1.21337, 1.37929
1.19359, 1.37459
1.21274, 1.37919
1.19416, 1.37476
1.21216, 1.37908
1.19469, 1.37493
1.21161, 1.37899
1.19519, 1.37508
1.21109, 1.37889
1.19567, 1.37522
1.21061, 1.3788
1.19611, 1.37535
1.21016, 1.37871
1.19653, 1.37547
1.20973, 1.37863
1.19692, 1.37558
1.20934, 1.37855
1.19729, 1.37568
1.20896, 1.37848
1.19764, 1.37578
1.20861, 1.37841
1.19797, 1.37587
1.20828, 1.37834
1.19827, 1.37595
1.20798, 1.37827
1.19856, 1.37603
1.20769, 1.37821
1.19884, 1.3761
1.20741, 1.37816
1.19909, 1.37617
1.20716, 1.3781
1.19933, 1.37623
1.20692, 1.37805
1.19956, 1.37629
1.20669, 1.378
1.19977, 1.37635
1.20648, 1.37796
1.19997, 1.3764
1.20628, 1.37791
1.20016, 1.37645
1.20609, 1.37787
1.20034, 1.3765
