0.821699, 0.788717
0.854881, 0.87008
0.817688, 0.791734
0.850264, 0.86733
0.816682, 0.794337
0.847678, 0.864718
0.816814, 0.796716
0.845971, 0.862307
0.817379, 0.798925
0.844686, 0.860091
0.818097, 0.80098
0.843629, 0.858053
0.818853, 0.802893
0.842712, 0.856173
0.819597, 0.804672
0.841894, 0.854434
0.82031, 0.806326
0.841151, 0.852825
0.820984, 0.807864
0.840469, 0.851332
0.821616, 0.809295
0.83984, 0.849945
0.822207, 0.810626
0.839257, 0.848656
0.822759, 0.811866
0.838717, 0.847457
0.823275, 0.813021
0.838214, 0.84634
0.823756, 0.814097
0.837746, 0.8453
0.824205, 0.8151
0.837311, 0.84433
0.824624, 0.816037
0.836904, 0.843424
0.825015, 0.81691
0.836525, 0.842579
0.825381, 0.817727
0.836171, 0.84179
0.825723, 0.818489
0.83584, 0.841053
0.826042, 0.819202
0.835531, 0.840364
0.826341, 0.819868
0.835242, 0.839719
0.82662, 0.820491
0.834971, 0.839116
0.826881, 0.821074
0.834718, 0.838552
0.827126, 0.82162
0.834481, 0.838024
0.827355, 0.822131
0.834259, 0.837529
0.82757, 0.82261
0.834051, 0.837066
0.827771, 0.823058
0.833857, 0.836631
0.827959, 0.823479
0.833674, 0.836225
0.828136, 0.823872
0.833503, 0.835843
0.828301, 0.824242
0.833343, 0.835486
0.828457, 0.824588
0.833192, 0.83515
0.828602, 0.824913
0.833051, 0.834836
0.828739, 0.825217
0.832919, 0.83454
0.828867, 0.825503
0.832795, 0.834264
0.828987, 0.825772
0.832678, 0.834004
0.8291, 0.826023
0.832569, 0.83376
0.829206, 0.82626
0.832466, 0.833531
0.829306, 0.826482
0.83237, 0.833316
0.829399, 0.82669
0.832279, 0.833114
0.829487, 0.826886
0.832194, 0.832924
0.829569, 0.827069
0.832114, 0.832746
0.829646, 0.827242
0.832039, 0.832579
0.829719, 0.827404
0.831969, 0.832422
0.829787, 0.827556
0.831903, 0.832274
0.829852, 0.827699
0.831841, 0.832135
0.829912, 0.827834
0.831782, 0.832005
0.829969, 0.82796
0.831727, 0.831882
0.830022, 0.828079
0.831676, 0.831767
0.830072, 0.828191
0.831627, 0.831659
