0.425955, 1.89456, 1.72512, 1.97638
0.460856, 1.88125, 1.75804, 1.92622
0.492835, 1.89255, 1.80104, 1.96807
0.432968, 1.88855, 1.75842, 1.96551
0.46788, 1.87541, 1.79073, 1.91495
0.499703, 1.88732, 1.83101, 1.95942
0.439899, 1.88248, 1.78938, 1.95689
0.471085, 1.89431, 1.83012, 2.00093
0.50286, 1.90645, 1.87066, 2.04517
0.443377, 1.89859, 1.83043, 2.04079
0.479336, 1.8852, 1.85647, 1.98674
0.511355, 1.89756, 1.89545, 2.03235
0.451705, 1.89109, 1.85564, 2.02836
0.488022, 1.87811, 1.88169, 1.97432
0.428206, 1.87342, 1.84126, 1.97144
0.46446, 1.8611, 1.86977, 1.91864
0.404555, 1.85772, 1.82882, 1.91683
0.436266, 1.86913, 1.86743, 1.96275
0.47288, 1.85679, 1.89463, 1.90927
0.412968, 1.85354, 1.85418, 1.90762
0.472798, 1.85806, 1.79423, 1.90991
0.510613, 1.84529, 1.82715, 1.85975
0.450644, 1.84338, 1.78418, 1.85905
0.488213, 1.83129, 1.81981, 1.81078
0.42822, 1.83216, 1.77653, 1.81144
0.368223, 1.83276, 1.73177, 1.81208
0.404138, 1.82219, 1.77262, 1.76813
0.34417, 1.82415, 1.72787, 1.76984
0.379842, 1.81418, 1.77118, 1.72832
0.319942, 1.81765, 1.72653, 1.73104
0.379643, 1.82364, 1.66664, 1.73466
0.319643, 1.82386, 1.61781, 1.73743
0.354935, 1.81451, 1.66714, 1.70327
0.294937, 1.81497, 1.61885, 1.70669
0.354746, 1.81974, 1.55902, 1.71123
0.390904, 1.81038, 1.61127, 1.68173
0.330919, 1.80901, 1.56072, 1.68568
0.366774, 1.80031, 1.61426, 1.6586
0.306793, 1.79881, 1.56417, 1.66291
0.366681, 1.80248, 1.50446, 1.66872
0.403573, 1.7939, 1.55991, 1.64582
0.343613, 1.79172, 1.50755, 1.6505
0.283686, 1.78877, 1.4523, 1.65528
0.318914, 1.78153, 1.50908, 1.63587
0.258964, 1.77908, 1.45435, 1.64087
0.318964, 1.7791, 1.39468, 1.64709
0.355116, 1.77215, 1.45244, 1.63085
0.295151, 1.77011, 1.39462, 1.63616
0.330891, 1.76377, 1.45283, 1.62161
0.270923, 1.76179, 1.39544, 1.62693
0.330883, 1.75959, 1.33578, 1.63333
0.367582, 1.75358, 1.39455, 1.62125
0.307613, 1.75166, 1.33478, 1.6265
0.34384, 1.7462, 1.3938, 1.61568
0.283874, 1.74418, 1.33402, 1.62084
0.223936, 1.74144, 1.27423, 1.62583
0.258397, 1.73695, 1.33355, 1.6168
0.318259, 1.73289, 1.27384, 1.62276
0.2583, 1.73066, 1.21402, 1.62738
0.316156, 1.74656, 1.26191, 1.66353
0.256484, 1.7403, 1.20196, 1.66591
0.314356, 1.75614, 1.25002, 1.70182
0.350798, 1.7516, 1.30901, 1.69085
0.291476, 1.74261, 1.24902, 1.69125
0.327442, 1.73868, 1.30824, 1.68165
0.268157, 1.72945, 1.24824, 1.68201
0.325771, 1.7462, 1.29648, 1.71769
0.267098, 1.73365, 1.23651, 1.71591
0.324695, 1.75046, 1.28524, 1.75092
0.266683, 1.73514, 1.22536, 1.74708
0.324243, 1.75208, 1.27483, 1.78104
0.266896, 1.73443, 1.21511, 1.77524
0.324402, 1.75155, 1.26556, 1.80771
0.267707, 1.73191, 1.20605, 1.80007
0.325147, 1.74925, 1.255, 1.83476
0.269075, 1.7279, 1.19577, 1.82521
0.326438, 1.74549, 1.24514, 1.8593
0.385208, 1.75758, 1.19262, 1.8303
0.423272, 1.75482, 1.25153, 1.81893
0.366917, 1.73423, 1.19236, 1.80897
0.404548, 1.73225, 1.2516, 1.79945
0.348058, 1.71203, 1.19238, 1.78984
0.385215, 1.71078, 1.25187, 1.78206
0.328626, 1.69084, 1.1926, 1.77272
0.365279, 1.69027, 1.25229, 1.7666
0.308646, 1.67045, 1.19299, 1.75744
0.36757, 1.68176, 1.13922, 1.73082
0.424414, 1.70097, 1.18806, 1.76568
0.368233, 1.6799, 1.12898, 1.75516
0.405715, 1.68017, 1.1889, 1.752
0.349488, 1.65923, 1.12981, 1.74158
0.386408, 1.66014, 1.18979, 1.7398
0.330195, 1.63916, 1.1307, 1.72939
0.366534, 1.64065, 1.1907, 1.72892
0.425501, 1.65174, 1.13525, 1.70598
0.4642, 1.65342, 1.19524, 1.7074
0.407543, 1.63367, 1.13607, 1.69744
0.445608, 1.63595, 1.19601, 1.69998
0.389046, 1.61593, 1.13689, 1.68979
0.43288, 1.57496, 1.14133, 1.62996
