1.34963, 1.22314, 1.74401, 1.59801, 1.66219, 1.53109, 0.717347, 0.664449
1.43409, 1.30634, 1.88683, 1.74082, 1.78804, 1.65507, 0.771546, 0.716064
1.35764, 1.29839, 1.83158, 1.71494, 1.71467, 1.62371, 0.778748, 0.788723
1.44273, 1.37786, 2.00372, 1.88105, 1.85237, 1.75348, 0.833674, 0.839122
1.37156, 1.36234, 1.96473, 1.85996, 1.79843, 1.72671, 0.832228, 0.898029
1.30492, 1.34781, 1.92455, 1.83823, 1.73909, 1.69725, 0.830976, 0.949034
1.24391, 1.3345, 1.88284, 1.81567, 1.67115, 1.66352, 0.829907, 0.992588
1.31955, 1.39761, 2.07992, 1.99304, 1.79707, 1.77202, 0.884957, 1.03841
1.26199, 1.37964, 2.05081, 1.97566, 1.7462, 1.74437, 0.876067, 1.06812
1.20964, 1.3633, 2.02148, 1.95815, 1.68974, 1.71367, 0.868606, 1.09305
1.16276, 1.34867, 1.99186, 1.94046, 1.62406, 1.67797, 0.862346, 1.11396
1.12129, 1.33573, 1.96187, 1.92254, 1.53986, 1.63219, 0.857088, 1.13153
1.18412, 1.38396, 2.22107, 2.14278, 1.63625, 1.70829, 0.908638, 1.17114
1.14362, 1.3681, 2.20091, 2.1298, 1.56586, 1.66796, 0.897693, 1.18039
1.10762, 1.35401, 2.18093, 2.11694, 1.46431, 1.6098, 0.888417, 1.18823
1.07584, 1.34157, 2.16114, 2.10419, 1.41868, 1.58366, 0.880531, 1.1949
1.04792, 1.33064, 2.14152, 2.09155, 1.37438, 1.55828, 0.873804, 1.20058
1.02347, 1.32106, 2.12206, 2.07902, 1.33183, 1.53391, 0.868044, 1.20545
1.00209, 1.31269, 2.10275, 2.06658, 1.2914, 1.51075, 0.863096, 1.20963
0.98339, 1.30537, 2.08358, 2.05424, 1.25336, 1.48896, 0.85883, 1.21324
1.02976, 1.33889, 2.22417, 2.16694, 1.31117, 1.53122, 0.901229, 1.24394
1.00974, 1.32956, 2.20869, 2.15673, 1.27498, 1.50981, 0.893349, 1.24383
0.992041, 1.32131, 2.19344, 2.14667, 1.24096, 1.48968, 0.886476, 1.24374
0.976388, 1.31402, 2.17841, 2.13675, 1.2092, 1.47089, 0.880461, 1.24365
1.06895, 1.36955, 2.07126, 2.05936, 1.3406, 1.61378, 0.964531, 1.29002
1.04837, 1.35892, 2.05486, 2.04862, 1.30936, 1.59136, 0.952056, 1.28584
1.02986, 1.34935, 2.03861, 2.03799, 1.27951, 1.56993, 0.940987, 1.28213
1.06894, 1.37735, 2.42515, 2.33578, 1.32994, 1.60456, 0.977472, 1.30835
1.05019, 1.36707, 2.41499, 2.32885, 1.30152, 1.58425, 0.965113, 1.30309
1.0332, 1.35775, 2.40506, 2.32207, 1.27438, 1.56486, 0.954041, 1.29837
1.01781, 1.34931, 2.39534, 2.31544, 1.24858, 1.54643, 0.944107, 1.29414
1.00387, 1.34166, 2.38584, 2.30895, 1.22417, 1.52899, 0.93518, 1.29034
1.07461, 1.38595, 2.31939, 2.26046, 1.29465, 1.57005, 1.00119, 1.3282
1.05822, 1.3766, 2.30982, 2.25395, 1.27059, 1.55333, 0.989068, 1.32237
1.04321, 1.36804, 2.30045, 2.24757, 1.2477, 1.53742, 0.97806, 1.31708
1.02946, 1.3602, 2.29128, 2.24134, 1.226, 1.52235, 0.96805, 1.31227
1.01685, 1.35301, 2.28231, 2.23523, 1.2055, 1.5081, 0.958937, 1.30788
1.0053, 1.34642, 2.27353, 2.22926, 1.18616, 1.49467, 0.950629, 1.30389
1.06614, 1.3848, 2.2116, 2.1841, 1.27417, 1.59477, 1.00793, 1.33748
1.05289, 1.37704, 2.20273, 2.17808, 1.25496, 1.57976, 0.997493, 1.33212
1.04064, 1.36987, 2.19404, 2.17219, 1.23662, 1.56543, 0.987899, 1.32719
1.02931, 1.36323, 2.18553, 2.16642, 1.21916, 1.55179, 0.979072, 1.32266
1.01883, 1.3571, 2.17721, 2.16077, 1.20257, 1.53883, 0.97094, 1.31848
1.00912, 1.35141, 2.16906, 2.15525, 1.18683, 1.52653, 0.963442, 1.31463
1.00013, 1.34615, 2.16108, 2.14984, 1.17191, 1.51488, 0.956521, 1.31107
0.9918, 1.34127, 2.15328, 2.14455, 1.1578, 1.50385, 0.950125, 1.30779
0.984069, 1.33674, 2.14565, 2.13937, 1.14447, 1.49343, 0.944208, 1.30475
0.976891, 1.33254, 2.13818, 2.13431, 1.13187, 1.48359, 0.938726, 1.30193
0.970219, 1.32863, 2.13087, 2.12935, 1.11998, 1.4743, 0.933643, 1.29932
1.0143, 1.35536, 2.07926, 2.0923, 1.17965, 1.52703, 0.975888, 1.3239
1.03368, 1.36904, 2.13774, 2.13508, 1.20281, 1.54253, 0.99466, 1.3372
1.02557, 1.36417, 2.13108, 2.13056, 1.1905, 1.5328, 0.987909, 1.33348
1.01797, 1.3596, 2.12456, 2.12614, 1.17877, 1.52352, 0.981601, 1.33
1.01084, 1.35532, 2.1182, 2.12181, 1.1676, 1.51469, 0.975702, 1.32674
1.00416, 1.3513, 2.11197, 2.11759, 1.15697, 1.50629, 0.97018, 1.32369
0.997893, 1.34753, 2.1059, 2.11346, 1.14687, 1.4983, 0.965008, 1.32084
0.992005, 1.344, 2.09996, 2.10943, 1.13726, 1.49071, 0.960158, 1.31816
1.00744, 1.35486, 2.14736, 2.14394, 1.15517, 1.50279, 0.975201, 1.32877
1.00163, 1.35131, 2.14204, 2.14033, 1.14597, 1.49558, 0.97033, 1.32601
0.996149, 1.34797, 2.13686, 2.13679, 1.13721, 1.4887, 0.965748, 1.32341
0.990986, 1.34482, 2.1318, 2.13335, 1.12887, 1.48216, 0.961435, 1.32097
0.986117, 1.34186, 2.12686, 2.12999, 1.12092, 1.47593, 0.957372, 1.31866
0.98152, 1.33905, 2.12204, 2.12671, 1.11336, 1.47, 0.953542, 1.31649
0.977179, 1.33641, 2.11734, 2.12351, 1.10616, 1.46435, 0.949928, 1.31444
0.973077, 1.33391, 2.11276, 2.12039, 1.0993, 1.45897, 0.946517, 1.3125
1.00048, 1.35064, 2.08053, 2.09717, 1.13438, 1.48776, 0.973056, 1.3282
1.0123, 1.35895, 2.11658, 2.12331, 1.14796, 1.49693, 0.984608, 1.33634
1.00777, 1.35616, 2.1124, 2.12046, 1.14107, 1.49152, 0.980692, 1.33407
1.00348, 1.35352, 2.10832, 2.11768, 1.13447, 1.48636, 0.976979, 1.33191
0.999404, 1.35101, 2.10434, 2.11497, 1.12817, 1.48141, 0.973458, 1.32986
