2.35701, 1.44537, 1.54152, 1.30425, 2.25831, 1.42918, 1.06629, 1.1328
2.33396, 1.44685, 1.50048, 1.31238, 2.23399, 1.43099, 0.994947, 1.16662
2.31131, 1.44829, 1.45876, 1.32064, 2.21006, 1.43276, 0.908923, 1.2074
2.28907, 1.44971, 1.41616, 1.32908, 2.18652, 1.43451, 0.787714, 1.26486
2.26722, 1.4511, 1.37248, 1.33774, 2.16337, 1.43623, 0.721477, 1.29626
2.24577, 1.45247, 1.32743, 1.34666, 2.14059, 1.43792, 0.656986, 1.32683
2.18598, 1.41879, 1.24362, 1.27302, 2.07854, 1.40166, 0.569463, 1.17132
2.16487, 1.42052, 1.19395, 1.28679, 2.05601, 1.4038, 0.520107, 1.21559
2.14412, 1.42222, 1.14082, 1.30152, 2.03383, 1.4059, 0.473806, 1.25712
2.12374, 1.42389, 1.08273, 1.31763, 2.012, 1.40798, 0.431177, 1.29536
2.10372, 1.42552, 1.01693, 1.33587, 1.9905, 1.41002, 0.392572, 1.32999
2.08404, 1.42713, 0.93735, 1.35794, 1.96933, 1.41203, 0.358091, 1.36092
2.03122, 1.3957, 0.8639, 1.26496, 1.91424, 1.37774, 0.311058, 1.198
2.01188, 1.39764, 0.728267, 1.32279, 1.8933, 1.38018, 0.288804, 1.23998
1.99287, 1.39954, 0.678382, 1.34406, 1.87267, 1.38259, 0.268751, 1.27781
1.97418, 1.40142, 0.630596, 1.36444, 1.85233, 1.38496, 0.250843, 1.31158
1.95581, 1.40326, 0.585371, 1.38372, 1.83229, 1.3873, 0.234958, 1.34155
1.9081, 1.37357, 0.531927, 1.27126, 1.78228, 1.3545, 0.206039, 1.1858
2.20629, 1.43503, 0.585617, 1.27804, 1.97793, 1.39351, 0.251636, 1.19233
1.81727, 1.42696, 0.825466, 1.3014, 1.51511, 1.39702, 0.434173, 1.2153
2.02928, 1.45516, 0.885433, 1.30918, 1.62963, 1.41134, 0.48194, 1.22221
2.014, 1.45623, 0.779863, 1.34699, 1.60864, 1.41379, 0.45262, 1.25065
1.99904, 1.45727, 0.739793, 1.36133, 1.58784, 1.41621, 0.425275, 1.27718
2.48871, 1.51869, 0.792097, 1.36632, 1.70501, 1.4299, 0.469004, 1.28234
2.47799, 1.51901, 0.754008, 1.37865, 1.68712, 1.43167, 0.441831, 1.30516
2.46753, 1.51932, 0.717084, 1.3906, 1.66947, 1.43343, 0.416625, 1.32633
2.43776, 1.50325, 0.673458, 1.31579, 1.63069, 1.40439, 0.37913, 1.21906
2.42772, 1.50362, 0.640881, 1.33142, 1.61325, 1.4065, 0.360154, 1.24456
2.41793, 1.50398, 0.609738, 1.34636, 1.59603, 1.40858, 0.342523, 1.26825
2.40839, 1.50433, 0.58012, 1.36056, 1.57903, 1.41064, 0.326201, 1.29018
1.83305, 1.45744, 0.66837, 1.3679, 2.00037, 1.45894, 0.401684, 1.29812
1.82004, 1.45843, 0.638872, 1.37946, 1.98888, 1.45973, 0.38278, 1.31658
1.80729, 1.4594, 0.61072, 1.39048, 1.97764, 1.4605, 0.365236, 1.33371
1.77761, 1.43846, 0.577641, 1.3235, 1.94937, 1.44227, 0.338279, 1.24443
1.76521, 1.43957, 0.553343, 1.33712, 1.93851, 1.44313, 0.324702, 1.26438
1.88218, 1.45293, 0.585926, 1.34032, 2.15883, 1.47243, 0.353591, 1.26781
1.87144, 1.45376, 0.562648, 1.35233, 2.14993, 1.47294, 0.33987, 1.28545
1.86093, 1.45456, 0.540553, 1.36373, 2.14124, 1.47343, 0.327068, 1.30191
1.85065, 1.45535, 0.519636, 1.37452, 2.13276, 1.47391, 0.315138, 1.31725
1.8406, 1.45612, 0.499876, 1.38471, 2.1245, 1.47438, 0.304033, 1.33153
1.81679, 1.43967, 0.475662, 1.32457, 2.10273, 1.46119, 0.285251, 1.25592
1.80709, 1.44052, 0.458857, 1.33652, 2.09481, 1.4617, 0.276503, 1.27197
1.7976, 1.44135, 0.443003, 1.3478, 2.08709, 1.46219, 0.268317, 1.287
1.78833, 1.44215, 0.428066, 1.35842, 2.07957, 1.46267, 0.260661, 1.30105
1.77927, 1.44295, 0.414006, 1.36842, 2.07223, 1.46314, 0.253503, 1.31419
1.77041, 1.44372, 0.400783, 1.37783, 2.06508, 1.4636, 0.246813, 1.32646
1.76174, 1.44447, 0.388354, 1.38667, 2.05812, 1.46404, 0.24056, 1.33794
1.74195, 1.43031, 0.37208, 1.33382, 2.04011, 1.45286, 0.228574, 1.27525
1.73361, 1.43112, 0.36156, 1.34382, 2.03345, 1.45333, 0.223566, 1.28784
1.80413, 1.43949, 0.380887, 1.34552, 2.10687, 1.46333, 0.241624, 1.28973
