2.4699, 2.42364, 1.3096, 2.37079, 2.27728, 2.14559, 1.78509, 1.04256
2.44582, 2.43003, 1.24528, 2.41386, 2.25321, 2.15624, 1.77242, 1.0604
2.4221, 2.43632, 1.16855, 2.46524, 2.22948, 2.16674, 1.75999, 1.0779
2.39876, 2.44252, 1.06362, 2.5355, 2.20606, 2.17709, 1.7478, 1.09506
2.37578, 2.44861, 1.003, 2.57609, 2.18296, 2.18731, 1.73585, 1.11189
2.35315, 2.45462, 0.943635, 2.61584, 2.16017, 2.19739, 1.72413, 1.1284
2.33087, 2.46053, 0.886698, 2.65397, 2.13768, 2.20734, 1.71263, 1.14459
2.30894, 2.46635, 0.833235, 2.68977, 2.11549, 2.21715, 1.70136, 1.16046
2.25487, 2.47699, 1.02386, 2.54406, 2.05795, 2.23997, 1.67758, 1.19844
2.23314, 2.4828, 0.972137, 2.58024, 2.03572, 2.24984, 1.66657, 1.21391
2.21172, 2.48852, 0.921952, 2.61534, 2.01375, 2.25959, 1.65577, 1.22907
2.19061, 2.49417, 0.874031, 2.64885, 1.99203, 2.26923, 1.64518, 1.24394
2.16981, 2.49973, 0.82898, 2.68036, 1.97056, 2.27876, 1.6348, 1.25852
2.14931, 2.50521, 0.787232, 2.70956, 1.94932, 2.28819, 1.62462, 1.27282
2.1291, 2.51061, 0.749035, 2.73627, 1.92831, 2.29752, 1.61465, 1.28683
2.08006, 2.5207, 0.894018, 2.63505, 1.87409, 2.31918, 1.59356, 1.3195
2.05995, 2.52611, 0.853523, 2.66336, 1.85284, 2.32865, 1.58383, 1.33314
2.05515, 2.47455, 0.869615, 2.62094, 1.85221, 2.27103, 1.60507, 1.19824
2.03622, 2.48025, 0.83299, 2.64907, 1.83254, 2.28058, 1.59683, 1.21051
2.01755, 2.48588, 0.79865, 2.67544, 1.81305, 2.29005, 1.58878, 1.22252
1.99915, 2.49143, 0.766737, 2.69995, 1.79376, 2.29943, 1.5809, 1.23426
1.98099, 2.4969, 0.737302, 2.72255, 1.77463, 2.30872, 1.57318, 1.24576
1.97819, 2.45174, 0.751671, 2.68798, 1.77581, 2.2587, 1.59572, 1.1106
1.96113, 2.45739, 0.725072, 2.71028, 1.75812, 2.26794, 1.58919, 1.1209
1.94431, 2.46295, 0.700625, 2.73078, 1.74061, 2.27709, 1.5828, 1.13097
