1.57826, 1.40728, 1.57411, 1.38839, 1.57069, 1.37226, 1.57107, 1.37408
1.56259, 1.61257, 1.55949, 1.58973, 1.5569, 1.57036, 1.55719, 1.57253
1.54289, 1.87049, 1.54136, 1.83941, 1.53998, 1.81349, 1.54014, 1.81638
1.52008, 1.61737, 1.51715, 1.5738, 1.5145, 1.53633, 1.51481, 1.54057
1.50949, 1.8632, 1.50805, 1.80472, 1.50652, 1.75595, 1.5067, 1.7614
1.49399, 1.62096, 1.49049, 1.53834, 1.4869, 1.46478, 1.48734, 1.47325
1.48874, 1.85398, 1.48665, 1.7458, 1.48405, 1.65421, 1.48438, 1.66458
1.47767, 1.62216, 1.47249, 1.46542, 1.46598, 1.30962, 1.46685, 1.3289
1.47555, 1.84194, 1.47162, 1.64383, 1.46594, 1.46095, 1.46672, 1.48307
1.4724, 2.17038, 1.47054, 1.86433, 1.46589, 1.63311, 1.46657, 1.65981
1.46842, 2.02633, 1.46368, 1.65576, 1.45396, 1.29954, 1.45554, 1.34892
1.46629, 2.66057, 1.464, 1.86725, 1.45496, 1.43633, 1.45647, 1.49245
1.46461, 2.56749, 1.45861, 1.67179, 1.43148, 0.679995, 1.44013, 0.961822
1.24498, 1.628, 1.64798, 2.40802, 1.45407, 0.870164, 1.47235, 1.19607
1.27603, 1.80474, 1.55883, 2.64027, 1.45458, 0.959869, 1.47189, 1.3099
1.30077, 1.61188, 1.55336, 2.55461, 1.44085, 0.76974, 1.45589, 1.04696
1.48586, 2.07001, 1.28005, 1.81554, 1.46639, 0.954749, 1.49249, 1.2788
1.46772, 2.79612, 1.31978, 2.04426, 1.46635, 1.04131, 1.49061, 1.39052
1.46646, 2.72455, 1.32956, 1.91619, 1.44913, 0.840758, 1.472, 1.15348
1.27555, 1.89188, 1.85508, 2.87155, 1.4707, 1.01135, 1.50486, 1.37568
1.63372, 2.36789, 1.65865, 2.47544, 1.50659, 1.19158, 1.57074, 1.63911
1.62379, 2.28247, 1.64898, 2.39677, 1.47857, 0.980638, 1.53952, 1.41193
1.61346, 2.19362, 1.63904, 2.3159, 1.45731, 0.820609, 1.45165, 0.772423
1.41725, 2.13446, 1.47532, 2.24849, 1.38221, 0.914012, 1.38189, 0.863705
1.43009, 2.33359, 1.47227, 2.44659, 1.38509, 0.98193, 1.38461, 0.929459
1.18822, 2.20381, 1.30015, 2.33642, 1.29023, 1.09128, 1.2987, 1.03429
1.20084, 2.1204, 1.30583, 2.2605, 1.33776, 0.926706, 1.34581, 0.881158
1.38631, 2.65492, 1.35085, 2.43605, 1.34183, 0.989038, 1.34943, 0.941712
1.28349, 2.29535, 1.1911, 2.05033, 1.3686, 1.19579, 1.37359, 1.1404
1.28967, 2.22383, 1.20573, 1.96184, 1.3858, 1.0297, 1.3904, 0.98033
1.33261, 2.38482, 1.26638, 2.17694, 1.38844, 1.09097, 1.39273, 1.03951
1.33604, 2.32188, 1.27413, 2.10238, 1.40065, 0.947174, 1.40419, 0.904885
1.37005, 2.46931, 1.39371, 2.59023, 1.40247, 1.00164, 1.40583, 0.957848
1.24978, 2.15146, 1.28963, 2.23783, 1.42056, 1.18377, 1.42242, 1.13306
1.25787, 2.08193, 1.29517, 2.17324, 1.42272, 1.0416, 1.42422, 0.996031
1.35146, 2.44308, 1.32856, 2.3124, 1.42396, 1.09475, 1.42534, 1.04748
1.35366, 2.39128, 1.33195, 2.25515, 1.42532, 0.970548, 1.4264, 0.930382
1.35588, 2.33905, 1.3354, 2.19683, 1.42642, 0.870997, 1.42722, 0.839457
1.14701, 2.21447, 0.927022, 2.0254, 1.37466, 0.934618, 1.3781, 0.901658
1.3939, 2.34148, 1.04962, 2.13275, 1.39022, 0.999833, 1.39284, 0.965407
1.39492, 2.29181, 1.06348, 2.07713, 1.39983, 0.903882, 1.40204, 0.875631
1.4087, 2.40722, 1.15325, 2.25713, 1.40117, 0.944113, 1.40329, 0.915139
1.40921, 2.36282, 1.16139, 2.20859, 1.40795, 0.863482, 1.40968, 0.840108
