2.86275, 1.95468, 3.81827, 2.50909, 3.89757, 1.68568, 5.1461, 0.97103, 1.9913, 1.64926, 1.92187, 4.1105, 2.75974, 3.67132, 3.92572, 4.1868, 3.68401, 3.72967, 3.02937, 2.64741
2.94641, 1.87695, 3.86376, 2.39792, 3.97908, 1.51612, 5.00244, 1.10007, 2.07118, 1.61142, 1.9529, 4.06865, 2.79201, 3.61565, 3.93778, 4.12519, 3.70388, 3.66196, 3.08242, 2.57268
2.93758, 1.87815, 3.87062, 2.41787, 3.98126, 1.52458, 5.01476, 1.09366, 2.08638, 1.61265, 1.96833, 4.05723, 2.80539, 3.59795, 3.95102, 4.10742, 3.72888, 3.6333, 3.08683, 2.58211
2.92854, 1.87882, 3.87826, 2.43857, 3.98334, 1.5328, 5.02731, 1.08678, 2.10071, 1.61387, 1.98345, 4.04599, 2.81816, 3.58097, 3.96406, 4.08968, 3.7642, 3.59849, 3.09109, 2.59119
2.91194, 1.87513, 3.88184, 2.45644, 3.9801, 1.53932, 5.03531, 1.07995, 2.10066, 1.60828, 1.99541, 4.03122, 2.82641, 3.5621, 3.97336, 4.07086, 3.76817, 3.58323, 3.08998, 2.59556
2.8413, 1.89983, 3.82813, 2.46149, 3.93331, 1.55533, 5.00055, 1.09285, 2.01081, 1.66491, 1.89684, 3.96532, 2.74811, 3.53978, 3.9265, 4.05417, 3.71456, 3.57091, 3.01591, 2.60094
2.82682, 1.8929, 3.83602, 2.48073, 3.93507, 1.56302, 5.01171, 1.08714, 2.0258, 1.66482, 1.91125, 3.95552, 2.7608, 3.52513, 3.93877, 4.03684, 3.72033, 3.55765, 3.02082, 2.60867
2.80968, 1.8833, 3.84498, 2.50089, 3.93676, 1.57048, 5.02301, 1.08106, 2.04001, 1.66475, 1.92537, 3.94586, 2.77292, 3.5111, 3.951, 4.01933, 3.72584, 3.54504, 3.02556, 2.61611
2.78769, 1.86919, 3.85543, 2.52248, 3.93839, 1.57774, 5.03451, 1.07458, 2.05349, 1.66472, 1.93921, 3.93635, 2.78449, 3.49769, 3.96323, 4.00152, 3.73112, 3.53305, 3.03012, 2.62327
2.76526, 1.90537, 3.82442, 2.54767, 3.91596, 1.60241, 5.01514, 1.0926, 2.0386, 1.70651, 1.84206, 4.02849, 2.73021, 3.53878, 3.91704, 4.0155, 3.68715, 3.55469, 2.99658, 2.65944
