2.14419, 2.62888, 2.05791, 2.54095, 1.68247, 1.38971, 1.75862, 1.10496, 2.05262, 1.97373
2.15098, 2.60417, 2.06589, 2.5159, 1.70985, 1.35614, 1.79651, 1.06322, 2.06572, 1.94184
2.13931, 2.66303, 2.07001, 2.57576, 1.71441, 1.39502, 1.79885, 1.09659, 2.06169, 2.00171
2.14597, 2.63881, 2.07768, 2.55111, 1.74143, 1.36105, 1.83706, 1.05351, 2.07432, 1.97035
2.12708, 2.61101, 2.05748, 2.52118, 1.68877, 1.33229, 1.77782, 1.04395, 2.03576, 1.93418
2.13414, 2.58651, 2.06562, 2.49623, 1.71758, 1.29866, 1.81854, 1.00148, 2.04954, 1.90237
2.14127, 2.56184, 2.07382, 2.47111, 1.74725, 1.26391, 1.85985, 0.957966, 2.06353, 1.87003
2.13016, 2.62081, 2.08025, 2.53076, 1.75074, 1.30148, 1.86108, 0.990184, 2.05977, 1.92951
2.13706, 2.59673, 2.08803, 2.50613, 1.7798, 1.26617, 1.90151, 0.945848, 2.07306, 1.89786
2.14402, 2.57247, 2.09589, 2.4813, 1.80985, 1.22947, 1.94161, 0.901218, 2.08656, 1.86566
2.13026, 2.55138, 2.08131, 2.45914, 1.76045, 1.19541, 1.88437, 0.883244, 2.06171, 1.83974
2.13747, 2.52696, 2.08944, 2.43413, 1.79258, 1.15864, 1.92605, 0.840083, 2.07594, 1.80711
2.12325, 2.50568, 2.07433, 2.41176, 1.74171, 1.12683, 1.86803, 0.824789, 2.04978, 1.78098
2.13071, 2.48105, 2.08276, 2.38652, 1.77607, 1.09002, 1.9113, 0.783227, 2.06483, 1.74783
2.11602, 2.45956, 2.06708, 2.3639, 1.72379, 1.06058, 1.85266, 0.770525, 2.03723, 1.72143
2.12371, 2.43475, 2.07578, 2.33846, 1.76029, 1.02393, 1.89743, 0.730573, 2.05309, 1.68779
2.09728, 2.48861, 2.05467, 2.38922, 1.7584, 1.04701, 1.89497, 0.750808, 2.04493, 1.71879
