0.287856, 0.423345
0.336137, 0.466469
0.390328, 0.514873
0.453862, 0.571621
0.535198, 0.644271
0.670286, 0.764932
0.729725, 0.818023
0.787002, 0.869183
0.724215, 0.831866
0.781387, 0.880517
0.720682, 0.842452
0.777431, 0.889019
0.718536, 0.850636
0.774647, 0.895439
0.717359, 0.857037
0.77269, 0.900317
0.716858, 0.862105
0.771317, 0.904044
0.716823, 0.866169
0.770351, 0.906906
0.717108, 0.86947
0.769669, 0.909112
0.717607, 0.872187
0.769184, 0.910818
0.718246, 0.874452
0.768831, 0.912139
0.718974, 0.876364
0.768567, 0.913162
0.719752, 0.877999
0.768361, 0.913952
0.720554, 0.879412
0.76819, 0.914558
0.721364, 0.880649
0.768039, 0.915019
0.722168, 0.881741
0.767898, 0.915364
0.722959, 0.882716
0.767759, 0.915616
0.72373, 0.883593
0.767618, 0.915792
0.724478, 0.884389
0.767471, 0.915908
0.725202, 0.885116
0.767318, 0.915973
0.725901, 0.885786
0.767157, 0.915998
0.726574, 0.886405
0.766987, 0.915989
0.727222, 0.886982
0.76681, 0.915952
0.727845, 0.88752
0.766626, 0.915893
0.728444, 0.888026
0.766434, 0.915814
0.729021, 0.888503
0.766236, 0.915719
0.729575, 0.888954
0.766032, 0.915612
0.73011, 0.889381
0.765824, 0.915493
0.730624, 0.889788
0.765611, 0.915366
0.73112, 0.890176
0.765395, 0.915232
0.731598, 0.890546
0.765176, 0.915091
0.732059, 0.890901
0.764955, 0.914946
0.732504, 0.891241
0.764733, 0.914797
0.732935, 0.891568
0.764509, 0.914645
0.733351, 0.891883
0.764285, 0.91449
0.733754, 0.892186
0.76406, 0.914334
0.734143, 0.892478
0.763836, 0.914177
0.734521, 0.89276
0.763612, 0.91402
0.734887, 0.893033
0.763389, 0.913862
0.735242, 0.893297
0.763167, 0.913704
0.735587, 0.893553
0.762947, 0.913547
0.735921, 0.893801
0.762728, 0.91339
0.736246, 0.894041
0.762512, 0.913234
0.736562, 0.894275
0.762297, 0.91308
0.736869, 0.894501
0.762084, 0.912926
0.737168, 0.894721
0.761874, 0.912774
0.737459, 0.894935
0.761666, 0.912624
0.737742, 0.895144
0.76146, 0.912475
0.738017, 0.895346
0.761257, 0.912328
0.738286, 0.895543
0.761057, 0.912183
0.738547, 0.895735
0.76086, 0.912039
0.738802, 0.895923
0.760665, 0.911898
0.739051, 0.896105
0.760473, 0.911758
0.739293, 0.896283
0.760284, 0.911621
0.739529, 0.896456
0.760098, 0.911485
0.73976, 0.896625
0.759914, 0.911352
0.739985, 0.89679
0.759734, 0.911221
0.740205, 0.896951
0.759556, 0.911091
0.74042, 0.897108
0.759382, 0.910964
0.740629, 0.897262
0.75921, 0.910839
0.740834, 0.897411
0.759041, 0.910715
0.741034, 0.897558
0.758875, 0.910594
0.741229, 0.897701
0.758712, 0.910475
0.74142, 0.89784
0.758551, 0.910358
0.741606, 0.897977
0.758393, 0.910243
0.741788, 0.89811
0.758239, 0.91013
0.741967, 0.898241
0.758086, 0.910019
0.742141, 0.898368
0.757937, 0.90991
0.742311, 0.898493
0.75779, 0.909803
0.742478, 0.898614
0.757646, 0.909698
0.74264, 0.898733
0.757504, 0.909594
0.7428, 0.89885
0.757365, 0.909493
0.742955, 0.898964
0.757229, 0.909393
