2.11004, 0.953498, 4.19595, 2.02366, 3.71827, 5.83754, 3.25189, 1.70872, 5.23263, 4.0365, 2.88741, 1.02134, 4.14745, 5.05456, 1.82191, 2.07564, 4.52923, 1.49618, 2.35627, 0.500835, 3.55577, 2.71474, 1.84884, 2.31206, 3.69899, 2.9707, 5.9571, 0.340411, 3.68326, 5.49225
2.10585, 0.989737, 4.17481, 2.05625, 3.62591, 5.8515, 3.23726, 1.74609, 5.19356, 4.05889, 2.8781, 1.05603, 4.08312, 5.08177, 1.81827, 2.1227, 4.51058, 1.52502, 2.35132, 0.533787, 3.53113, 2.7563, 1.84439, 2.36209, 3.67064, 3.01208, 5.94139, 0.36099, 3.59616, 5.51944
2.10174, 1.02514, 4.15414, 2.08813, 3.53149, 5.86578, 3.22295, 1.78267, 5.15524, 4.08084, 2.86901, 1.08992, 4.01896, 5.10891, 1.8147, 2.16892, 4.49237, 1.55318, 2.3465, 0.565943, 3.50692, 2.79713, 1.84001, 2.41131, 3.64276, 3.05277, 5.9261, 0.381024, 3.50734, 5.54716
2.09773, 1.05973, 4.13392, 2.11931, 3.43451, 5.88043, 3.20895, 1.81846, 5.11765, 4.10238, 2.86013, 1.12301, 3.95491, 5.136, 1.81119, 2.21429, 4.4746, 1.58066, 2.34179, 0.59732, 3.48312, 2.83724, 1.8357, 2.45972, 3.61533, 3.0928, 5.91121, 0.400525, 3.41642, 5.57554
2.09382, 1.09352, 4.11414, 2.14979, 3.33431, 5.89558, 3.19524, 1.85347, 5.08079, 4.1235, 2.85145, 1.15534, 3.89091, 5.16306, 1.80775, 2.25884, 4.45725, 1.60748, 2.3372, 0.627931, 3.45975, 2.87665, 1.83147, 2.50733, 3.58835, 3.13217, 5.89672, 0.419507, 3.32285, 5.60474
2.09, 1.12652, 4.09481, 2.1796, 3.23001, 5.91134, 3.18184, 1.88772, 5.04465, 4.1442, 2.84298, 1.1869, 3.8269, 5.19014, 1.80437, 2.30258, 4.44032, 1.63366, 2.33272, 0.657794, 3.43679, 2.91537, 1.8273, 2.55416, 3.56182, 3.17089, 5.88262, 0.437981, 3.22596, 5.63498
2.08626, 1.15875, 4.07592, 2.20873, 3.12039, 5.92791, 3.16873, 1.92122, 5.00921, 4.16451, 2.83472, 1.21772, 3.76281, 5.21724, 1.80105, 2.34552, 4.4238, 1.65921, 2.32835, 0.686923, 3.41423, 2.95341, 1.8232, 2.60023, 3.53573, 3.20897, 5.8689, 0.455959, 3.12481, 5.66655
2.08261, 1.19022, 4.05745, 2.23721, 3.00361, 5.94556, 3.15591, 1.95399, 4.97447, 4.18442, 2.82664, 1.2478, 3.69857, 5.24441, 1.7978, 2.38767, 4.40768, 1.68413, 2.32408, 0.715332, 3.39207, 2.99077, 1.81917, 2.64553, 3.51007, 3.24642, 5.85554, 0.473454, 3.01807, 5.69987
2.08854, 1.19295, 4.04171, 2.22711, 3.00373, 5.94401, 3.15941, 1.9492, 4.97318, 4.18254, 2.83409, 1.25571, 3.69835, 5.24255, 1.8022, 2.38582, 4.39804, 1.68473, 2.32812, 0.719616, 3.39153, 2.98323, 1.82293, 2.64326, 3.50933, 3.24108, 5.85343, 0.474513, 3.01819, 5.69822
2.09433, 1.19562, 4.02494, 2.21635, 3.00383, 5.94251, 3.16273, 1.94466, 4.97192, 4.18072, 2.84131, 1.26337, 3.69815, 5.24073, 1.80648, 2.38401, 4.38848, 1.68533, 2.33207, 0.723799, 3.39099, 2.97582, 1.8266, 2.64106, 3.5086, 3.23587, 5.85138, 0.475542, 3.01831, 5.69662
2.09999, 1.19824, 4.0067, 2.20466, 3.00394, 5.94105, 3.16589, 1.94034, 4.97071, 4.17895, 2.84831, 1.2708, 3.69795, 5.23898, 1.81065, 2.38225, 4.37901, 1.68592, 2.33592, 0.727885, 3.39047, 2.96855, 1.83016, 2.63892, 3.5079, 3.2308, 5.84939, 0.47654, 3.01842, 5.69507
2.10554, 1.2008, 3.98629, 2.19156, 3.00404, 5.93964, 3.16889, 1.93624, 4.96952, 4.17723, 2.85509, 1.27799, 3.69776, 5.23727, 1.81472, 2.38054, 4.36962, 1.68651, 2.33968, 0.731874, 3.38995, 2.96142, 1.83363, 2.63683, 3.50721, 3.22585, 5.84745, 0.477509, 3.01853, 5.69356
2.11096, 1.2033, 3.96223, 2.17614, 3.00414, 5.93827, 3.17174, 1.93234, 4.96838, 4.17556, 2.86164, 1.28495, 3.69757, 5.23561, 1.81868, 2.37887, 4.36031, 1.68709, 2.34336, 0.735769, 3.38945, 2.95442, 1.83701, 2.6348, 3.50654, 3.22102, 5.84557, 0.47845, 3.01863, 5.6921
2.11626, 1.20574, 3.95447, 2.17115, 3.00423, 5.93694, 3.17446, 1.92863, 4.96727, 4.17394, 2.86799, 1.29169, 3.69738, 5.234, 1.82253, 2.37724, 4.35107, 1.68766, 2.34694, 0.739572, 3.38895, 2.94754, 1.8403, 2.63282, 3.50589, 3.21631, 5.84375, 0.479364, 3.01873, 5.69068
2.12145, 1.20814, 3.94691, 2.16631, 3.00432, 5.93565, 3.17704, 1.92509, 4.96619, 4.17237, 2.87413, 1.2982, 3.69721, 5.23244, 1.82629, 2.37566, 4.3419, 1.68824, 2.35044, 0.743284, 3.38847, 2.94079, 1.8435, 2.63089, 3.50525, 3.21172, 5.84198, 0.480251, 3.01883, 5.6893
2.12652, 1.21048, 3.93957, 2.1616, 3.00441, 5.93439, 3.1795, 1.92173, 4.96514, 4.17085, 2.88007, 1.3045, 3.69704, 5.23093, 1.82994, 2.37412, 4.33279, 1.68881, 2.35386, 0.746907, 3.38799, 2.93417, 1.84661, 2.62902, 3.50463, 3.20724, 5.84027, 0.481112, 3.01893, 5.68796
2.13148, 1.21276, 3.93243, 2.15702, 3.0045, 5.93318, 3.18184, 1.91852, 4.96412, 4.16937, 2.88581, 1.3106, 3.69687, 5.22946, 1.8335, 2.37262, 4.32374, 1.68937, 2.35719, 0.750443, 3.38752, 2.92767, 1.84964, 2.6272, 3.50402, 3.20288, 5.8386, 0.481948, 3.01902, 5.68667
2.13632, 1.215, 3.9255, 2.15257, 3.00458, 5.932, 3.18408, 1.91547, 4.96313, 4.16793, 2.89136, 1.31649, 3.69671, 5.22803, 1.83697, 2.37116, 4.31474, 1.68993, 2.36045, 0.753893, 3.38706, 2.92129, 1.85258, 2.62543, 3.50343, 3.19863, 5.83698, 0.482759, 3.01911, 5.68541
2.14106, 1.21718, 3.91877, 2.14826, 3.00466, 5.93085, 3.18621, 1.91256, 4.96217, 4.16654, 2.89672, 1.32218, 3.69655, 5.22665, 1.84034, 2.36974, 4.30579, 1.69049, 2.36362, 0.75726, 3.38661, 2.91503, 1.85545, 2.6237, 3.50286, 3.19449, 5.83541, 0.483547, 3.0192, 5.68419
2.14569, 1.21932, 3.91223, 2.14406, 3.00474, 5.92974, 3.18824, 1.90978, 4.96124, 4.16518, 2.90191, 1.32768, 3.6964, 5.22531, 1.84362, 2.36835, 4.29688, 1.69105, 2.36672, 0.760545, 3.38616, 2.90888, 1.85824, 2.62203, 3.5023, 3.19045, 5.83388, 0.484311, 3.01929, 5.683
2.15022, 1.22141, 3.90589, 2.14, 3.00482, 5.92866, 3.19018, 1.90713, 4.96034, 4.16387, 2.90691, 1.333, 3.69625, 5.224, 1.84682, 2.36701, 4.288, 1.69161, 2.36974, 0.76375, 3.38573, 2.90285, 1.86095, 2.6204, 3.50175, 3.18651, 5.8324, 0.485053, 3.01937, 5.68185
2.14751, 1.24215, 3.89447, 2.15917, 2.91993, 5.94244, 3.18178, 1.92839, 4.93748, 4.17715, 2.90115, 1.3529, 3.65313, 5.24266, 1.84434, 2.39463, 4.27757, 1.70839, 2.36674, 0.782513, 3.37171, 2.92723, 1.85798, 2.65009, 3.48527, 3.21115, 5.82365, 0.496562, 2.94314, 5.70653
2.15187, 1.24408, 3.88863, 2.15516, 2.92003, 5.94143, 3.18369, 1.92562, 4.93664, 4.17591, 2.90597, 1.3577, 3.653, 5.24144, 1.8473, 2.39333, 4.26866, 1.7088, 2.36968, 0.785558, 3.37138, 2.92173, 1.86048, 2.64854, 3.48482, 3.20752, 5.82224, 0.497261, 2.94324, 5.70546
2.15614, 1.24596, 3.88295, 2.15126, 2.92011, 5.94045, 3.18552, 1.92297, 4.93583, 4.1747, 2.91062, 1.36234, 3.65288, 5.24025, 1.85018, 2.39206, 4.25975, 1.70921, 2.37254, 0.788528, 3.37107, 2.91635, 1.8629, 2.64703, 3.48438, 3.20398, 5.82088, 0.49794, 2.94334, 5.70442
2.1603, 1.24781, 3.87745, 2.14748, 2.9202, 5.93951, 3.18727, 1.92043, 4.93504, 4.17352, 2.91511, 1.36682, 3.65277, 5.2391, 1.85298, 2.39083, 4.25083, 1.70962, 2.37534, 0.791425, 3.37076, 2.91107, 1.86527, 2.64556, 3.48394, 3.20053, 5.81956, 0.498598, 2.94343, 5.70341
2.16436, 1.2496, 3.87211, 2.14382, 2.92029, 5.93859, 3.18895, 1.91801, 4.93427, 4.17238, 2.91945, 1.37114, 3.65266, 5.23799, 1.8557, 2.38963, 4.2419, 1.71003, 2.37806, 0.79425, 3.37045, 2.9059, 1.86756, 2.64414, 3.48352, 3.19717, 5.81828, 0.499238, 2.94352, 5.70243
