0.562988, 1.54681, 0.824839, 2.8687, 3.5001, 0.884285, 2.35705, 0.320489, 3.14658, 2.98132
0.730142, 1.49323, 0.945448, 2.78906, 3.36932, 0.936682, 2.20519, 0.418102, 2.94811, 2.97298
0.852157, 1.42037, 1.00483, 2.7151, 3.25536, 1.03866, 2.08252, 0.541562, 2.9572, 2.84713
0.935826, 1.67147, 1.05408, 2.369, 3.18196, 1.23106, 2.07428, 0.721884, 2.88365, 2.54244
1.12016, 1.59087, 1.19989, 2.28002, 3.03825, 1.28078, 1.89855, 0.827374, 2.68821, 2.55647
1.04663, 1.73342, 1.05513, 2.45275, 2.96677, 1.33734, 1.8416, 0.914591, 2.5721, 2.60406
1.17552, 1.62627, 1.12629, 2.36853, 2.84113, 1.45472, 1.70029, 1.05723, 2.59839, 2.4595
1.10234, 1.75873, 0.976367, 2.54734, 2.76822, 1.51193, 1.64205, 1.14904, 2.48934, 2.50997
1.13186, 1.71332, 0.991751, 2.51772, 2.744, 1.42667, 1.67771, 1.06149, 2.4847, 2.47189
1.16173, 1.66682, 1.00689, 2.48851, 2.71933, 1.32624, 1.71399, 0.97667, 2.48013, 2.43417
1.28955, 1.52521, 1.04904, 2.42508, 2.68583, 1.45554, 1.58823, 1.14366, 2.47413, 2.32275
1.32331, 1.46494, 1.06389, 2.396, 2.66688, 1.36621, 1.62399, 1.06589, 2.46941, 2.28412
1.31763, 1.59543, 1.11421, 2.64108, 2.61047, 1.45771, 1.60733, 1.17265, 2.35141, 2.42744
1.3455, 1.54224, 1.12562, 2.61525, 2.59668, 1.37351, 1.6389, 1.09868, 2.34913, 2.39287
1.3742, 1.48579, 1.13682, 2.58987, 2.58483, 1.27257, 1.67056, 1.02643, 2.34689, 2.35867
1.45401, 1.53267, 1.23385, 2.60182, 2.66593, 1.38115, 1.73913, 1.08697, 2.52994, 2.42863
1.31433, 1.42463, 1.18155, 2.50226, 2.57435, 1.34956, 1.57785, 1.02769, 2.4653, 2.37679
1.26566, 1.51078, 1.05368, 2.63184, 2.5216, 1.39756, 1.53705, 1.09803, 2.38403, 2.4193
1.29403, 1.46226, 1.06391, 2.61003, 2.51428, 1.31552, 1.56984, 1.03745, 2.38165, 2.38954
1.34502, 1.61816, 1.09476, 2.41219, 2.53185, 1.48156, 1.60449, 1.16522, 2.3014, 2.18649
1.36632, 1.57544, 1.10588, 2.38956, 2.52363, 1.41682, 1.63033, 1.10554, 2.29986, 2.15409
1.37888, 1.6638, 1.1517, 2.53575, 2.51132, 1.49542, 1.63524, 1.17966, 2.27689, 2.2582
1.39711, 1.62472, 1.16086, 2.51506, 2.50418, 1.43606, 1.65795, 1.12267, 2.27584, 2.22906
1.4634, 1.66022, 1.23704, 2.52668, 2.57799, 1.5196, 1.71422, 1.16954, 2.40215, 2.28575
1.36594, 1.57615, 1.1933, 2.44669, 2.50684, 1.49013, 1.59109, 1.1173, 2.34726, 2.2427
1.32244, 1.64502, 1.09925, 2.54564, 2.46278, 1.5288, 1.55718, 1.17327, 2.28489, 2.28068
