0.886997, 0.654038
0.786303, 0.792718
0.595715, 1.05521
0.511959, 1.17056
0.646269, 1.18304
0.549157, 1.26442
0.670578, 1.25231
0.571238, 1.31276
0.681574, 1.28929
0.58475, 1.33768
0.686089, 1.30962
0.593584, 1.3507
0.687392, 1.32132
0.599811, 1.35758
0.687076, 1.3284
0.604521, 1.36117
0.68594, 1.33293
0.608298, 1.36297
0.684403, 1.33599
0.611465, 1.36377
0.682688, 1.33819
0.614211, 1.364
0.680916, 1.33984
0.616646, 1.36391
0.679155, 1.34115
0.618841, 1.36364
0.677442, 1.34222
0.620841, 1.36326
0.675796, 1.34313
0.622677, 1.36284
0.674227, 1.34392
0.624372, 1.36239
0.672739, 1.34462
0.625943, 1.36194
0.671332, 1.34525
0.627403, 1.3615
0.670004, 1.34582
0.628763, 1.36106
0.668754, 1.34634
0.630031, 1.36065
0.667578, 1.34682
0.631216, 1.36025
0.666472, 1.34726
0.632323, 1.35987
0.665433, 1.34767
0.633358, 1.35952
0.664456, 1.34806
0.634328, 1.35918
0.663539, 1.34841
0.635236, 1.35886
0.662677, 1.34874
0.636087, 1.35856
0.661867, 1.34905
0.636884, 1.35827
0.661107, 1.34934
0.637632, 1.35801
0.660393, 1.34961
0.638333, 1.35775
0.659723, 1.34987
0.638991, 1.35752
0.659093, 1.3501
0.639608, 1.35729
0.658501, 1.35033
0.640187, 1.35708
0.657946, 1.35054
0.640731, 1.35689
0.657424, 1.35073
0.641241, 1.3567
0.656933, 1.35092
0.641721, 1.35653
0.656472, 1.35109
0.642171, 1.35636
0.656039, 1.35125
0.642594, 1.35621
0.655633, 1.3514
0.642991, 1.35607
0.65525, 1.35154
0.643364, 1.35593
0.654891, 1.35168
0.643714, 1.3558
0.654553, 1.3518
0.644043, 1.35568
0.654236, 1.35192
0.644353, 1.35557
0.653938, 1.35203
0.644644, 1.35546
0.653657, 1.35214
0.644917, 1.35536
0.653394, 1.35224
0.645174, 1.35527
0.653146, 1.35233
0.645415, 1.35518
0.652913, 1.35241
0.645642, 1.3551
0.652694, 1.3525
0.645856, 1.35502
0.652488, 1.35257
0.646056, 1.35494
0.652294, 1.35264
0.646245, 1.35487
