3.52476, 5.7033, 4.80337, 6.31281, 2.36828, 4.71254, 4.84462, 4.058, 0.648173, 5.45548, 5.88658, 1.84197, 6.1676, 5.25319, 1.19639, 4.83229, 0.208048, 2.38299, 1.20926, 3.77018, 3.47274, 4.91287, 4.47861, 5.58724, 6.28933, 3.16094, 4.73154, 4.36169, 1.08178, 1.79393
3.52293, 5.70191, 4.80203, 6.31191, 2.36469, 4.71006, 4.84271, 4.05777, 0.648277, 5.45071, 5.88519, 1.84242, 6.16628, 5.25278, 1.19356, 4.82512, 0.211509, 2.39136, 1.19742, 3.76514, 3.47034, 4.91169, 4.47696, 5.58635, 6.28791, 3.16104, 4.72962, 4.36131, 1.08066, 1.79896
3.52116, 5.70056, 4.80073, 6.31104, 2.3612, 4.70764, 4.84085, 4.05754, 0.648378, 5.44607, 5.88385, 1.84286, 6.16499, 5.25238, 1.19079, 4.8181, 0.214913, 2.3996, 1.18603, 3.76029, 3.46802, 4.91055, 4.47535, 5.58549, 6.28654, 3.16114, 4.72775, 4.36093, 1.07956, 1.80386
3.51944, 5.69926, 4.79946, 6.31019, 2.35781, 4.70529, 4.83905, 4.05732, 0.648477, 5.44156, 5.88254, 1.84329, 6.16375, 5.25199, 1.18807, 4.81122, 0.218261, 2.4077, 1.17508, 3.75562, 3.46576, 4.90945, 4.4738, 5.58465, 6.28521, 3.16123, 4.72594, 4.36057, 1.0785, 1.80864
3.51777, 5.69799, 4.79824, 6.30937, 2.35452, 4.703, 4.8373, 4.05711, 0.648573, 5.43717, 5.88128, 1.84371, 6.16254, 5.25161, 1.18541, 4.80449, 0.221555, 2.41567, 1.16457, 3.75114, 3.46356, 4.90837, 4.47229, 5.58384, 6.28391, 3.16132, 4.72419, 4.36022, 1.07746, 1.81328
3.51615, 5.69676, 4.79705, 6.30857, 2.35131, 4.70078, 4.8356, 4.0569, 0.648667, 5.43289, 5.88005, 1.84411, 6.16136, 5.25125, 1.18281, 4.79789, 0.224794, 2.42351, 1.15447, 3.74684, 3.46143, 4.90733, 4.47083, 5.58306, 6.28266, 3.16141, 4.72248, 4.35987, 1.07645, 1.81781
3.51458, 5.69556, 4.7959, 6.30779, 2.34819, 4.69862, 4.83395, 4.0567, 0.648758, 5.42874, 5.87886, 1.8445, 6.16022, 5.25089, 1.18026, 4.79144, 0.22798, 2.43122, 1.14477, 3.74271, 3.45937, 4.90631, 4.46941, 5.58229, 6.28144, 3.16149, 4.72083, 4.35954, 1.07547, 1.82221
3.51305, 5.6944, 4.79478, 6.30704, 2.34516, 4.69651, 4.83235, 4.0565, 0.648846, 5.42469, 5.8777, 1.84488, 6.15912, 5.25055, 1.17777, 4.78512, 0.231114, 2.4388, 1.13547, 3.73874, 3.45736, 4.90533, 4.46803, 5.58155, 6.28026, 3.16157, 4.71922, 4.35922, 1.07451, 1.8265
3.51157, 5.69328, 4.79369, 6.30631, 2.34221, 4.69447, 4.8308, 4.05631, 0.648932, 5.42076, 5.87658, 1.84525, 6.15804, 5.25021, 1.17533, 4.77894, 0.234197, 2.44626, 1.12654, 3.73494, 3.45541, 4.90438, 4.4667, 5.58083, 6.27911, 3.16165, 4.71767, 4.3589, 1.07358, 1.83067
3.51013, 5.69218, 4.79264, 6.3056, 2.33934, 4.69248, 4.8293, 4.05613, 0.649016, 5.41693, 5.8755, 1.8456, 6.157, 5.24989, 1.17294, 4.77288, 0.23723, 2.4536, 1.11797, 3.73129, 3.45352, 4.90345, 4.4654, 5.58013, 6.278, 3.16173, 4.71616, 4.3586, 1.07267, 1.83474
