1.38974, 1.56173, 0.784248, 0.992347
1.5974, 1.62917, 0.824243, 1.01577
1.5737, 1.60776, 0.764922, 0.956001
1.66919, 1.64082, 0.801158, 0.977852
1.6473, 1.62176, 0.73973, 0.917095
1.50264, 1.47025, 0.833878, 0.98505
1.79069, 1.61579, 0.869023, 1.00656
1.77083, 1.59996, 0.818876, 0.959206
1.63272, 1.47376, 0.910068, 1.01901
1.61154, 1.45707, 0.865262, 0.978011
1.59065, 1.44061, 0.816887, 0.933743
1.65787, 1.48258, 0.845587, 0.952151
1.63877, 1.46766, 0.796899, 0.908055
1.70184, 1.50738, 0.823091, 0.925093
1.68435, 1.49381, 0.773539, 0.880623
1.74285, 1.53093, 0.797394, 0.896343
1.62853, 1.42368, 0.868232, 0.9436
1.61134, 1.41063, 0.826664, 0.907361
1.6639, 1.4472, 0.84948, 0.922533
1.64813, 1.43526, 0.807938, 0.88655
1.69757, 1.46975, 0.828857, 0.900585
1.68308, 1.4588, 0.786978, 0.864519
1.72924, 1.49107, 0.806132, 0.877477
1.71589, 1.48101, 0.76342, 0.840884
1.62324, 1.39054, 0.817225, 0.877215
1.66475, 1.42142, 0.835134, 0.88943
1.70502, 1.45137, 0.852829, 0.901499
1.69282, 1.44234, 0.819009, 0.873166
1.73049, 1.47035, 0.835313, 0.884348
1.71922, 1.46201, 0.801625, 0.856227
1.70821, 1.45385, 0.765132, 0.825764
1.7424, 1.47927, 0.779127, 0.835463
1.67013, 1.41047, 0.820787, 0.863647
1.70225, 1.43525, 0.834691, 0.873291
1.69228, 1.42795, 0.805054, 0.848929
1.72239, 1.45115, 0.81789, 0.857867
1.71316, 1.44438, 0.788348, 0.833643
1.74129, 1.46605, 0.800194, 0.841921
1.6789, 1.40691, 0.836493, 0.866408
1.70539, 1.42786, 0.848185, 0.874587
1.69706, 1.4218, 0.824009, 0.854997
1.7219, 1.44142, 0.834846, 0.862598
1.71417, 1.43579, 0.811087, 0.843381
1.73742, 1.45413, 0.82113, 0.850443
1.73023, 1.4489, 0.797704, 0.831526
1.75196, 1.46602, 0.807009, 0.838085
1.70327, 1.42028, 0.835239, 0.857213
1.72382, 1.43677, 0.844328, 0.863625
1.71737, 1.43209, 0.824844, 0.848021
1.73662, 1.44752, 0.833292, 0.853992
1.7306, 1.44316, 0.814281, 0.838785
1.74862, 1.45758, 0.822134, 0.844346
1.74301, 1.45351, 0.803551, 0.829497
1.75985, 1.46697, 0.81085, 0.834675
1.72191, 1.43155, 0.832784, 0.849596
1.71667, 1.42777, 0.816291, 0.836482
1.73218, 1.44032, 0.823027, 0.841271
1.72729, 1.43679, 0.806981, 0.828524
1.74183, 1.44853, 0.813254, 0.832989
1.73727, 1.44523, 0.797622, 0.820581
1.75088, 1.45622, 0.803463, 0.824744
1.71986, 1.42692, 0.821162, 0.836804
1.73273, 1.43742, 0.826787, 0.840814
1.72865, 1.43448, 0.813487, 0.830305
1.74072, 1.44432, 0.818734, 0.83405
1.73325, 1.44179, 0.793031, 0.835138
1.74461, 1.45097, 0.797944, 0.838577
1.74104, 1.44838, 0.785539, 0.828452
1.75169, 1.45698, 0.790123, 0.831665
1.72748, 1.43426, 0.803909, 0.840857
1.73755, 1.44245, 0.808298, 0.843936
1.73437, 1.44015, 0.797638, 0.835276
1.74381, 1.44783, 0.801739, 0.838156
1.74083, 1.44568, 0.791462, 0.829813
1.74968, 1.45287, 0.795293, 0.832507
1.7293, 1.43372, 0.806922, 0.840263
1.73766, 1.44056, 0.810582, 0.842837
1.73501, 1.43865, 0.801712, 0.835665
1.74285, 1.44506, 0.805135, 0.838075
1.74037, 1.44327, 0.796621, 0.831193
1.74773, 1.44928, 0.799823, 0.83345
1.7454, 1.4476, 0.79165, 0.826847
1.75231, 1.45324, 0.794646, 0.82896
1.73641, 1.43832, 0.803687, 0.835009
1.74294, 1.44367, 0.806539, 0.837021
1.74086, 1.44218, 0.799446, 0.831308
1.74699, 1.4472, 0.802116, 0.833193
1.74504, 1.4458, 0.795331, 0.82773
1.7508, 1.45051, 0.797832, 0.829497
1.73745, 1.43798, 0.805426, 0.834579
1.74288, 1.44244, 0.807802, 0.836258
1.74115, 1.4412, 0.801896, 0.831514
1.74625, 1.44539, 0.804123, 0.833089
1.75118, 1.44945, 0.806288, 0.834619
1.74961, 1.44832, 0.800863, 0.830264
1.73843, 1.43781, 0.807237, 0.83453
1.74294, 1.44153, 0.809218, 0.835932
1.7415, 1.44049, 0.804306, 0.831995
1.74575, 1.44399, 0.806164, 0.833311
1.74439, 1.44302, 0.801489, 0.829566
