0.968205, 1.35141
1.0757, 1.19684
1.34231, 0.813477
1.2735, 0.934466
1.34571, 0.824636
1.27957, 0.936502
1.34606, 0.832483
1.28334, 0.936503
1.34511, 0.838441
1.28599, 0.93547
1.34363, 0.843237
1.28806, 0.933913
1.34198, 0.847265
1.28982, 0.932101
1.34031, 0.85075
1.29138, 0.930184
1.3387, 0.85383
1.29281, 0.928247
1.33718, 0.856593
1.29413, 0.926338
1.33575, 0.859097
1.29537, 0.924486
1.33441, 0.861384
1.29653, 0.922705
1.33316, 0.863485
1.29762, 0.921006
1.33199, 0.865424
1.29865, 0.91939
1.33091, 0.867218
1.29962, 0.91786
1.32989, 0.868883
1.30052, 0.916412
1.32895, 0.870432
1.30138, 0.915046
1.32807, 0.871873
1.30218, 0.913759
1.32724, 0.873218
1.30294, 0.912546
1.32647, 0.874473
1.30365, 0.911404
1.32575, 0.875645
1.30431, 0.91033
1.32508, 0.876741
1.30494, 0.90932
1.32444, 0.877767
1.30553, 0.90837
1.32385, 0.878727
1.30608, 0.907478
1.3233, 0.879626
1.3066, 0.906638
1.32278, 0.880468
1.30709, 0.90585
1.32229, 0.881258
1.30755, 0.905109
1.32183, 0.881998
1.30798, 0.904412
1.32141, 0.882692
1.30839, 0.903757
1.321, 0.883343
1.30877, 0.903142
1.32063, 0.883954
1.30913, 0.902564
1.32027, 0.884527
1.30946, 0.902021
1.31994, 0.885065
1.30978, 0.90151
1.31963, 0.88557
1.31007, 0.901031
1.31934, 0.886045
1.31035, 0.90058
1.31906, 0.88649
1.31062, 0.900156
1.3188, 0.886908
1.31086, 0.899757
1.31856, 0.887301
1.31109, 0.899383
1.31833, 0.88767
1.31131, 0.899031
1.31812, 0.888017
1.31152, 0.8987
1.31792, 0.888343
1.31171, 0.898388
1.31773, 0.888649
1.31189, 0.898096
1.31755, 0.888936
1.31206, 0.897821
1.31738, 0.889207
1.31222, 0.897562
1.31723, 0.889461
1.31237, 0.897319
1.31708, 0.8897
1.31251, 0.897091
1.31694, 0.889924
1.31264, 0.896876
1.31681, 0.890135
1.31277, 0.896673
1.31669, 0.890334
1.31289, 0.896483
1.31657, 0.89052
1.313, 0.896305
