1.23359, 1.78471, 3.29396, 0.86136, 2.21644, 1.73193, 0.952107, 4.17653, 2.11428, 1.75683
1.1808, 2.16447, 3.17335, 1.01997, 2.05842, 2.00552, 1.38806, 2.53913, 1.95954, 2.04448
1.13735, 2.43549, 3.10589, 1.10265, 1.95308, 2.16994, 1.25256, 2.89966, 1.85394, 2.22106
1.08094, 2.78727, 3.03826, 1.18554, 1.83731, 2.35064, 0.947277, 3.7119, 1.73596, 2.41832
1.17467, 2.69533, 2.66551, 1.3648, 1.95971, 2.15644, 0.997029, 3.64137, 1.85316, 2.24982
1.25458, 2.61967, 2.94109, 1.06853, 2.07052, 2.03664, 1.05065, 3.57409, 1.95703, 2.13893
1.94946, 2.02959, 2.7878, 1.16844, 1.69909, 2.20275, 1.2259, 3.30758, 1.43494, 2.38114
2.0634, 1.91616, 3.2085, 0.722726, 1.79901, 2.1076, 1.28295, 3.23714, 1.5237, 2.29985
2.23666, 1.74105, 2.58652, 1.30693, 1.94458, 1.96761, 1.36032, 3.14018, 1.64956, 2.18381
2.37574, 1.60211, 2.84172, 1.0645, 2.05651, 1.86078, 1.41769, 3.06938, 1.74422, 2.097
2.20901, 1.68954, 2.72472, 1.13931, 1.83846, 1.96677, 1.6582, 2.60711, 1.41857, 2.25155
2.14435, 1.79453, 2.67324, 1.21469, 1.76831, 2.1055, 1.51397, 2.83676, 1.35234, 2.45528
2.07766, 1.90282, 2.62169, 1.29019, 1.69283, 2.25478, 1.29841, 3.17999, 1.27181, 2.70302
2.18309, 1.7976, 2.85879, 1.06021, 1.77349, 2.17597, 1.3485, 3.11901, 1.33444, 2.64094
2.29589, 1.68481, 3.39893, 0.41479, 1.85599, 2.09531, 1.39831, 3.05837, 1.39713, 2.57878
2.4579, 1.51657, 3.0759, 0.734915, 1.96762, 1.98311, 1.46349, 2.97739, 1.47996, 2.49484
2.40546, 1.59383, 3.03761, 0.789027, 1.90239, 2.09516, 1.16801, 3.415, 1.38898, 2.70427
2.24456, 1.69144, 2.94126, 0.862459, 1.47721, 2.4189, 1.29661, 3.21074, 1.83918, 2.14195
2.10369, 1.75969, 2.85887, 0.918779, 1.20599, 2.66215, 1.50955, 2.6823, 1.61575, 2.22062
2.05204, 1.84797, 2.82203, 0.973192, 1.13147, 2.95521, 1.38773, 2.90974, 1.55317, 2.36122
2.0522, 1.82126, 2.76812, 1.02099, 1.15898, 2.91769, 1.41579, 2.85649, 1.59993, 2.29956
2.13994, 1.73987, 3.19247, 0.54535, 1.20341, 2.87174, 1.46134, 2.80493, 1.66118, 2.24121
2.26638, 1.61529, 2.88683, 0.874455, 1.26225, 2.80886, 1.52168, 2.73402, 1.74433, 2.15863
2.22317, 1.68484, 2.85476, 0.92186, 1.14481, 3.14377, 1.40047, 2.9453, 1.68784, 2.26996
2.08122, 1.7741, 2.77078, 0.986206, 1.29824, 2.92478, 1.55778, 2.67483, 1.40161, 2.41184
2.1622, 1.7, 3.06744, 0.797811, 1.33739, 2.88161, 1.60187, 2.62539, 1.45199, 2.3657
2.29376, 1.57562, 2.72074, 1.12378, 1.39094, 2.82105, 1.66295, 2.5547, 1.52293, 2.29959
2.25628, 1.63583, 2.68941, 1.17003, 1.26576, 3.07684, 1.58142, 2.68946, 1.47298, 2.42257
2.34247, 1.5551, 2.88649, 0.981268, 1.29909, 3.03838, 1.6213, 2.64388, 1.51892, 2.37879
2.24157, 1.62877, 2.81637, 1.03851, 1.34829, 2.96608, 1.6859, 2.53649, 1.61466, 2.27446
2.20658, 1.68581, 2.78857, 1.07874, 1.1552, 3.33443, 1.61293, 2.65521, 1.56665, 2.37875
2.28095, 1.61609, 3.04811, 0.800706, 1.18248, 3.30145, 1.64998, 2.61284, 1.60979, 2.33662
2.19381, 1.65894, 2.99682, 0.835249, 1.36897, 3.00477, 1.42109, 2.71167, 1.37871, 2.37513
2.1798, 1.65977, 2.95265, 0.872771, 1.38464, 2.97365, 1.45523, 2.65473, 1.41463, 2.34085
2.16775, 1.66066, 2.89935, 0.91769, 1.40062, 2.94183, 1.50094, 2.57793, 1.45016, 2.30688
2.13771, 1.71175, 2.87658, 0.950651, 1.25221, 3.20151, 1.44046, 2.70343, 1.41392, 2.4079
1.98128, 1.8314, 2.804, 1.00839, 1.3216, 3.09419, 1.57719, 2.50472, 1.58127, 2.24357
2.03414, 1.78426, 3.01925, 0.864416, 1.34666, 3.06434, 1.61073, 2.46963, 1.62003, 2.20811
2.0054, 1.83583, 2.99862, 0.89309, 1.07689, 3.51853, 1.56104, 2.56412, 1.58538, 2.2861
1.91759, 1.87106, 2.95601, 0.920589, 1.16277, 3.36526, 1.39019, 2.56723, 1.38046, 2.30346
1.9297, 1.8562, 2.90371, 0.960884, 1.17128, 3.34905, 1.45013, 2.48898, 1.41187, 2.27711
1.9406, 1.84281, 2.8752, 0.983787, 1.17965, 3.33311, 1.47339, 2.45865, 1.44279, 2.25108
1.9504, 1.83075, 2.84696, 1.00649, 1.18789, 3.31741, 1.49635, 2.42873, 1.4732, 2.22535
1.99422, 1.79246, 3.05165, 0.870163, 1.20692, 3.29422, 1.52538, 2.40065, 1.50545, 2.19769
2.06266, 1.73266, 2.83399, 1.05587, 1.23265, 3.26218, 1.5664, 2.36053, 1.55163, 2.15806
2.10799, 1.69293, 3.03582, 0.819795, 1.25095, 3.2399, 1.59485, 2.33302, 1.58337, 2.13081
2.18014, 1.62794, 2.83653, 1.00449, 1.2755, 3.20907, 1.63479, 2.2934, 1.62865, 2.09132
2.1215, 1.6584, 2.7998, 1.02836, 1.3511, 3.05719, 1.49582, 2.33253, 1.49626, 2.1343
2.10167, 1.69347, 2.78386, 1.05171, 1.1638, 3.37239, 1.46899, 2.40018, 1.4759, 2.19262
2.14342, 1.65697, 2.94749, 0.872651, 1.17931, 3.35333, 1.4935, 2.37713, 1.50323, 2.16958
2.13854, 1.65798, 2.91427, 0.900836, 1.18561, 3.34118, 1.51311, 2.35381, 1.52885, 2.14908
2.08549, 1.68416, 2.88377, 0.921164, 1.24315, 3.22141, 1.42436, 2.37978, 1.44044, 2.17502
2.08452, 1.68383, 2.83147, 0.965261, 1.2499, 3.20843, 1.44385, 2.35946, 1.46498, 2.15756
2.12162, 1.65201, 2.98759, 0.870977, 1.26457, 3.19077, 1.46597, 2.33934, 1.48958, 2.13735
2.11868, 1.65335, 2.96133, 0.892266, 1.2711, 3.17809, 1.48464, 2.31971, 1.51341, 2.1202
2.116, 1.65459, 2.93202, 0.915898, 1.27753, 3.16561, 1.50292, 2.30046, 1.53695, 2.10307
2.10053, 1.68211, 2.91995, 0.933087, 1.21692, 3.27022, 1.4827, 2.35193, 1.52083, 2.14701
2.09885, 1.68185, 2.88114, 0.963572, 1.22244, 3.25963, 1.49924, 2.33354, 1.54206, 2.13025
2.09732, 1.68162, 2.86415, 0.977599, 1.22785, 3.24925, 1.51542, 2.31552, 1.56306, 2.11352
2.05396, 1.70322, 2.83914, 0.993861, 1.27698, 3.14439, 1.44389, 2.34308, 1.43921, 2.14559
2.08327, 1.67824, 2.9612, 0.914901, 1.28916, 3.12989, 1.46191, 2.32683, 1.45914, 2.12953
2.06992, 1.70239, 2.9508, 0.929513, 1.23822, 3.22, 1.44473, 2.37305, 1.44619, 2.1693
2.06987, 1.7014, 2.92248, 0.95109, 1.24322, 3.21045, 1.459, 2.35777, 1.46437, 2.15639
2.06982, 1.70048, 2.88739, 0.977579, 1.24812, 3.2011, 1.47295, 2.34281, 1.48218, 2.14367
2.06978, 1.69962, 2.87302, 0.989062, 1.25292, 3.19193, 1.48658, 2.32819, 1.49965, 2.13112
2.09512, 1.67785, 2.99379, 0.912334, 1.26317, 3.17964, 1.50224, 2.31389, 1.51704, 2.1168
2.0941, 1.67785, 2.97351, 0.927524, 1.26778, 3.17078, 1.51521, 2.29987, 1.53395, 2.1045
2.08293, 1.69788, 2.96477, 0.939664, 1.22506, 3.24597, 1.50056, 2.33641, 1.52244, 2.136
2.08238, 1.69716, 2.9416, 0.956699, 1.22911, 3.23823, 1.51244, 2.32309, 1.53787, 2.12409
2.08186, 1.6965, 2.91464, 0.976361, 1.23308, 3.23066, 1.52402, 2.31007, 1.55306, 2.11228
2.0503, 1.71213, 2.89693, 0.98769, 1.26915, 3.15373, 1.47249, 2.33095, 1.45853, 2.13675
2.05094, 1.71111, 2.88518, 0.996787, 1.27324, 3.14593, 1.48367, 2.31922, 1.47286, 2.12712
2.04127, 1.72883, 2.87752, 1.00764, 1.23725, 3.21084, 1.47119, 2.35167, 1.46344, 2.15535
2.06056, 1.71222, 2.96942, 0.946539, 1.24522, 3.20128, 1.48329, 2.34056, 1.47684, 2.14437
2.0608, 1.71125, 2.94998, 0.960563, 1.24877, 3.19454, 1.49328, 2.32966, 1.48972, 2.13519
