2.61107, 1.38599, 2.92561, 4.0611, 4.69016, 2.89969, 4.39834, 0.953169, 3.58705, 0.366955, 4.38975, 0.458696, 2.08347, 3.37388, 4.06745, 3.83796, 4.47927, 2.4369, 1.88447, 3.42871, 0.374162, 2.38329, 1.1942, 4.87555, 3.40817, 1.8109, 3.96116, 0.379821, 2.42277, 2.49257
2.61107, 1.38599, 2.92861, 4.0617, 4.68699, 2.89171, 4.38551, 0.957839, 3.58768, 0.365466, 4.38362, 0.458545, 2.0811, 3.38288, 4.0734, 3.83699, 4.47321, 2.44033, 1.88354, 3.43177, 0.36836, 2.38357, 1.19645, 4.87353, 3.40678, 1.8124, 3.95817, 0.372165, 2.42016, 2.48931
2.61107, 1.38599, 2.92989, 4.05693, 4.68247, 2.89621, 4.3734, 0.951401, 3.58029, 0.361238, 4.37524, 0.457728, 2.07922, 3.37731, 4.07759, 3.83327, 4.4758, 2.43908, 1.87768, 3.43547, 0.358633, 2.37972, 1.19657, 4.87467, 3.41343, 1.81219, 3.95923, 0.370296, 2.41582, 2.47976
2.61107, 1.38599, 2.93738, 4.05504, 4.67989, 2.89231, 4.35367, 0.951201, 3.57106, 0.362726, 4.37358, 0.460208, 2.08092, 3.37484, 4.08122, 3.8307, 4.47429, 2.4394, 1.87403, 3.44533, 0.349671, 2.38008, 1.19739, 4.87711, 3.4123, 1.81576, 3.94811, 0.370118, 2.41003, 2.47639
2.61107, 1.38599, 2.94276, 4.04537, 4.6752, 2.89009, 4.34209, 0.948572, 3.56375, 0.351808, 4.36725, 0.460392, 2.08283, 3.37478, 4.09687, 3.83005, 4.47312, 2.44238, 1.86709, 3.44929, 0.346412, 2.38283, 1.2007, 4.87945, 3.41925, 1.81607, 3.93921, 0.37564, 2.40106, 2.47252
2.61107, 1.38599, 2.93757, 4.04383, 4.67093, 2.87905, 4.32803, 0.951976, 3.55802, 0.351843, 4.36374, 0.463531, 2.08615, 3.37011, 4.11394, 3.82393, 4.4786, 2.441, 1.8655, 3.45145, 0.34046, 2.38313, 1.19767, 4.87801, 3.42075, 1.81105, 3.92762, 0.376823, 2.39108, 2.46595
2.61107, 1.38599, 2.93098, 4.03024, 4.6723, 2.87845, 4.30745, 0.95222, 3.54986, 0.354438, 4.35851, 0.467006, 2.09164, 3.37132, 4.13094, 3.8162, 4.48477, 2.44451, 1.85913, 3.45692, 0.331708, 2.38644, 1.202, 4.8788, 3.42972, 1.81227, 3.91509, 0.374711, 2.38073, 2.45633
2.61107, 1.38599, 2.9261, 4.02149, 4.6704, 2.86951, 4.29382, 0.955186, 3.54614, 0.349694, 4.34923, 0.46716, 2.09536, 3.37112, 4.1492, 3.80427, 4.49108, 2.44832, 1.85344, 3.46028, 0.328885, 2.38799, 1.20053, 4.88037, 3.43942, 1.80752, 3.90615, 0.373005, 2.36941, 2.44496
2.61107, 1.38599, 2.92443, 4.01511, 4.66726, 2.85947, 4.27729, 0.965885, 3.54625, 0.345743, 4.34152, 0.467301, 2.09548, 3.36745, 4.1648, 3.79577, 4.50171, 2.45322, 1.85668, 3.46801, 0.324771, 2.3888, 1.20293, 4.88055, 3.45211, 1.81312, 3.89381, 0.372007, 2.35956, 2.43297
2.61107, 1.38599, 2.91848, 4.012, 4.66341, 2.84234, 4.2632, 0.970002, 3.54896, 0.340447, 4.33155, 0.471517, 2.09624, 3.36117, 4.18053, 3.78687, 4.51158, 2.44801, 1.85099, 3.47818, 0.32292, 2.38633, 1.20261, 4.87441, 3.46002, 1.81624, 3.87782, 0.37225, 2.35013, 2.41543
