3.40424, 2.2897, 1.69863, 2.45948, 0.218047, 0.610752, 3.68312, 0.886318, 3.1347, 1.2951
3.31372, 2.35502, 1.63408, 2.77523, 0.247878, 0.679861, 3.63984, 0.941416, 3.08471, 1.36755
3.14384, 2.44147, 1.87465, 1.91255, 0.304771, 0.789775, 3.56369, 1.02642, 2.9883, 1.48513
3.04402, 2.51578, 1.84221, 2.05978, 0.334643, 0.859575, 3.52062, 1.08148, 2.93665, 1.56069
2.93901, 2.59403, 1.80583, 2.22242, 0.364436, 0.929211, 3.47786, 1.13615, 2.88442, 1.63706
2.82703, 2.67756, 1.76275, 2.41017, 0.394173, 0.998741, 3.43539, 1.19044, 2.83147, 1.71445
2.70523, 2.76855, 1.7051, 2.64854, 0.42388, 1.06823, 3.39318, 1.24439, 2.77763, 1.7931
2.56856, 2.87093, 1.5797, 3.0827, 0.453587, 1.13775, 3.35121, 1.29803, 2.72271, 1.8733
2.22647, 3.03161, 1.8512, 2.49282, 0.506841, 1.24799, 3.28055, 1.3805, 2.61856, 2.00606
1.90668, 3.31622, 1.77252, 2.72455, 0.537116, 1.31937, 3.23842, 1.43452, 2.55846, 2.09463
