2.68326, 0.444731, 1.23041, 2.54738, 0.575051, 1.16761, 0.54648, 1.42245
2.66174, 0.463193, 1.22956, 2.37073, 0.726764, 1.2904, 0.621308, 1.45242
2.64045, 0.481456, 1.22918, 2.2926, 0.787097, 1.33923, 0.693526, 1.48134
2.61939, 0.499527, 1.22883, 2.21855, 0.843608, 1.38496, 0.761386, 1.50851
2.59854, 0.517413, 1.2285, 2.15018, 0.895186, 1.42671, 0.823521, 1.5334
2.5779, 0.53512, 1.2282, 2.08851, 0.941194, 1.46395, 0.879108, 1.55566
2.55746, 0.552656, 1.22794, 2.03402, 0.981467, 1.49654, 0.92789, 1.57519
2.53722, 0.570028, 1.22771, 1.98661, 1.01622, 1.52467, 0.970073, 1.59208
2.51715, 0.587242, 1.22751, 1.94585, 1.04591, 1.5487, 1.00617, 1.60654
2.49726, 0.604308, 1.22734, 1.91108, 1.07112, 1.5691, 1.03686, 1.61883
2.47753, 0.621232, 1.2272, 1.88154, 1.09245, 1.58637, 1.06286, 1.62924
2.45796, 0.638023, 1.22708, 1.8565, 1.11048, 1.60096, 1.08485, 1.63805
2.43853, 0.654689, 1.22698, 1.83528, 1.12573, 1.6133, 1.10345, 1.6455
2.41924, 0.67124, 1.22689, 1.81729, 1.13864, 1.62375, 1.11921, 1.65181
2.40007, 0.687684, 1.22682, 1.80199, 1.14961, 1.63262, 1.1326, 1.65717
2.38102, 0.704033, 1.22675, 1.78896, 1.15894, 1.64018, 1.14399, 1.66173
2.36206, 0.720295, 1.2267, 1.77783, 1.1669, 1.64662, 1.15372, 1.66563
2.34319, 0.736483, 1.22665, 1.76828, 1.17373, 1.65215, 1.16206, 1.66897
2.3244, 0.752609, 1.22662, 1.76008, 1.1796, 1.6569, 1.16923, 1.67184
2.30566, 0.768685, 1.22658, 1.753, 1.18466, 1.66099, 1.17541, 1.67432
2.28696, 0.784726, 1.22655, 1.74687, 1.18904, 1.66454, 1.18076, 1.67646
2.26829, 0.800747, 1.22653, 1.74154, 1.19284, 1.66762, 1.18541, 1.67832
2.24962, 0.816766, 1.2265, 1.7369, 1.19616, 1.6703, 1.18946, 1.67994
2.23093, 0.8328, 1.22648, 1.73285, 1.19906, 1.67265, 1.19301, 1.68136
2.21219, 0.848872, 1.22647, 1.72929, 1.2016, 1.6747, 1.19611, 1.68261
2.19339, 0.865005, 1.22645, 1.72616, 1.20383, 1.67651, 1.19884, 1.6837
2.17448, 0.881227, 1.22644, 1.7234, 1.20581, 1.67811, 1.20125, 1.68467
2.15543, 0.897568, 1.22643, 1.72095, 1.20755, 1.67952, 1.20339, 1.68552
2.1362, 0.914067, 1.22642, 1.71878, 1.2091, 1.68078, 1.20528, 1.68628
