0.226151, 0.382612, 1.25017, 1.45447
0.197488, 0.555464, 1.16897, 1.4423
0.180435, 0.6583, 1.07648, 1.42845
0.164081, 0.756925, 0.96316, 1.41147
0.149101, 0.84726, 0.795234, 1.38631
0.135974, 0.926421, 0.701084, 1.37221
0.198208, 0.944906, 0.903359, 1.37215
0.175975, 1.00642, 0.677082, 1.34657
0.238889, 1.02218, 0.850847, 1.35116
0.209946, 1.06821, 0.76766, 1.34337
0.272722, 1.08158, 1.01199, 1.35136
0.239285, 1.11536, 0.897785, 1.34249
0.211751, 1.14318, 0.689689, 1.32633
0.270604, 1.15264, 0.845327, 1.33381
0.239691, 1.17284, 0.773638, 1.32867
0.214109, 1.18955, 0.703578, 1.32365
0.268622, 1.19655, 0.853286, 1.33138
0.24042, 1.20869, 0.787968, 1.32695
0.216824, 1.21884, 0.724002, 1.32262
0.267048, 1.22426, 0.872696, 1.33063
0.241409, 1.23164, 0.665505, 1.31712
0.290159, 1.23655, 0.77729, 1.32342
0.263311, 1.24188, 0.720647, 1.31981
0.310503, 1.24635, 0.850278, 1.32716
0.283055, 1.25017, 0.797439, 1.32386
0.259277, 1.25349, 0.745756, 1.32062
0.302223, 1.25718, 0.878565, 1.32824
0.277956, 1.25952, 0.720604, 1.31849
0.319357, 1.26294, 0.831857, 1.32496
0.294973, 1.26454, 0.786291, 1.32217
0.273466, 1.26595, 0.741888, 1.31945
0.311077, 1.26888, 0.853764, 1.32599
0.289496, 1.26979, 0.812385, 1.32348
0.270314, 1.27061, 0.771926, 1.32101
0.253259, 1.27133, 0.732625, 1.31863
0.285757, 1.2737, 0.827432, 1.3242
0.268531, 1.27412, 0.790584, 1.32197
0.253098, 1.2745, 0.754709, 1.31979
0.282765, 1.27659, 0.851095, 1.32547
0.26725, 1.27676, 0.817636, 1.32345
0.253252, 1.27691, 0.784966, 1.32148
0.240611, 1.27704, 0.753203, 1.31956
0.26649, 1.2788, 0.837863, 1.32456
0.253762, 1.2788, 0.80815, 1.32277
0.242194, 1.2788, 0.779195, 1.32103
0.231668, 1.2788, 0.751076, 1.31933
0.254341, 1.2803, 0.825209, 1.32372
0.24375, 1.28021, 0.798841, 1.32213
0.234058, 1.28013, 0.773188, 1.32059
0.225176, 1.28005, 0.748299, 1.3191
0.245098, 1.28135, 0.813012, 1.32293
0.236184, 1.28122, 0.789629, 1.32153
0.227974, 1.28109, 0.766909, 1.32016
0.246218, 1.28227, 0.832105, 1.32402
0.238032, 1.2821, 0.810826, 1.32275
0.230456, 1.28194, 0.79012, 1.32151
0.223437, 1.2818, 0.770007, 1.3203
0.239504, 1.28283, 0.828748, 1.32378
0.23253, 1.28265, 0.809898, 1.32265
0.226041, 1.28249, 0.791565, 1.32156
0.219999, 1.28234, 0.77376, 1.32049
0.234167, 1.28324, 0.826911, 1.32364
0.228186, 1.28307, 0.810218, 1.32264
0.222596, 1.28291, 0.793988, 1.32167
0.217365, 1.28276, 0.778227, 1.32073
0.22987, 1.28355, 0.826554, 1.32359
0.224714, 1.28338, 0.811775, 1.32271
0.219874, 1.28323, 0.79741, 1.32185
0.215327, 1.28309, 0.783459, 1.32102
0.211052, 1.28296, 0.769921, 1.32021
0.221712, 1.28362, 0.809434, 1.32255
0.217511, 1.28348, 0.796714, 1.32179
0.21355, 1.28335, 0.784362, 1.32105
0.209812, 1.28323, 0.772377, 1.32034
0.219237, 1.28381, 0.807859, 1.32244
0.215579, 1.28368, 0.796596, 1.32177
0.212119, 1.28356, 0.785661, 1.32112
0.208843, 1.28344, 0.775051, 1.32048
0.217178, 1.28396, 0.806961, 1.32238
0.213985, 1.28384, 0.796989, 1.32178
0.210955, 1.28373, 0.787308, 1.3212
0.20808, 1.28362, 0.777916, 1.32064
0.215452, 1.28408, 0.806655, 1.32235
0.212659, 1.28397, 0.797826, 1.32182
0.210002, 1.28387, 0.789257, 1.32131
0.207474, 1.28377, 0.780942, 1.32081
0.213996, 1.28418, 0.806861, 1.32235
0.211548, 1.28408, 0.799045, 1.32188
0.209215, 1.28399, 0.791459, 1.32143
0.20699, 1.2839, 0.784098, 1.32099
0.204866, 1.28382, 0.776957, 1.32056
0.21045, 1.28416, 0.79868, 1.32185
0.208401, 1.28408, 0.791964, 1.32145
0.206443, 1.284, 0.785447, 1.32106
0.204571, 1.28392, 0.779126, 1.32069
0.209513, 1.28423, 0.798611, 1.32184
0.207711, 1.28415, 0.792665, 1.32149
0.205986, 1.28408, 0.786897, 1.32115
0.204335, 1.28401, 0.7813, 1.32081
0.208708, 1.28428, 0.798783, 1.32185
