0.527574, 0.996656
0.561382, 0.923347
0.514972, 0.991384
0.549831, 0.920319
0.505593, 0.987719
0.540996, 0.91864
0.498561, 0.985193
0.534155, 0.917903
0.493252, 0.98347
0.528789, 0.917817
0.489214, 0.982311
0.524522, 0.918181
0.486122, 0.981547
0.521081, 0.918848
0.48374, 0.981056
0.518264, 0.919716
0.481892, 0.980751
0.515926, 0.920713
0.480453, 0.980572
0.513957, 0.921787
0.479327, 0.980473
0.512275, 0.922902
0.478443, 0.980426
0.51082, 0.924031
0.477748, 0.980406
0.509546, 0.925157
0.477203, 0.9804
0.508417, 0.926268
0.476776, 0.980397
0.507407, 0.927355
0.476444, 0.98039
0.506494, 0.928414
0.476188, 0.980373
0.505662, 0.92944
0.475994, 0.980345
0.504899, 0.930432
0.475851, 0.980303
0.504193, 0.93139
0.47575, 0.980247
0.503538, 0.932313
0.475683, 0.980177
0.502925, 0.933201
0.475646, 0.980092
0.502351, 0.934057
0.475633, 0.979995
0.50181, 0.93488
0.475641, 0.979884
0.501299, 0.935672
0.475666, 0.979762
0.500815, 0.936434
0.475705, 0.979628
0.500354, 0.937167
0.475757, 0.979485
0.499916, 0.937874
0.47582, 0.979333
0.499497, 0.938554
0.475892, 0.979172
0.499097, 0.93921
0.475972, 0.979005
0.498714, 0.939842
0.476059, 0.978831
0.498346, 0.940452
0.476151, 0.978651
0.497993, 0.941041
0.476248, 0.978466
0.497653, 0.94161
0.476349, 0.978278
0.497326, 0.942159
0.476453, 0.978085
0.497011, 0.942691
0.476561, 0.97789
0.496707, 0.943204
0.47667, 0.977693
0.496413, 0.943702
0.476782, 0.977493
0.496129, 0.944183
0.476895, 0.977292
0.495855, 0.94465
0.477009, 0.97709
0.49559, 0.945102
0.477124, 0.976888
0.495332, 0.94554
0.477239, 0.976685
0.495083, 0.945965
0.477355, 0.976482
0.494842, 0.946377
0.477471, 0.976279
0.494607, 0.946778
0.477587, 0.976077
0.49438, 0.947167
0.477703, 0.975875
0.494159, 0.947545
0.477818, 0.975675
0.493945, 0.947912
0.477932, 0.975476
0.493736, 0.948269
0.478046, 0.975278
0.493534, 0.948616
0.47816, 0.975082
0.493337, 0.948954
0.478272, 0.974887
0.493145, 0.949283
0.478383, 0.974695
0.492959, 0.949603
0.478494, 0.974504
0.492777, 0.949915
0.478603, 0.974315
0.4926, 0.950218
0.478711, 0.974128
0.492428, 0.950514
0.478818, 0.973943
0.492261, 0.950802
0.478924, 0.97376
0.492097, 0.951083
0.479029, 0.97358
0.491938, 0.951357
0.479132, 0.973402
0.491783, 0.951624
0.479234, 0.973226
0.491631, 0.951884
0.479334, 0.973053
0.491483, 0.952138
0.479433, 0.972882
0.491339, 0.952386
0.479531, 0.972713
0.491199, 0.952627
0.479627, 0.972547
0.491062, 0.952863
0.479722, 0.972384
0.490928, 0.953093
0.479816, 0.972222
0.490797, 0.953318
0.479908, 0.972064
0.490669, 0.953538
0.479998, 0.971907
0.490545, 0.953752
0.480088, 0.971753
0.490423, 0.953962
0.480176, 0.971602
0.490304, 0.954166
0.480262, 0.971453
0.490188, 0.954366
0.480347, 0.971306
0.490074, 0.954561
0.480431, 0.971162
0.489964, 0.954752
0.480513, 0.97102
0.489855, 0.954938
0.480594, 0.970881
0.489749, 0.95512
