1.05303, 1.29151
1.00168, 1.19725
0.942116, 1.0879
0.866065, 0.948275
0.733887, 0.705614
0.635472, 0.606072
0.586232, 0.494652
0.508987, 0.433529
0.490972, 0.360547
0.438744, 0.335835
0.440608, 0.291269
0.404028, 0.286345
0.41502, 0.257059
0.386987, 0.261223
0.401633, 0.239876
0.378463, 0.24798
0.39427, 0.231
0.37414, 0.240663
0.389979, 0.226305
0.371958, 0.236412
0.38732, 0.223789
0.3709, 0.233811
0.385565, 0.222444
0.370448, 0.232131
0.384332, 0.221746
0.370328, 0.230987
0.383413, 0.221414
0.370391, 0.230166
0.382694, 0.221292
0.370555, 0.229547
0.382106, 0.221292
0.370771, 0.22906
0.381609, 0.221364
0.371013, 0.228663
0.381179, 0.221475
0.371265, 0.228329
0.380798, 0.221608
0.371518, 0.22804
0.380457, 0.221751
0.371764, 0.227787
0.380148, 0.221898
0.372003, 0.227561
0.379866, 0.222044
0.372231, 0.227358
0.379607, 0.222187
0.372448, 0.227173
0.379368, 0.222325
0.372653, 0.227004
0.379146, 0.222457
0.372848, 0.226849
0.378941, 0.222583
0.373031, 0.226705
0.378749, 0.222703
0.373203, 0.226572
0.378571, 0.222816
0.373366, 0.226449
0.378405, 0.222924
0.373518, 0.226334
0.37825, 0.223025
0.373662, 0.226227
0.378106, 0.22312
0.373797, 0.226128
0.37797, 0.22321
0.373924, 0.226035
0.377843, 0.223294
0.374043, 0.225948
0.377725, 0.223374
0.374154, 0.225866
0.377614, 0.223448
0.374259, 0.22579
0.377509, 0.223519
0.374358, 0.225719
0.377412, 0.223585
0.374451, 0.225652
0.37732, 0.223647
0.374538, 0.22559
0.377234, 0.223705
0.374619, 0.225531
0.377154, 0.22376
0.374696, 0.225476
0.377078, 0.223812
0.374768, 0.225425
0.377007, 0.22386
0.374836, 0.225377
0.376941, 0.223906
0.3749, 0.225331
0.376878, 0.223948
0.37496, 0.225289
0.37682, 0.223989
0.375016, 0.225249
0.376765, 0.224027
0.375069, 0.225211
0.376713, 0.224062
0.375118, 0.225176
0.376664, 0.224096
0.375165, 0.225143
0.376618, 0.224127
0.375209, 0.225112
0.376576, 0.224157
0.37525, 0.225083
