2.85341, 0.465849, 1.96945, 1.91718, 2.77242, 0.721306, 2.91199, 2.21628, 2.5226, 1.95063
2.83219, 0.474184, 1.92964, 1.90468, 2.74891, 0.728318, 2.89023, 2.20942, 2.49493, 1.94377
2.87113, 0.519835, 1.96547, 1.89423, 2.79638, 0.765014, 2.93095, 2.16535, 2.54921, 1.9182
2.84975, 0.527768, 1.92498, 1.88224, 2.77289, 0.771589, 2.90905, 2.15899, 2.52166, 1.91196
2.89004, 0.572222, 1.96048, 1.87257, 2.82138, 0.806936, 2.95134, 2.11643, 2.57653, 1.88768
2.86844, 0.579768, 1.91908, 1.86084, 2.79783, 0.813095, 2.92928, 2.1105, 2.54905, 1.88192
2.87197, 0.612286, 1.96622, 1.8949, 2.8037, 0.850256, 2.94522, 2.16835, 2.57978, 1.93345
2.8499, 0.619685, 1.92523, 1.88259, 2.77965, 0.856141, 2.92332, 2.16195, 2.55253, 1.92711
2.89323, 0.66119, 1.95985, 1.87377, 2.83049, 0.888004, 2.96692, 2.12074, 2.60757, 1.90324
2.87084, 0.668105, 1.91794, 1.8612, 2.80631, 0.893374, 2.9449, 2.11461, 2.58039, 1.89716
2.916, 0.707613, 1.95166, 1.8531, 2.8584, 0.923157, 2.99012, 2.07517, 2.63593, 1.87446
2.86178, 0.733308, 2.01153, 1.84912, 2.80154, 0.942328, 2.9328, 2.05744, 2.57769, 1.86002
2.90974, 0.769352, 2.04645, 1.84078, 2.85537, 0.968837, 2.98098, 2.02167, 2.63414, 1.8397
2.95814, 0.804818, 2.08173, 1.83251, 2.90943, 0.994869, 3.0297, 1.98666, 2.69075, 1.81982
3.00718, 0.839395, 2.11725, 1.82423, 2.96388, 1.02008, 3.0789, 1.95232, 2.74746, 1.80021
3.00742, 0.878367, 2.16025, 1.86607, 2.96525, 1.06492, 3.07776, 2.01231, 2.76147, 1.85856
3.05873, 0.909457, 2.19576, 1.85689, 3.02137, 1.08614, 3.1263, 1.97704, 2.81739, 1.83682
3, 0.921702, 2.13944, 1.83619, 2.9617, 1.09243, 3.06898, 1.95934, 2.75986, 1.81979
2.95954, 0.940302, 2.07974, 1.84219, 2.91717, 1.10937, 3.02045, 1.9554, 2.69986, 1.81929
2.95998, 0.981991, 2.12309, 1.88368, 2.91891, 1.15748, 3.01956, 2.01539, 2.71534, 1.87726
2.91728, 1.0004, 2.06327, 1.88833, 2.8717, 1.17388, 2.96962, 2.00943, 2.65541, 1.87419
2.90722, 0.941253, 2.07808, 1.85482, 2.86637, 1.11412, 2.96582, 1.97234, 2.65884, 1.83247
2.9082, 0.982636, 2.12102, 1.89673, 2.86876, 1.16198, 2.96624, 2.03234, 2.67588, 1.89
2.86386, 1.00192, 2.06133, 1.89063, 2.81946, 1.17906, 2.91429, 2.02496, 2.61603, 1.88578
2.8377, 1.00486, 2.02271, 1.87454, 2.79235, 1.18006, 2.89111, 2.01747, 2.58837, 1.87743
2.83946, 1.04805, 2.06642, 1.91564, 2.79603, 1.23055, 2.89402, 2.0774, 2.60956, 1.93356
2.81261, 1.05029, 2.02872, 1.8986, 2.76834, 1.23064, 2.87103, 2.06911, 2.58227, 1.92427
