0.407908, 1.42655, 1.26329, 2.22496, 2.93146, 2.70003, 3.62031, 1.40781, 1.76359, 0.933289, 1.63709, 1.1211, 0.83816, 2.03503, 3.34102, 2.76286, 1.47822, 1.77396, 3.08058, 0.0168305
0.408317, 1.42904, 1.26297, 2.21311, 2.93687, 2.69412, 3.62961, 1.40913, 1.76829, 0.934306, 1.63645, 1.11294, 0.836875, 2.02885, 3.3387, 2.75827, 1.46841, 1.77222, 3.06706, 0.0246903
0.408794, 1.43341, 1.26828, 2.20483, 2.93612, 2.68825, 3.63761, 1.41166, 1.77012, 0.935187, 1.63835, 1.10258, 0.833402, 2.02039, 3.323, 2.76199, 1.47036, 1.76396, 3.0492, 0.0450922
0.412152, 1.43207, 1.27561, 2.19487, 2.94185, 2.67631, 3.65136, 1.41205, 1.77051, 0.937173, 1.63877, 1.08869, 0.833066, 2.01303, 3.3112, 2.75795, 1.47071, 1.74918, 3.03804, 0.0615495
0.418261, 1.43545, 1.2776, 2.18843, 2.94423, 2.66555, 3.66328, 1.42114, 1.77573, 0.927405, 1.64328, 1.07372, 0.836356, 2.00494, 3.29313, 2.75599, 1.47509, 1.74127, 3.02578, 0.0831758
0.422922, 1.43441, 1.27855, 2.17958, 2.94233, 2.64808, 3.67051, 1.42317, 1.77855, 0.924946, 1.6379, 1.0633, 0.836974, 1.9959, 3.2808, 2.75612, 1.47399, 1.73236, 3.01114, 0.0980305
0.425418, 1.43239, 1.28946, 2.17048, 2.94222, 2.64092, 3.67993, 1.42812, 1.77976, 0.924735, 1.63271, 1.05005, 0.83804, 1.98243, 3.26811, 2.75828, 1.4753, 1.72914, 2.99818, 0.105726
0.430874, 1.42614, 1.29925, 2.16478, 2.94022, 2.63005, 3.69679, 1.43094, 1.77706, 0.921815, 1.62887, 1.04142, 0.841542, 1.97213, 3.2595, 2.76313, 1.47924, 1.7187, 2.98517, 0.121272
0.44154, 1.41851, 1.30724, 2.16074, 2.93624, 2.62144, 3.71435, 1.42902, 1.7821, 0.91934, 1.63424, 1.03263, 0.8468, 1.96568, 3.25157, 2.77275, 1.48235, 1.70938, 2.96908, 0.129482
0.45427, 1.41317, 1.31409, 2.15563, 2.93271, 2.61443, 3.73575, 1.42483, 1.7868, 0.913567, 1.63932, 1.02616, 0.84982, 1.96115, 3.24124, 2.78535, 1.47796, 1.69807, 2.95401, 0.14462
0.459541, 1.40607, 1.32023, 2.1473, 2.92662, 2.60597, 3.76118, 1.42749, 1.79086, 0.906925, 1.64189, 1.01989, 0.853684, 1.9536, 3.22885, 2.79467, 1.47703, 1.69109, 2.93916, 0.159643
0.473843, 1.39639, 1.32502, 2.13485, 2.91704, 2.59928, 3.78354, 1.42596, 1.79946, 0.897864, 1.63859, 1.01226, 0.850789, 1.95119, 3.21271, 2.79874, 1.47183, 1.68332, 2.92258, 0.172128
0.486192, 1.3882, 1.3295, 2.12679, 2.91104, 2.59521, 3.80787, 1.42752, 1.80538, 0.893039, 1.6372, 1.00768, 0.848632, 1.94532, 3.20182, 2.80919, 1.46807, 1.67459, 2.90376, 0.182655
0.496891, 1.37517, 1.33171, 2.12284, 2.90306, 2.59635, 3.836, 1.42384, 1.81463, 0.885437, 1.63739, 1.00402, 0.851528, 1.9359, 3.19028, 2.81725, 1.46477, 1.67209, 2.88701, 0.192117
0.505611, 1.36583, 1.3318, 2.11728, 2.89887, 2.59832, 3.86623, 1.41978, 1.82357, 0.873189, 1.64033, 0.995214, 0.858219, 1.9301, 3.1782, 2.82463, 1.45856, 1.66574, 2.86926, 0.201949
0.51215, 1.35471, 1.33408, 2.11167, 2.89152, 2.59973, 3.89687, 1.41723, 1.83025, 0.862735, 1.64255, 0.988268, 0.86219, 1.92002, 3.16501, 2.83297, 1.45184, 1.66397, 2.85465, 0.213638
0.517954, 1.34817, 1.33877, 2.10692, 2.88558, 2.59746, 3.868, 1.4137, 1.83776, 0.853952, 1.64364, 0.981359, 0.86935, 1.91207, 3.15002, 2.84158, 1.446, 1.66198, 2.83618, 0.223483
0.526048, 1.33978, 1.34647, 2.1008, 2.88425, 2.59751, 3.83948, 1.4128, 1.84606, 0.844531, 1.64314, 0.974734, 0.879091, 1.90093, 3.13249, 2.84723, 1.44154, 1.65722, 2.82061, 0.227807
0.534682, 1.32978, 1.35195, 2.09025, 2.88209, 2.5992, 3.81238, 1.41364, 1.85719, 0.835286, 1.64654, 0.97232, 0.885443, 1.8913, 3.11441, 2.85706, 1.43254, 1.65429, 2.80819, 0.235218
0.539748, 1.31774, 1.35487, 2.07942, 2.87765, 2.60015, 3.78835, 1.4134, 1.8665, 0.822684, 1.65173, 0.969094, 0.894734, 1.88001, 3.09804, 2.87084, 1.42649, 1.65283, 2.79849, 0.242318
0.541148, 1.30288, 1.35939, 2.06534, 2.8737, 2.59877, 3.76662, 1.41212, 1.87176, 0.812453, 1.6579, 0.966046, 0.90454, 1.87023, 3.08355, 2.87973, 1.42059, 1.65212, 2.78902, 0.246481
0.545028, 1.28824, 1.36358, 2.05647, 2.86965, 2.59678, 3.74125, 1.41138, 1.87871, 0.803083, 1.66192, 0.966423, 0.91694, 1.86407, 3.06784, 2.89122, 1.41552, 1.65205, 2.77583, 0.251305
0.548086, 1.27396, 1.36723, 2.04561, 2.86072, 2.59509, 3.71452, 1.4097, 1.88698, 0.791931, 1.66351, 0.966143, 0.926094, 1.8564, 3.04897, 2.90416, 1.41327, 1.65201, 2.764, 0.25534
0.552923, 1.26247, 1.37409, 2.03255, 2.85352, 2.59307, 3.68849, 1.40953, 1.8951, 0.779015, 1.66205, 0.966071, 0.939815, 1.85173, 3.02921, 2.91541, 1.4083, 1.64872, 2.75255, 0.26057
0.558543, 1.25003, 1.37969, 2.02239, 2.84372, 2.59165, 3.66306, 1.40916, 1.90078, 0.768744, 1.66191, 0.967147, 0.949369, 1.84944, 3.00965, 2.92807, 1.40665, 1.64991, 2.7367, 0.263272
0.56601, 1.23771, 1.38379, 2.00807, 2.83469, 2.59033, 3.6367, 1.40528, 1.90897, 0.757911, 1.65959, 0.967622, 0.961548, 1.84693, 2.98949, 2.93767, 1.40424, 1.64902, 2.72502, 0.263963
0.571255, 1.22551, 1.38686, 1.99302, 2.82678, 2.59189, 3.61331, 1.40433, 1.91508, 0.74957, 1.658, 0.969631, 0.972319, 1.84541, 2.96982, 2.94907, 1.4003, 1.6498, 2.71342, 0.26568
0.574688, 1.21282, 1.39249, 1.98011, 2.81716, 2.58992, 3.59187, 1.40249, 1.9214, 0.73909, 1.65446, 0.971134, 0.980999, 1.84371, 2.94984, 2.96059, 1.39544, 1.64945, 2.70093, 0.266732
0.579053, 1.19844, 1.39556, 1.96608, 2.80777, 2.58692, 3.56933, 1.40118, 1.92803, 0.72986, 1.64975, 0.971614, 0.989522, 1.84109, 2.93015, 2.97332, 1.39261, 1.64902, 2.68799, 0.265917
0.584055, 1.18533, 1.40174, 1.94933, 2.79811, 2.58228, 3.54639, 1.39992, 1.93742, 0.720061, 1.64528, 0.969604, 0.998436, 1.83968, 2.91151, 2.98452, 1.38979, 1.64801, 2.67528, 0.266972
0.587456, 1.17107, 1.40522, 1.93254, 2.78938, 2.57968, 3.52423, 1.3998, 1.94765, 0.710283, 1.64256, 0.968931, 1.00643, 1.83783, 2.89021, 2.99707, 1.38821, 1.6467, 2.66398, 0.267544
0.589663, 1.15741, 1.40921, 1.9159, 2.78029, 2.57765, 3.50099, 1.39766, 1.95748, 0.702372, 1.6391, 0.969181, 1.0142, 1.83637, 2.8698, 3.00815, 1.38521, 1.64585, 2.65262, 0.269231
0.591, 1.14549, 1.4142, 1.89952, 2.77351, 2.5744, 3.4753, 1.39747, 1.96755, 0.694684, 1.63617, 0.96928, 1.02102, 1.83301, 2.85153, 3.02116, 1.38203, 1.64466, 2.6407, 0.271169
0.59255, 1.13394, 1.41881, 1.88177, 2.76596, 2.57098, 3.45111, 1.39549, 1.97821, 0.686468, 1.63325, 0.968619, 1.02978, 1.83191, 2.83064, 3.0364, 1.37942, 1.64184, 2.62918, 0.2729
0.595241, 1.12294, 1.42389, 1.86224, 2.75821, 2.56719, 3.42704, 1.3932, 1.98891, 0.678177, 1.63052, 0.970546, 1.03751, 1.82965, 2.81227, 3.04945, 1.3778, 1.63994, 2.61804, 0.273824
0.598127, 1.11215, 1.4288, 1.84342, 2.75029, 2.56189, 3.40047, 1.39355, 2.0001, 0.669463, 1.62674, 0.972317, 1.04442, 1.82704, 2.79421, 3.06191, 1.37502, 1.63744, 2.60656, 0.274247
0.600294, 1.10151, 1.43321, 1.82295, 2.74209, 2.55742, 3.37333, 1.39445, 2.011, 0.660827, 1.62247, 0.973921, 1.05133, 1.8261, 2.77563, 3.0747, 1.37412, 1.63541, 2.59399, 0.273892
0.603076, 1.09211, 1.43743, 1.80291, 2.73181, 2.55323, 3.34748, 1.39429, 2.01972, 0.653116, 1.61992, 0.976219, 1.05911, 1.8232, 2.75794, 3.08698, 1.37307, 1.63426, 2.58128, 0.27316
0.605742, 1.08313, 1.44188, 1.78397, 2.72077, 2.54844, 3.32109, 1.39399, 2.0317, 0.645469, 1.61676, 0.977174, 1.06644, 1.82114, 2.73888, 3.10003, 1.37061, 1.63303, 2.56928, 0.272018
0.609108, 1.07337, 1.44648, 1.76476, 2.71172, 2.5444, 3.2943, 1.39347, 2.04291, 0.638039, 1.61336, 0.978928, 1.07361, 1.81825, 2.71893, 3.11236, 1.36834, 1.63088, 2.5573, 0.271483
0.61159, 1.06372, 1.45035, 1.74494, 2.70293, 2.54009, 3.26753, 1.39397, 2.05515, 0.630689, 1.61042, 0.979968, 1.08138, 1.81575, 2.69953, 3.12565, 1.36675, 1.62944, 2.54473, 0.271493
0.614334, 1.05501, 1.45374, 1.72506, 2.69394, 2.53689, 3.24032, 1.39569, 2.06798, 0.623925, 1.6077, 0.979606, 1.08877, 1.8126, 2.6805, 3.13792, 1.36532, 1.62797, 2.53269, 0.271679
