1.0223, 0.57447, 1.70579, 1.72611, 1.10306, 0.692285, 1.03926, 0.58778
1.03398, 0.598433, 1.72906, 1.80332, 1.1156, 0.718777, 1.05097, 0.612097
1.0455, 0.622078, 1.75118, 1.8767, 1.12803, 0.745023, 1.06253, 0.636105
1.05687, 0.645414, 1.77163, 1.94456, 1.14034, 0.771035, 1.07394, 0.659809
1.06809, 0.668446, 1.79006, 2.00572, 1.15255, 0.796823, 1.08521, 0.683217
1.07917, 0.691182, 1.80631, 2.05966, 1.16466, 0.8224, 1.09634, 0.706337
1.09011, 0.713629, 1.82041, 2.10643, 1.17667, 0.847778, 1.10733, 0.729176
1.10091, 0.735793, 1.83247, 2.14647, 1.1886, 0.87297, 1.1182, 0.751741
1.16015, 0.827146, 1.74242, 1.92282, 1.25753, 0.978953, 1.17829, 0.845076
1.17122, 0.850313, 1.7612, 1.97641, 1.27012, 1.00632, 1.18946, 0.868762
1.18219, 0.873266, 1.77817, 2.02482, 1.28271, 1.03369, 1.20054, 0.892251
1.19305, 0.896013, 1.79329, 2.06797, 1.29532, 1.06109, 1.21153, 0.915553
1.20383, 0.918566, 1.80662, 2.10602, 1.30795, 1.08855, 1.22243, 0.938682
1.21452, 0.940935, 1.8183, 2.13933, 1.32064, 1.11611, 1.23326, 0.961649
1.22512, 0.963132, 1.82846, 2.16834, 1.33339, 1.14383, 1.24402, 0.984468
1.23565, 0.985167, 1.83729, 2.19351, 1.34623, 1.17175, 1.25472, 1.00715
1.24611, 1.00705, 1.84494, 2.21534, 1.3592, 1.19993, 1.26536, 1.02971
1.2565, 1.0288, 1.85156, 2.23426, 1.37233, 1.22846, 1.27595, 1.05217
1.26683, 1.05043, 1.85731, 2.25066, 1.38565, 1.25742, 1.2865, 1.07454
1.27712, 1.07195, 1.86231, 2.26491, 1.39923, 1.28692, 1.29702, 1.09684
1.28735, 1.09337, 1.86665, 2.2773, 1.41311, 1.31709, 1.30751, 1.11909
1.29755, 1.11472, 1.87044, 2.28811, 1.42738, 1.34811, 1.31799, 1.14131
1.30772, 1.13601, 1.87375, 2.29756, 1.44215, 1.38021, 1.32846, 1.16352
1.31788, 1.15726, 1.87665, 2.30585, 1.45756, 1.41371, 1.33895, 1.18576
1.32802, 1.1785, 1.8792, 2.31312, 1.47382, 1.44903, 1.34945, 1.20804
1.33817, 1.19973, 1.88145, 2.31954, 1.49122, 1.48686, 1.36, 1.2304
1.34833, 1.221, 1.88344, 2.3252, 1.51029, 1.52829, 1.3706, 1.25288
1.35852, 1.24233, 1.8852, 2.33022, 1.53192, 1.57531, 1.38128, 1.27552
1.36876, 1.26376, 1.88676, 2.33468, 1.55818, 1.63238, 1.39206, 1.29838
1.37906, 1.28531, 1.88815, 2.33865, 1.59566, 1.71384, 1.40296, 1.3215
1.38944, 1.30704, 1.88939, 2.34219, 1.60958, 1.74409, 1.41403, 1.34497
1.32839, 1.23065, 1.87019, 2.31193, 1.57781, 1.69917, 1.35762, 1.2739
1.33746, 1.24881, 1.87266, 2.3172, 1.59124, 1.72736, 1.36731, 1.2936
1.34652, 1.26696, 1.87488, 2.32193, 1.60432, 1.75483, 1.37705, 1.31339
1.35558, 1.28512, 1.87689, 2.32621, 1.61702, 1.78149, 1.38687, 1.33334
1.36466, 1.30331, 1.8787, 2.33008, 1.6293, 1.80728, 1.39678, 1.35346
1.31147, 1.23479, 1.86211, 2.30386, 1.60384, 1.77037, 1.34894, 1.29134
1.31941, 1.25019, 1.86473, 2.30887, 1.61567, 1.79456, 1.35764, 1.30846
1.32731, 1.26552, 1.86711, 2.31344, 1.6271, 1.81793, 1.36636, 1.32561
1.33517, 1.28077, 1.86929, 2.3176, 1.63811, 1.84044, 1.37509, 1.34281
1.34301, 1.29597, 1.87128, 2.32141, 1.64869, 1.86206, 1.38387, 1.36009
1.29634, 1.23452, 1.85696, 2.29875, 1.62802, 1.83156, 1.34323, 1.30606
1.30322, 1.24754, 1.85948, 2.30332, 1.6382, 1.85192, 1.35098, 1.32095
1.31004, 1.26044, 1.8618, 2.30753, 1.64797, 1.87148, 1.35871, 1.33581
1.3168, 1.27323, 1.86393, 2.3114, 1.65733, 1.89023, 1.36643, 1.35066
1.3235, 1.2859, 1.8659, 2.31497, 1.6663, 1.90818, 1.37415, 1.3655
1.2823, 1.23074, 1.85356, 2.29542, 1.64933, 1.8828, 1.33958, 1.3187
1.28822, 1.24172, 1.85588, 2.29949, 1.65793, 1.89974, 1.34643, 1.33164
1.29407, 1.25256, 1.85803, 2.30327, 1.66617, 1.91595, 1.35326, 1.34451
1.29984, 1.26326, 1.86002, 2.30677, 1.67405, 1.93145, 1.36004, 1.35733
1.30553, 1.27383, 1.86188, 2.31003, 1.68157, 1.94625, 1.36681, 1.37009
1.26896, 1.22422, 1.85125, 2.29318, 1.66751, 1.92502, 1.33736, 1.32966
1.27401, 1.23346, 1.85333, 2.29677, 1.67472, 1.93902, 1.34341, 1.3409
1.27899, 1.24255, 1.85527, 2.30011, 1.68161, 1.95239, 1.3494, 1.35205
1.28389, 1.2515, 1.85708, 2.30324, 1.68819, 1.96517, 1.35535, 1.36312
1.28872, 1.26031, 1.85878, 2.30616, 1.69447, 1.97736, 1.36125, 1.37411
1.25608, 1.21559, 1.84963, 2.29165, 1.68273, 1.9595, 1.33615, 1.33925
1.26039, 1.22335, 1.85147, 2.29478, 1.68875, 1.97104, 1.34146, 1.34901
1.26462, 1.23098, 1.8532, 2.29772, 1.6945, 1.98207, 1.34671, 1.35867
1.26877, 1.23846, 1.85482, 2.30047, 1.69998, 1.9926, 1.35191, 1.36823
1.27284, 1.24581, 1.85635, 2.30306, 1.70522, 2.00266, 1.35705, 1.37769
1.27684, 1.25302, 1.85778, 2.3055, 1.71023, 2.01225, 1.36214, 1.38706
1.24903, 1.21454, 1.85016, 2.29341, 1.70074, 1.99772, 1.34176, 1.35843
1.25262, 1.22095, 1.85168, 2.29597, 1.70552, 2.00682, 1.34636, 1.36683
1.25614, 1.22724, 1.85311, 2.29838, 1.7101, 2.01551, 1.35091, 1.37513
1.25959, 1.23339, 1.85447, 2.30066, 1.71446, 2.02381, 1.35541, 1.38333
1.26297, 1.23942, 1.85575, 2.30281, 1.71864, 2.03175, 1.35985, 1.39143
1.23809, 1.20478, 1.84919, 2.29241, 1.71063, 2.01943, 1.34249, 1.36686
1.24114, 1.21018, 1.85052, 2.29463, 1.71462, 2.02695, 1.34652, 1.37417
1.24412, 1.21546, 1.85178, 2.29674, 1.71843, 2.03414, 1.3505, 1.38138
1.24704, 1.22062, 1.85297, 2.29873, 1.72208, 2.04103, 1.35442, 1.38848
1.24989, 1.22567, 1.8541, 2.30062, 1.72558, 2.04762, 1.35828, 1.39547
1.25268, 1.23061, 1.85517, 2.30241, 1.72892, 2.05392, 1.36209, 1.40237
1.23135, 1.20073, 1.84971, 2.29374, 1.72237, 2.0438, 1.34793, 1.38218
1.23388, 1.20518, 1.85081, 2.29557, 1.72555, 2.04978, 1.35141, 1.38846
1.23635, 1.20953, 1.85185, 2.2973, 1.72861, 2.0555, 1.35483, 1.39462
1.23877, 1.21377, 1.85284, 2.29895, 1.73154, 2.06099, 1.3582, 1.40069
1.24112, 1.21792, 1.85379, 2.30052, 1.73434, 2.06624, 1.36151, 1.40666
1.22203, 1.19106, 1.84909, 2.29307, 1.72877, 2.05762, 1.34945, 1.38939
1.22418, 1.19482, 1.85004, 2.29465, 1.73144, 2.0626, 1.35249, 1.39484
1.22627, 1.19848, 1.85095, 2.29615, 1.73401, 2.06738, 1.35548, 1.4002
1.22831, 1.20205, 1.85182, 2.29759, 1.73647, 2.07196, 1.35841, 1.40546
1.23031, 1.20553, 1.85265, 2.29896, 1.73883, 2.07636, 1.36129, 1.41062
1.23225, 1.20893, 1.85343, 2.30026, 1.74109, 2.08058, 1.36412, 1.4157
1.21584, 1.18575, 1.84952, 2.29405, 1.73651, 2.07346, 1.35424, 1.40148
1.21762, 1.18885, 1.85031, 2.29535, 1.73866, 2.07746, 1.35685, 1.40613
1.21935, 1.19187, 1.85106, 2.2966, 1.74073, 2.0813, 1.3594, 1.4107
1.22104, 1.1948, 1.85178, 2.29779, 1.74272, 2.08499, 1.36191, 1.41518
1.22268, 1.19767, 1.85247, 2.29893, 1.74464, 2.08854, 1.36437, 1.41958
1.22428, 1.20045, 1.85313, 2.30002, 1.74647, 2.09194, 1.36678, 1.42388
1.22584, 1.20317, 1.85376, 2.30106, 1.74824, 2.09522, 1.36914, 1.42811
1.2123, 1.18397, 1.85061, 2.29604, 1.74458, 2.08953, 1.36134, 1.41682
1.21373, 1.18646, 1.85123, 2.29707, 1.74625, 2.09263, 1.36352, 1.42072
1.21513, 1.18888, 1.85183, 2.29806, 1.74787, 2.09561, 1.36566, 1.42453
1.21649, 1.19124, 1.8524, 2.299, 1.74942, 2.09848, 1.36776, 1.42827
1.21781, 1.19353, 1.85295, 2.29991, 1.75092, 2.10124, 1.36981, 1.43193
1.2191, 1.19577, 1.85348, 2.30078, 1.75236, 2.1039, 1.37182, 1.43551
1.2075, 1.17929, 1.85085, 2.2966, 1.74933, 2.09919, 1.36541, 1.4262
1.20869, 1.18134, 1.85137, 2.29745, 1.75069, 2.1017, 1.36727, 1.42952
1.20985, 1.18334, 1.85186, 2.29827, 1.75201, 2.10413, 1.3691, 1.43276
