0.81859, 0.407656
0.90297, 0.478954
1.04236, 0.596737
1.10512, 0.649767
1.16557, 0.700842
1.22205, 0.748565
1.27329, 0.791859
1.31856, 0.830109
1.35768, 0.863171
1.39093, 0.891266
1.35774, 0.907477
1.39074, 0.92792
1.35806, 0.937725
1.39056, 0.952878
1.35848, 0.95838
1.39038, 0.969915
1.35894, 0.972547
1.39019, 0.981606
1.3594, 0.982326
1.39, 0.989679
1.35984, 0.989124
1.38978, 0.995288
1.36027, 0.993887
1.38956, 0.999212
1.36066, 0.997251
1.38933, 1.00197
1.36104, 0.999645
1.38909, 1.00393
1.36139, 1.00136
1.38884, 1.00532
1.36173, 1.00261
1.38859, 1.00631
1.36205, 1.00352
1.38834, 1.00702
1.36236, 1.00419
1.38809, 1.00753
1.36266, 1.00469
1.38783, 1.0079
1.36295, 1.00507
1.38759, 1.00817
1.36322, 1.00535
1.38734, 1.00835
1.36349, 1.00557
1.3871, 1.00849
