1.34232, 0.21236, 0.211712, 0.928752
1.56838, 0.195465, 0.242431, 0.916688
1.67127, 0.187776, 0.272815, 0.904755
1.76541, 0.180741, 0.302874, 0.89295
1.84757, 0.1746, 0.332619, 0.881267
1.91649, 0.16945, 0.362062, 0.869704
1.675, 0.338542, 0.426005, 0.842582
1.75525, 0.309404, 0.455648, 0.830974
1.82722, 0.283272, 0.485052, 0.819459
1.88972, 0.260579, 0.514232, 0.808032
1.94263, 0.241366, 0.543202, 0.796688
1.98663, 0.225388, 0.571977, 0.785419
1.78114, 0.346976, 0.635549, 0.760375
1.83985, 0.319056, 0.664896, 0.748885
1.89161, 0.294442, 0.694151, 0.737432
1.93643, 0.273127, 0.723339, 0.726004
1.97474, 0.254907, 0.752488, 0.714593
2.00721, 0.239465, 0.781626, 0.703184
1.82917, 0.338524, 0.848424, 0.677527
1.87426, 0.315323, 0.878953, 0.665564
1.91422, 0.294765, 0.9097, 0.653515
1.94927, 0.276733, 0.940733, 0.641354
1.97979, 0.261029, 0.97213, 0.62905
2.00625, 0.247415, 1.00399, 0.616566
2.02913, 0.235644, 1.03642, 0.603856
2.04889, 0.225477, 1.06958, 0.590862
2.06597, 0.216694, 1.10365, 0.577513
2.08073, 0.209098, 1.13886, 0.563712
2.09352, 0.202518, 1.17556, 0.54933
2.10462, 0.196806, 1.21421, 0.534185
2.11428, 0.191836, 1.25551, 0.518002
2.12271, 0.1875, 1.30058, 0.50034
2.13008, 0.183708, 1.35146, 0.4804
2.13655, 0.18038, 1.41256, 0.456457
2.1167, 0.183466, 1.37335, 0.453879
2.12396, 0.180363, 1.44026, 0.429113
2.10503, 0.18333, 1.40348, 0.428093
2.08629, 0.18627, 1.36759, 0.427099
2.09531, 0.183231, 1.43048, 0.406008
2.07748, 0.186047, 1.39682, 0.40609
2.05982, 0.188837, 1.36403, 0.406171
2.06992, 0.185895, 1.42284, 0.388008
2.05316, 0.188558, 1.39209, 0.388822
2.0631, 0.185815, 1.45959, 0.368703
2.04721, 0.188354, 1.43094, 0.37013
2.0315, 0.190864, 1.40295, 0.371524
2.04184, 0.188235, 1.47215, 0.352118
2.02696, 0.190623, 1.38471, 0.35822
2.03695, 0.188167, 1.44371, 0.34301
2.02286, 0.190436, 1.41906, 0.345085
2.00896, 0.192677, 1.39504, 0.347107
2.01896, 0.190342, 1.45429, 0.332454
2.00581, 0.192468, 1.4319, 0.334616
1.99283, 0.194565, 1.41005, 0.336726
2.00267, 0.192358, 1.47253, 0.321805
1.99042, 0.194345, 1.40626, 0.328941
1.99977, 0.19228, 1.46418, 0.315743
1.9882, 0.194161, 1.39687, 0.323584
1.99708, 0.192228, 1.44786, 0.312441
1.98616, 0.194008, 1.4298, 0.314667
1.9754, 0.19576, 1.41219, 0.316835
1.98396, 0.193944, 1.46612, 0.305285
1.97381, 0.195601, 1.4103, 0.312507
1.98191, 0.1939, 1.46063, 0.302029
1.97233, 0.195465, 1.4053, 0.309467
1.98, 0.19387, 1.45083, 0.300221
1.97097, 0.195349, 1.43629, 0.302236
1.9621, 0.196802, 1.42212, 0.304197
1.96938, 0.195312, 1.47176, 0.294237
1.96101, 0.196684, 1.42977, 0.300213
1.96789, 0.195287, 1.44253, 0.297693
1.96, 0.196582, 1.43001, 0.299485
1.96649, 0.19527, 1.44202, 0.297124
1.95906, 0.196492, 1.43025, 0.29882
1.96519, 0.195261, 1.44155, 0.296608
1.95819, 0.196414, 1.43047, 0.298212
1.96397, 0.195258, 1.44111, 0.296137
1.95737, 0.196346, 1.43069, 0.297654
1.96283, 0.19526, 1.4407, 0.295708
1.95661, 0.196286, 1.43089, 0.297141
1.96176, 0.195266, 1.44031, 0.295316
1.9559, 0.196233, 1.43109, 0.29667
1.96076, 0.195275, 1.43995, 0.294957
1.95524, 0.196187, 1.43127, 0.296236
1.95982, 0.195286, 1.43961, 0.294629
1.95462, 0.196147, 1.43144, 0.295836
1.95894, 0.1953, 1.4393, 0.294327
1.95404, 0.196111, 1.43161, 0.295466
1.95812, 0.195315, 1.439, 0.294049
1.9535, 0.196079, 1.43177, 0.295124
1.95734, 0.195332, 1.43872, 0.293794
1.95299, 0.196052, 1.43191, 0.294808
1.95661, 0.195349, 1.43846, 0.293558
1.95252, 0.196027, 1.43205, 0.294515
1.95593, 0.195366, 1.43821, 0.293341
1.95207, 0.196005, 1.43219, 0.294243
1.95529, 0.195384, 1.43798, 0.293141
1.95166, 0.195986, 1.43231, 0.293991
1.95469, 0.195402, 1.43776, 0.292955
1.95127, 0.195969, 1.43243, 0.293757
