3.00941, 1.48452, 5.31334, 1.25812, 3.57624, 3.903, 0.82231, 0.737124, 1.14861, 2.20868, 3.12196, 5.08651, 2.40111, 0.367132, 0.362192, 4.14431, 2.75258, 1.32773, 0.242819, 4.89012
3.04823, 1.4985, 5.2648, 1.26601, 3.52594, 3.86798, 0.843727, 0.74777, 1.17551, 2.21502, 3.08739, 5.04417, 2.4274, 0.386591, 0.387091, 4.14049, 2.78765, 1.34279, 0.26601, 4.88288
3.08733, 1.5123, 5.21582, 1.27398, 3.47524, 3.83249, 0.86508, 0.758417, 1.20241, 2.22142, 3.05259, 5.00157, 2.45376, 0.40608, 0.412017, 4.13664, 2.82289, 1.3578, 0.289188, 4.87559
3.12673, 1.52591, 5.16634, 1.28203, 3.42411, 3.79653, 0.886372, 0.769067, 1.22932, 2.2279, 3.01757, 4.95867, 2.4802, 0.425603, 0.43698, 4.13276, 2.85831, 1.37275, 0.312357, 4.86824
3.16646, 1.53928, 5.11632, 1.29019, 3.37252, 3.76007, 0.907604, 0.779724, 1.25625, 2.23445, 2.98229, 4.91548, 2.50672, 0.445164, 0.461987, 4.12884, 2.89391, 1.38764, 0.335519, 4.86081
3.20654, 1.55238, 5.06568, 1.29845, 3.32044, 3.7231, 0.928779, 0.790392, 1.28321, 2.2411, 2.94674, 4.87198, 2.53333, 0.464769, 0.48705, 4.12487, 2.92971, 1.40246, 0.358677, 4.8533
3.24704, 1.56516, 5.01434, 1.30684, 3.26782, 3.68558, 0.949899, 0.801074, 1.31021, 2.24785, 2.9109, 4.82816, 2.56004, 0.484423, 0.512176, 4.12084, 2.96572, 1.41718, 0.381834, 4.8457
3.288, 1.57755, 4.96222, 1.31539, 3.21462, 3.64751, 0.970964, 0.811775, 1.33727, 2.25471, 2.87473, 4.78399, 2.58686, 0.504132, 0.537379, 4.11676, 3.00197, 1.4318, 0.404995, 4.83801
3.32949, 1.58948, 4.90918, 1.3241, 3.16076, 3.60888, 0.991979, 0.822499, 1.36439, 2.2617, 2.83822, 4.73946, 2.61379, 0.523902, 0.56267, 4.1126, 3.03847, 1.44629, 0.428161, 4.8302
3.33815, 1.62152, 4.90058, 1.35358, 3.09403, 3.52857, 1.00447, 0.836915, 1.38582, 2.2784, 2.79172, 4.65622, 2.6215, 0.544535, 0.589213, 4.11417, 3.04851, 1.47488, 0.453199, 4.8264
3.37952, 1.63291, 4.84661, 1.36226, 3.0374, 3.48858, 1.02539, 0.847706, 1.41327, 2.28574, 2.75364, 4.61061, 2.64843, 0.56434, 0.614776, 4.1097, 3.08489, 1.48925, 0.476367, 4.81823
3.38277, 1.64636, 4.84476, 1.37522, 3.05122, 3.51128, 1.03092, 0.855198, 1.42199, 2.29487, 2.80416, 4.63776, 2.65177, 0.57405, 0.628074, 4.11365, 3.08875, 1.50171, 0.490214, 4.81944
3.39037, 1.679, 4.8364, 1.40462, 2.9823, 3.4308, 1.04329, 0.869622, 1.4439, 2.31205, 2.75678, 4.55508, 2.65914, 0.594743, 0.654847, 4.11472, 3.09803, 1.53091, 0.515099, 4.81515
3.3936, 1.69236, 4.83457, 1.41748, 2.9955, 3.45192, 1.04873, 0.877007, 1.45253, 2.32111, 2.80244, 4.58183, 2.66244, 0.604325, 0.668031, 4.11867, 3.10185, 1.54327, 0.528827, 4.81638
3.3968, 1.70565, 4.83276, 1.43025, 3.00873, 3.47314, 1.05413, 0.884331, 1.46111, 2.33011, 2.853, 4.61212, 2.66571, 0.613831, 0.681137, 4.12259, 3.10565, 1.55555, 0.542476, 4.8176
