0.13425, 0.928387, 2.13585, 1.03346, 2.78305, 2.12962, 0.207596, 2.49057, 1.23167, 1.34356
0.13425, 0.928387, 2.12961, 1.02449, 2.79103, 2.12924, 0.213118, 2.49046, 1.22559, 1.34254
0.13425, 0.928387, 2.12619, 1.01687, 2.79805, 2.13067, 0.217862, 2.48413, 1.22377, 1.33514
0.13425, 0.928387, 2.12342, 1.01018, 2.80814, 2.12656, 0.217953, 2.47896, 1.22076, 1.32588
0.13425, 0.928387, 2.12433, 1.00048, 2.81605, 2.12268, 0.220663, 2.47362, 1.21633, 1.31287
0.13425, 0.928387, 2.11814, 0.99169, 2.82675, 2.11656, 0.210398, 2.45913, 1.20368, 1.3023
0.13425, 0.928387, 2.11334, 0.982559, 2.83546, 2.11426, 0.205349, 2.44257, 1.19908, 1.28712
0.13425, 0.928387, 2.11184, 0.977307, 2.82637, 2.10634, 0.193571, 2.4288, 1.19166, 1.27155
0.13425, 0.928387, 2.10925, 0.971917, 2.81506, 2.10574, 0.176925, 2.41729, 1.17933, 1.25553
0.13425, 0.928387, 2.10653, 0.970124, 2.79778, 2.10388, 0.163911, 2.40546, 1.16867, 1.24276
0.13425, 0.928387, 2.10158, 0.970306, 2.78164, 2.10325, 0.148266, 2.39453, 1.15397, 1.22808
0.13425, 0.928387, 2.09948, 0.965811, 2.76606, 2.10228, 0.131807, 2.38704, 1.14113, 1.21957
0.13425, 0.928387, 2.0973, 0.962746, 2.74797, 2.09721, 0.115628, 2.37655, 1.12677, 1.20737
0.13425, 0.928387, 2.0907, 0.960786, 2.72762, 2.09537, 0.101727, 2.36528, 1.10857, 1.1937
0.13425, 0.928387, 2.085, 0.962664, 2.70822, 2.09421, 0.0851035, 2.3522, 1.09012, 1.17551
0.13425, 0.928387, 2.07974, 0.960112, 2.6866, 2.08981, 0.0691778, 2.34288, 1.07811, 1.15693
0.13425, 0.928387, 2.07134, 0.958247, 2.66647, 2.08214, 0.0506954, 2.3308, 1.06293, 1.13697
0.13425, 0.928387, 2.06335, 0.956636, 2.64215, 2.07943, 0.0375131, 2.31947, 1.04635, 1.11749
0.13425, 0.928387, 2.05249, 0.95536, 2.61617, 2.07276, 0.0186374, 2.30656, 1.03127, 1.09927
0.13425, 0.928387, 2.04162, 0.954243, 2.59006, 2.0652, 0.00131816, 2.29364, 1.01513, 1.07768
0.13425, 0.928387, 2.0329, 0.954299, 2.56559, 2.06075, -0.0162511, 2.27917, 1.00017, 1.05578
0.13425, 0.928387, 2.02473, 0.953046, 2.54014, 2.0533, 0.00134234, 2.26357, 0.983657, 1.03496
0.13425, 0.928387, 2.01405, 0.95163, 2.51633, 2.04631, 0.0164115, 2.24765, 0.965638, 1.00916
0.13425, 0.928387, 2.00191, 0.950204, 2.49102, 2.03888, 0.03468, 2.23224, 0.943766, 0.984562
0.13425, 0.928387, 1.99118, 0.94877, 2.46665, 2.02949, 0.0520091, 2.21331, 0.92228, 0.95938
0.13425, 0.928387, 1.97935, 0.94882, 2.44433, 2.02154, 0.0685555, 2.19279, 0.902172, 0.935222
0.13425, 0.928387, 1.96758, 0.947631, 2.42268, 2.01249, 0.0859787, 2.17066, 0.881471, 0.91079
0.13425, 0.928387, 1.95485, 0.945295, 2.40023, 2.00335, 0.103814, 2.14701, 0.861033, 0.887222
0.13425, 0.928387, 1.94238, 0.943365, 2.37662, 1.99079, 0.121573, 2.12264, 0.839105, 0.864612
0.13425, 0.928387, 1.93196, 0.94125, 2.35486, 1.98001, 0.138816, 2.10082, 0.818167, 0.840075
0.13425, 0.928387, 1.92221, 0.937744, 2.33245, 1.96883, 0.156913, 2.07925, 0.797191, 0.815668
0.13425, 0.928387, 1.9117, 0.934587, 2.3116, 1.95738, 0.175437, 2.05634, 0.776166, 0.792112
0.13425, 0.928387, 1.90301, 0.929483, 2.29064, 1.94596, 0.1953, 2.03201, 0.754346, 0.769138
0.13425, 0.928387, 1.89305, 0.924497, 2.27045, 1.93347, 0.213524, 2.00933, 0.733084, 0.746993
0.13425, 0.928387, 1.88389, 0.917886, 2.24871, 1.92168, 0.230122, 1.98748, 0.711555, 0.724652
0.13425, 0.928387, 1.8743, 0.911665, 2.22881, 1.91025, 0.247916, 1.96572, 0.690847, 0.703274
0.13425, 0.928387, 1.86295, 0.906271, 2.20785, 1.89839, 0.264906, 1.94313, 0.667957, 0.683138
0.13425, 0.928387, 1.85153, 0.901336, 2.18792, 1.88629, 0.281101, 1.92007, 0.645737, 0.662192
0.13425, 0.928387, 1.84056, 0.894921, 2.16721, 1.87386, 0.298439, 1.89677, 0.624712, 0.642248
0.13425, 0.928387, 1.83039, 0.889213, 2.14595, 1.86296, 0.315833, 1.87426, 0.602962, 0.622148
0.13425, 0.928387, 1.81985, 0.882439, 2.12566, 1.85193, 0.332404, 1.85101, 0.580143, 0.601226
0.13425, 0.928387, 1.80819, 0.875184, 2.10507, 1.84059, 0.348934, 1.8281, 0.558626, 0.580924
0.13425, 0.928387, 1.79698, 0.868429, 2.08408, 1.82859, 0.366012, 1.80464, 0.53659, 0.560767
0.13425, 0.928387, 1.78512, 0.861328, 2.06365, 1.81707, 0.383523, 1.78166, 0.515038, 0.539718
0.13425, 0.928387, 1.77413, 0.854661, 2.04292, 1.80466, 0.401297, 1.75855, 0.493581, 0.518378
0.13425, 0.928387, 1.76346, 0.849346, 2.02185, 1.79231, 0.419907, 1.73545, 0.472829, 0.497605
0.13425, 0.928387, 1.7524, 0.842991, 2.00142, 1.77944, 0.438904, 1.71259, 0.451984, 0.477011
0.13425, 0.928387, 1.74099, 0.837242, 1.98143, 1.7674, 0.458055, 1.69039, 0.432145, 0.456443
0.13425, 0.928387, 1.72989, 0.831424, 1.9613, 1.75602, 0.47716, 1.66835, 0.411519, 0.435329
0.13425, 0.928387, 1.71863, 0.824729, 1.94236, 1.74415, 0.495827, 1.64609, 0.391087, 0.414922
0.13425, 0.928387, 1.70823, 0.817789, 1.92219, 1.73175, 0.514479, 1.62402, 0.370563, 0.394583
0.13425, 0.928387, 1.69758, 0.811344, 1.90299, 1.71974, 0.533206, 1.60218, 0.350451, 0.374884
0.13425, 0.928387, 1.68695, 0.804716, 1.88373, 1.70758, 0.552426, 1.58025, 0.330726, 0.354828
0.13425, 0.928387, 1.67623, 0.79862, 1.86422, 1.69586, 0.571399, 1.55839, 0.311071, 0.334904
0.13425, 0.928387, 1.66547, 0.792108, 1.84473, 1.68376, 0.590765, 1.53702, 0.291655, 0.314508
0.13425, 0.928387, 1.65412, 0.785381, 1.82499, 1.67193, 0.61005, 1.51541, 0.272163, 0.294181
0.13425, 0.928387, 1.64339, 0.77852, 1.80522, 1.66007, 0.629917, 1.4937, 0.252707, 0.273444
0.13425, 0.928387, 1.63272, 0.771597, 1.78572, 1.64787, 0.649682, 1.47213, 0.233352, 0.252788
0.13425, 0.928387, 1.622, 0.764925, 1.76642, 1.63587, 0.669518, 1.45046, 0.213917, 0.231993
0.13425, 0.928387, 1.61097, 0.757937, 1.7472, 1.62426, 0.689024, 1.4283, 0.19474, 0.211211
0.13425, 0.928387, 1.60022, 0.751246, 1.72797, 1.61187, 0.708696, 1.40629, 0.175642, 0.190225
0.13425, 0.928387, 1.58894, 0.74458, 1.70879, 1.59985, 0.727533, 1.3846, 0.156861, 0.169105
0.13425, 0.928387, 1.5779, 0.737724, 1.6896, 1.5876, 0.746436, 1.36294, 0.138226, 0.14779
0.13425, 0.928387, 1.56652, 0.73079, 1.67078, 1.5756, 0.765738, 1.34136, 0.119413, 0.126706
0.13425, 0.928387, 1.55514, 0.723926, 1.65147, 1.56321, 0.784937, 1.31983, 0.100486, 0.105119
0.13425, 0.928387, 1.54362, 0.71716, 1.63225, 1.55096, 0.803971, 1.29841, 0.0817164, 0.0835036
0.13425, 0.928387, 1.53202, 0.710375, 1.613, 1.53879, 0.823268, 1.27694, 0.0624363, 0.0617509
0.13425, 0.928387, 1.52078, 0.703692, 1.59368, 1.52682, 0.842455, 1.25523, 0.0433315, 0.0400928
0.13425, 0.928387, 1.50949, 0.696939, 1.57471, 1.51448, 0.861564, 1.23381, 0.0238703, 0.0181047
0.13425, 0.928387, 1.49817, 0.690291, 1.55603, 1.50232, 0.880859, 1.21256, 0.00444154, -0.0038846
0.13425, 0.928387, 1.48681, 0.683523, 1.53717, 1.49011, 0.900057, 1.19129, -0.0149854, 0.0180309
0.13425, 0.928387, 1.4758, 0.676584, 1.51842, 1.47812, 0.919291, 1.17005, 0.00437366, 0.0399785
0.13425, 0.928387, 1.46481, 0.66975, 1.49976, 1.46599, 0.938526, 1.149, 0.0236584, 0.0619906
0.13425, 0.928387, 1.45365, 0.66298, 1.48102, 1.45386, 0.957833, 1.12804, 0.0430217, 0.0839794
0.13425, 0.928387, 1.44247, 0.655944, 1.46236, 1.44186, 0.977243, 1.10722, 0.0624774, 0.106092
0.13425, 0.928387, 1.43123, 0.649021, 1.44377, 1.42989, 0.996612, 1.08644, 0.0820448, 0.128283
0.13425, 0.928387, 1.42023, 0.642111, 1.42514, 1.41795, 1.01622, 1.06561, 0.101659, 0.150528
0.13425, 0.928387, 1.40922, 0.635373, 1.40659, 1.40592, 1.03575, 1.04484, 0.121303, 0.172737
0.13425, 0.928387, 1.39812, 0.628372, 1.38811, 1.394, 1.05544, 1.0241, 0.141044, 0.195023
0.13425, 0.928387, 1.38717, 0.621515, 1.36941, 1.38188, 1.07512, 1.00334, 0.160841, 0.217269
0.13425, 0.928387, 1.37624, 0.614644, 1.35085, 1.36992, 1.095, 0.98243, 0.18071, 0.239382
0.13425, 0.928387, 1.36529, 0.607871, 1.33225, 1.35797, 1.11482, 0.961639, 0.200435, 0.261559
0.13425, 0.928387, 1.35446, 0.601055, 1.31359, 1.34599, 1.13465, 0.940775, 0.220165, 0.283678
0.13425, 0.928387, 1.34363, 0.594313, 1.29486, 1.33401, 1.15448, 0.920009, 0.239856, 0.305667
0.13425, 0.928387, 1.33279, 0.587512, 1.27615, 1.32221, 1.17442, 0.899335, 0.25951, 0.327765
0.13425, 0.928387, 1.32197, 0.580714, 1.25747, 1.3103, 1.1943, 0.878667, 0.279254, 0.349865
0.13425, 0.928387, 1.3112, 0.57402, 1.23875, 1.29841, 1.21426, 0.857967, 0.298963, 0.371919
0.13425, 0.928387, 1.30052, 0.567167, 1.22008, 1.28652, 1.2342, 0.837345, 0.318747, 0.393964
0.13425, 0.928387, 1.28987, 0.560317, 1.20132, 1.27459, 1.25407, 0.816681, 0.338537, 0.415914
0.13425, 0.928387, 1.2791, 0.553558, 1.18268, 1.26265, 1.27393, 0.795967, 0.358357, 0.43782
0.13425, 0.928387, 1.26837, 0.546706, 1.16394, 1.25081, 1.29383, 0.77524, 0.378234, 0.459681
0.13425, 0.928387, 1.2577, 0.539896, 1.14524, 1.23895, 1.31369, 0.754578, 0.398158, 0.481592
0.13425, 0.928387, 1.24699, 0.533016, 1.12655, 1.22712, 1.33358, 0.733866, 0.418024, 0.503455
0.13425, 0.928387, 1.23632, 0.526146, 1.10781, 1.21523, 1.35346, 0.713151, 0.437905, 0.52531
0.13425, 0.928387, 1.22567, 0.519257, 1.08908, 1.2033, 1.3732, 0.692407, 0.457808, 0.547144
0.13425, 0.928387, 1.21496, 0.512411, 1.07035, 1.19142, 1.39295, 0.671698, 0.477735, 0.569029
0.13425, 0.928387, 1.20418, 0.505577, 1.05161, 1.17956, 1.41272, 0.650937, 0.497668, 0.590887
0.13425, 0.928387, 1.19338, 0.498723, 1.03285, 1.16769, 1.43242, 0.63015, 0.517572, 0.612801
0.13425, 0.928387, 1.18267, 0.491882, 1.01414, 1.15586, 1.45215, 0.609418, 0.537507, 0.634766
0.13425, 0.928387, 1.17195, 0.485052, 0.995461, 1.14402, 1.4719, 0.588658, 0.557402, 0.656686
