2.52827, 0.39851, 1.08255, 1.49675, 1.28202, 2.54617, 0.520936, 1.66645, 1.7168, 2.12922
2.53435, 0.398325, 1.08628, 1.49631, 1.28015, 2.55127, 0.507379, 1.67099, 1.71375, 2.13605
2.53295, 0.403579, 1.08864, 1.50038, 1.27455, 2.55925, 0.503719, 1.67698, 1.71509, 2.1422
2.54129, 0.411257, 1.08805, 1.50549, 1.26981, 2.56682, 0.503508, 1.68416, 1.71874, 2.14861
2.54178, 0.425605, 1.08715, 1.51485, 1.27009, 2.57367, 0.50461, 1.6888, 1.71742, 2.14862
2.54202, 0.443298, 1.09284, 1.52634, 1.26652, 2.58027, 0.503584, 1.69109, 1.71712, 2.14713
2.53523, 0.462442, 1.09908, 1.54401, 1.25891, 2.58667, 0.506224, 1.70369, 1.72374, 2.14772
2.52842, 0.479489, 1.10275, 1.55105, 1.25386, 2.59349, 0.508964, 1.71264, 1.73556, 2.14805
2.52546, 0.499658, 1.10913, 1.55977, 1.25459, 2.59325, 0.510898, 1.72537, 1.73776, 2.1462
2.52336, 0.521265, 1.11512, 1.56892, 1.25405, 2.59646, 0.510042, 1.73817, 1.7525, 2.14475
2.51381, 0.536569, 1.11657, 1.57535, 1.25821, 2.60095, 0.510673, 1.75158, 1.75758, 2.1412
2.50147, 0.55482, 1.113, 1.57819, 1.26045, 2.61071, 0.502448, 1.76433, 1.76525, 2.13789
2.4912, 0.575293, 1.10435, 1.58597, 1.26003, 2.61614, 0.496058, 1.77739, 1.76902, 2.13413
2.48357, 0.599837, 1.09472, 1.59191, 1.26315, 2.62434, 0.491008, 1.79224, 1.77492, 2.12419
2.47825, 0.624034, 1.08233, 1.60112, 1.26619, 2.62767, 0.486875, 1.80589, 1.77755, 2.1174
2.47336, 0.647523, 1.06403, 1.60931, 1.26735, 2.62973, 0.480547, 1.82326, 1.78039, 2.1078
2.46539, 0.670284, 1.04827, 1.61573, 1.26688, 2.63095, 0.47914, 1.83557, 1.78553, 2.102
2.45662, 0.696684, 1.03259, 1.62395, 1.26896, 2.63718, 0.474764, 1.8514, 1.78686, 2.09635
2.44596, 0.724159, 1.01882, 1.63116, 1.26864, 2.6383, 0.47174, 1.86437, 1.79043, 2.08674
2.43882, 0.752473, 1.00648, 1.63782, 1.2672, 2.64023, 0.467869, 1.88279, 1.79436, 2.07847
2.43251, 0.779231, 0.997255, 1.64443, 1.26659, 2.64408, 0.465762, 1.89905, 1.79941, 2.07004
2.42614, 0.802264, 0.986305, 1.645, 1.26214, 2.64887, 0.464547, 1.91677, 1.80425, 2.05947
2.42018, 0.827431, 0.976722, 1.64688, 1.2616, 2.64554, 0.464428, 1.93658, 1.8076, 2.05093
2.41567, 0.850996, 0.96638, 1.64977, 1.25792, 2.64215, 0.463004, 1.95288, 1.80951, 2.0447
2.41172, 0.87549, 0.957173, 1.65259, 1.25641, 2.63939, 0.462208, 1.96923, 1.81159, 2.03666
2.4096, 0.901316, 0.946709, 1.65404, 1.25255, 2.63774, 0.459632, 1.98361, 1.81325, 2.03006
