0.966662, 0.67194
1.04141, 0.879571
1.069, 0.956216
1.09493, 1.02823
1.11855, 1.09384
1.13946, 1.15193
1.15755, 1.20217
1.1729, 1.24482
1.18576, 1.28055
1.19644, 1.3102
1.18725, 1.27645
1.19745, 1.30618
1.18826, 1.27373
1.19807, 1.3033
1.18895, 1.27194
1.19845, 1.3012
1.18945, 1.27078
1.19868, 1.29963
1.18981, 1.27006
1.19879, 1.29844
1.19008, 1.26963
1.19884, 1.29751
1.1903, 1.2694
1.19885, 1.29676
1.19047, 1.26932
1.19883, 1.29615
1.19061, 1.26933
1.19879, 1.29562
1.19074, 1.26941
1.19873, 1.29517
1.19085, 1.26954
1.19867, 1.29477
1.19095, 1.26971
1.1986, 1.29441
1.19105, 1.26989
1.19853, 1.29408
1.19114, 1.27009
1.19846, 1.29378
1.19122, 1.27029
1.19839, 1.29349
1.1913, 1.27051
