0.530033, 1.95621, 1.02043, 1.13245
0.493521, 2.00382, 0.996968, 1.16745
0.553186, 1.99749, 1.0514, 1.19268
0.586865, 1.97812, 1.11101, 1.18581
0.585443, 1.91814, 1.07813, 1.13562
0.55, 1.96655, 1.05403, 1.17124
0.58403, 1.94874, 1.11388, 1.16706
0.581694, 1.88878, 1.08005, 1.11751
0.617556, 1.87202, 1.14004, 1.11691
0.587801, 1.92412, 1.11718, 1.15304
0.584339, 1.86422, 1.08289, 1.1038
0.620188, 1.84888, 1.14288, 1.105
0.614538, 1.78914, 1.10632, 1.05743
0.651957, 1.77495, 1.16619, 1.06141
0.631214, 1.83126, 1.14626, 1.09898
0.624271, 1.77166, 1.1092, 1.05178
0.661473, 1.7585, 1.16901, 1.05661
0.699558, 1.74527, 1.22879, 1.06168
0.68916, 1.68618, 1.18783, 1.01784
0.676231, 1.74477, 1.17029, 1.05748
0.714307, 1.73254, 1.22999, 1.06348
0.702983, 1.67361, 1.1886, 1.02004
0.742421, 1.66291, 1.24799, 1.02857
0.782874, 1.65222, 1.30733, 1.03742
0.768395, 1.59399, 1.26264, 0.997383
0.81007, 1.58498, 1.32163, 1.00835
0.793944, 1.52718, 1.27547, 0.970023
0.836681, 1.52002, 1.33405, 0.982977
0.829452, 1.57959, 1.31786, 1.02412
0.812446, 1.52205, 1.27169, 0.985802
0.854922, 1.51584, 1.33023, 0.998958
0.898568, 1.50981, 1.38868, 1.0125
0.878028, 1.45343, 1.33993, 0.977535
0.922279, 1.44959, 1.3979, 0.993001
0.967817, 1.446, 1.45576, 1.00886
0.943528, 1.39113, 1.40522, 0.976529
0.989153, 1.38973, 1.46267, 0.993833
1.03609, 1.38858, 1.52005, 1.01138
1.00776, 1.33568, 1.46821, 0.981167
1.05437, 1.3367, 1.52519, 0.999956
1.02412, 1.28488, 1.47274, 0.970815
1.07233, 1.28816, 1.52907, 0.991478
1.04209, 1.25168, 1.49379, 0.968919
1.01093, 1.21379, 1.45764, 0.945557
0.978728, 1.1743, 1.42054, 0.921292
0.945318, 1.13294, 1.38238, 0.896027
0.910501, 1.08942, 1.34302, 0.869654
0.95009, 1.13451, 1.37156, 0.922433
0.914166, 1.0908, 1.33209, 0.895727
0.954057, 1.13562, 1.36125, 0.948164
0.916884, 1.09163, 1.32159, 0.921151
0.957114, 1.13614, 1.35141, 0.973215
0.918576, 1.09185, 1.31153, 0.945926
0.959154, 1.13604, 1.34203, 0.997593
0.919262, 1.09143, 1.30198, 0.970039
0.960201, 1.1353, 1.33318, 1.02129
0.919548, 1.09117, 1.29293, 0.993528
0.96083, 1.13471, 1.32483, 1.04434
0.919546, 1.09117, 1.28432, 1.01636
0.961171, 1.13438, 1.31694, 1.06671
0.919247, 1.09146, 1.27617, 1.03853
0.961211, 1.13434, 1.30953, 1.0884
0.918637, 1.09207, 1.26846, 1.06006
0.875718, 1.05014, 1.22479, 1.03042
0.918196, 1.09251, 1.25954, 1.07933
0.874584, 1.05131, 1.2154, 1.0495
0.917387, 1.09335, 1.25095, 1.09783
0.873074, 1.0529, 1.20631, 1.06786
0.91619, 1.09463, 1.24266, 1.1156
0.871185, 1.05494, 1.19752, 1.08553
0.914608, 1.09635, 1.23466, 1.13265
0.868915, 1.05746, 1.18899, 1.10251
0.912648, 1.09854, 1.22692, 1.14901
0.866479, 1.06022, 1.18038, 1.11839
0.910501, 1.10099, 1.21907, 1.16425
0.954676, 1.14159, 1.258, 1.2099
0.907879, 1.10404, 1.21308, 1.18017
0.95234, 1.14433, 1.25276, 1.22517
0.905097, 1.10734, 1.20701, 1.19507
0.949824, 1.14734, 1.24741, 1.23943
0.902138, 1.11092, 1.20078, 1.20897
0.947112, 1.15064, 1.24186, 1.2527
0.898992, 1.1148, 1.19426, 1.22186
0.9442, 1.15425, 1.23599, 1.26497
0.895641, 1.11901, 1.18733, 1.23374
0.941068, 1.1582, 1.22967, 1.27626
0.892076, 1.12356, 1.17983, 1.24462
0.937714, 1.16252, 1.22274, 1.28656
0.888293, 1.12849, 1.17191, 1.25467
0.934135, 1.1672, 1.21536, 1.29605
0.884287, 1.13381, 1.16434, 1.26447
0.930324, 1.17229, 1.20829, 1.30532
0.97645, 1.21066, 1.25265, 1.34572
0.926092, 1.17804, 1.20177, 1.31463
0.972405, 1.21619, 1.2466, 1.3545
0.921657, 1.18418, 1.19518, 1.32357
0.968146, 1.22211, 1.24045, 1.36295
0.91702, 1.1907, 1.18882, 1.3324
0.963679, 1.22843, 1.23449, 1.37131
0.912181, 1.19764, 1.18262, 1.34115
