0.702941, 0.566204, 1.54188, 1.62806, 0.927941, 0.889665, 0.741573, 0.584355
0.86771, 0.694684, 1.30994, 1.33106, 1.29104, 1.07829, 0.915537, 0.719766
0.939248, 0.777746, 1.48583, 1.50265, 1.40583, 1.2211, 0.988755, 0.806471
0.916157, 0.712657, 1.46395, 1.46596, 1.36798, 1.16643, 0.960224, 0.740601
0.895554, 0.654582, 1.44155, 1.42841, 1.32515, 1.10457, 0.934354, 0.680876
0.958514, 0.731294, 1.67722, 1.65588, 1.43528, 1.24289, 0.998771, 0.760385
0.934184, 0.675821, 1.66017, 1.63044, 1.4026, 1.1967, 0.970429, 0.703582
0.912542, 0.626477, 1.64315, 1.60506, 1.36694, 1.14632, 0.944862, 0.652343
0.893586, 0.583256, 1.62616, 1.57972, 1.32671, 1.08946, 0.922192, 0.60691
0.877169, 0.545827, 1.60918, 1.55439, 1.2784, 1.0212, 0.902361, 0.567165
0.863064, 0.513666, 1.59219, 1.52904, 1.21125, 0.926317, 0.885182, 0.532735
0.909484, 0.573995, 1.76137, 1.76707, 1.2811, 1.01807, 0.932268, 0.594255
0.892535, 0.54094, 1.74865, 1.74828, 1.21718, 0.92861, 0.912874, 0.55935
0.877806, 0.512216, 1.73608, 1.72971, 1.18484, 0.883361, 0.895915, 0.528827
0.999015, 0.61403, 1.61209, 1.55496, 1.34044, 1.01385, 1.02331, 0.634049
0.974894, 0.581256, 1.5975, 1.53326, 1.28689, 0.94712, 0.997258, 0.599995
0.953349, 0.551983, 1.58295, 1.51162, 1.20066, 0.839666, 0.973824, 0.569365
0.992924, 0.605922, 1.71892, 1.69883, 1.25279, 0.912298, 1.01393, 0.624348
0.971333, 0.57657, 1.70758, 1.68213, 1.22319, 0.874944, 0.990785, 0.593852
0.951936, 0.550201, 1.69638, 1.66566, 1.19424, 0.838415, 0.969876, 0.566302
0.934587, 0.526615, 1.68533, 1.6494, 1.16618, 0.803003, 0.951085, 0.541541
0.919116, 0.505583, 1.67442, 1.63335, 1.13922, 0.768968, 0.934261, 0.519372
0.95186, 0.550259, 1.77581, 1.74888, 1.18063, 0.826335, 0.967339, 0.56467
0.936033, 0.528728, 1.76649, 1.73548, 1.15524, 0.793978, 0.950377, 0.542172
1.03629, 0.611767, 1.68288, 1.61817, 1.2585, 0.882477, 1.05588, 0.627996
1.01594, 0.58818, 1.67283, 1.6037, 1.23357, 0.852909, 1.03447, 0.603677
0.997265, 0.566539, 1.66293, 1.58943, 1.20928, 0.824102, 1.01475, 0.581269
0.980188, 0.546749, 1.65316, 1.57535, 1.18575, 0.796198, 0.996645, 0.560698
1.00824, 0.585973, 1.76333, 1.76268, 1.22117, 0.846467, 1.025, 0.600537
0.991655, 0.566279, 1.75571, 1.75148, 1.1992, 0.820004, 1.00753, 0.580163
0.976416, 0.548187, 1.74824, 1.74049, 1.17794, 0.794408, 0.991427, 0.561388
0.962441, 0.531595, 1.74091, 1.72972, 1.15748, 0.769766, 0.976622, 0.544122
1.04558, 0.601116, 1.6762, 1.63447, 1.23652, 0.840865, 1.06453, 0.616276
1.02904, 0.583245, 1.6685, 1.62316, 1.21656, 0.817865, 1.0472, 0.597862
1.01368, 0.566643, 1.66094, 1.61204, 1.19724, 0.79559, 1.03105, 0.5807
0.999434, 0.551246, 1.65351, 1.60113, 1.17859, 0.774095, 1.01603, 0.564738
0.986238, 0.536984, 1.64622, 1.5904, 1.16065, 0.753424, 1.00207, 0.549913
1.00735, 0.566832, 1.73547, 1.74149, 1.18634, 0.790153, 1.02339, 0.580205
0.99465, 0.552728, 1.72958, 1.73271, 1.16952, 0.77047, 1.01003, 0.565602
0.982842, 0.539614, 1.72381, 1.72412, 1.15334, 0.751549, 0.997575, 0.551993
0.971869, 0.527428, 1.71817, 1.71571, 1.13783, 0.733407, 0.985982, 0.539323
1.03596, 0.581872, 1.66942, 1.64225, 1.19625, 0.787463, 1.05379, 0.59591
1.02363, 0.568962, 1.66364, 1.63364, 1.18108, 0.770234, 1.04086, 0.582584
1.01208, 0.556862, 1.65797, 1.6252, 1.16648, 0.753643, 1.02872, 0.570066
1.00125, 0.545528, 1.65243, 1.61694, 1.15245, 0.737701, 1.01732, 0.558317
1.01789, 0.569222, 1.73133, 1.75895, 1.17225, 0.766107, 1.03411, 0.58237
1.00756, 0.558138, 1.72681, 1.7521, 1.15906, 0.750934, 1.02327, 0.570912
0.997853, 0.547726, 1.72239, 1.74541, 1.14639, 0.736352, 1.01306, 0.56013
0.988738, 0.537947, 1.71808, 1.73888, 1.13423, 0.72236, 1.00346, 0.549988
1.0418, 0.582366, 1.6814, 1.68217, 1.17897, 0.764012, 1.06013, 0.596443
1.03196, 0.572264, 1.67708, 1.67562, 1.16714, 0.750688, 1.04981, 0.58602
1.02266, 0.562719, 1.67285, 1.66922, 1.15576, 0.737864, 1.04005, 0.576155
1.01388, 0.553704, 1.66873, 1.66298, 1.14482, 0.725538, 1.03081, 0.566823
1.00558, 0.54519, 1.6647, 1.65688, 1.13432, 0.713701, 1.02207, 0.557994
0.997751, 0.537149, 1.66076, 1.65093, 1.12424, 0.702345, 1.0138, 0.549645
1.00993, 0.554533, 1.69905, 1.69216, 1.13833, 0.722537, 1.02609, 0.567289
