1.4054, 1.42555
1.34364, 1.43633
1.27497, 1.44832
1.19578, 1.46215
1.09797, 1.47922
0.954305, 1.5043
0.258244, 1.62582
0.855497, 0.546521
0.828706, 0.592595
0.799789, 0.642326
0.767988, 0.697017
0.731985, 0.758934
0.689106, 0.832676
0.632148, 0.930631
0.520984, 1.12181
0.48533, 1.18313
0.451736, 1.2409
0.420818, 1.29407
0.392968, 1.34197
0.422875, 1.29349
0.395326, 1.34046
0.42438, 1.29306
0.397199, 1.33911
0.425475, 1.29274
0.398706, 1.33789
0.426264, 1.29254
0.399937, 1.3368
0.426823, 1.29243
0.400956, 1.33581
0.427208, 1.29241
0.401812, 1.33491
0.427462, 1.29244
0.402542, 1.3341
0.427614, 1.29253
0.403172, 1.33335
0.42769, 1.29267
0.403724, 1.33266
0.427706, 1.29284
0.404212, 1.33202
0.427677, 1.29304
0.40465, 1.33142
0.427613, 1.29327
0.405048, 1.33086
0.427521, 1.29351
0.405411, 1.33034
0.427409, 1.29376
0.405746, 1.32984
0.427282, 1.29403
0.406058, 1.32937
0.427142, 1.29431
0.40635, 1.32892
0.426994, 1.29459
0.406625, 1.3285
0.426839, 1.29487
0.406886, 1.32809
0.426679, 1.29516
0.407134, 1.32769
0.426517, 1.29545
0.407371, 1.32731
0.426353, 1.29573
0.407598, 1.32695
0.426187, 1.29602
0.407816, 1.3266
0.426022, 1.2963
0.408026, 1.32625
0.425857, 1.29658
0.408229, 1.32592
0.425693, 1.29686
0.408426, 1.3256
0.42553, 1.29714
0.408616, 1.32529
0.425369, 1.29741
0.408801, 1.32498
0.42521, 1.29768
0.40898, 1.32469
0.425053, 1.29794
0.409155, 1.3244
0.424898, 1.2982
0.409325, 1.32412
0.424745, 1.29846
0.40949, 1.32385
0.424595, 1.29871
