1.93361, 1.61924, 1.06083, 1.14651
2.07031, 1.33903, 1.13225, 1.13143
2.11199, 1.25359, 1.21039, 1.11494
2.14774, 1.1803, 1.29903, 1.09624
2.10425, 1.1833, 0.959496, 1.18265
1.84768, 1.11651, 1.09229, 1.17062
1.92211, 1.07795, 1.15577, 1.1556
1.98697, 1.04435, 1.22469, 1.13928
2.04177, 1.01596, 1.30183, 1.12102
2.00184, 1.02325, 1.22059, 1.13902
2.05162, 0.99977, 1.29257, 1.12206
2.01459, 1.00688, 1.21593, 1.13914
2.05987, 0.987219, 1.28301, 1.1234
2.02543, 0.994079, 1.21073, 1.13958
2.06673, 0.977407, 1.27315, 1.12498
2.03463, 0.983978, 1.20501, 1.14029
2.0724, 0.969672, 1.26304, 1.12675
2.04242, 0.975935, 1.1988, 1.14123
2.07707, 0.963523, 1.2527, 1.12868
2.04904, 0.969473, 1.19217, 1.14235
2.08091, 0.958595, 1.24219, 1.13072
2.05467, 0.964234, 1.18518, 1.14363
2.08406, 0.954615, 1.23158, 1.13286
2.05947, 0.959951, 1.1779, 1.14503
2.08664, 0.951377, 1.22093, 1.13505
2.06359, 0.956421, 1.17041, 1.14653
2.08875, 0.948725, 1.21029, 1.13728
2.11072, 0.942007, 1.25233, 1.12754
2.09018, 0.946555, 1.20633, 1.13801
2.11072, 0.940451, 1.24555, 1.12893
2.09141, 0.944746, 1.20224, 1.1388
2.11063, 0.939174, 1.23882, 1.13034
2.09246, 0.943229, 1.19804, 1.13964
2.11046, 0.93812, 1.23216, 1.13175
2.09337, 0.941946, 1.19378, 1.14051
2.11024, 0.937247, 1.22559, 1.13315
2.09416, 0.940856, 1.18947, 1.1414
2.10997, 0.93652, 1.21914, 1.13454
2.09484, 0.939923, 1.18514, 1.14231
2.10968, 0.935912, 1.21281, 1.13592
2.09544, 0.939121, 1.18084, 1.14323
2.10936, 0.935403, 1.20664, 1.13727
2.09597, 0.938427, 1.17656, 1.14415
2.10903, 0.934975, 1.20064, 1.13859
2.12092, 0.931834, 1.22518, 1.13292
2.10882, 0.934571, 1.19772, 1.1392
2.12002, 0.93164, 1.22067, 1.13391
2.10863, 0.93422, 1.19484, 1.13982
2.11918, 0.931483, 1.2163, 1.13487
2.10846, 0.933915, 1.19199, 1.14043
2.11839, 0.931356, 1.21207, 1.1358
2.1083, 0.933647, 1.1892, 1.14104
2.11765, 0.931254, 1.20798, 1.1367
2.10815, 0.933413, 1.18646, 1.14163
2.11695, 0.931172, 1.20404, 1.13758
2.10801, 0.933206, 1.1838, 1.14221
2.1163, 0.931107, 1.20024, 1.13842
2.10788, 0.933022, 1.1812, 1.14278
2.11569, 0.931056, 1.19659, 1.13923
2.12296, 0.929224, 1.21201, 1.13568
2.11532, 0.930963, 1.19462, 1.13966
2.12218, 0.929243, 1.20906, 1.13633
2.11498, 0.930881, 1.19271, 1.14008
2.12145, 0.929266, 1.20624, 1.13696
2.11468, 0.930809, 1.19085, 1.14049
2.12077, 0.929292, 1.20354, 1.13757
2.11439, 0.930745, 1.18906, 1.14088
2.12013, 0.92932, 1.20095, 1.13814
2.11413, 0.930689, 1.18734, 1.14127
2.11954, 0.92935, 1.19848, 1.1387
2.11389, 0.930638, 1.18567, 1.14163
2.11898, 0.92938, 1.19613, 1.13922
2.12379, 0.928192, 1.20649, 1.13684
2.11865, 0.929364, 1.19479, 1.13952
2.12319, 0.928247, 1.20452, 1.13728
2.11835, 0.929351, 1.19351, 1.1398
2.12262, 0.9283, 1.20264, 1.1377
2.11807, 0.929339, 1.19228, 1.14007
2.1221, 0.928351, 1.20085, 1.1381
2.11781, 0.92933, 1.19111, 1.14033
2.12161, 0.9284, 1.19914, 1.13848
2.11757, 0.929321, 1.18998, 1.14058
2.12115, 0.928447, 1.19753, 1.13884
2.11735, 0.929314, 1.18891, 1.14082
2.12072, 0.928492, 1.19599, 1.13919
2.12392, 0.927709, 1.20296, 1.13758
2.12047, 0.928498, 1.19509, 1.13939
2.12349, 0.927762, 1.20164, 1.13788
2.12024, 0.928505, 1.19423, 1.13958
2.12308, 0.927811, 1.20039, 1.13816
2.12002, 0.928511, 1.19342, 1.13976
2.1227, 0.927859, 1.1992, 1.13843
2.11982, 0.928517, 1.19264, 1.13993
2.12234, 0.927903, 1.19807, 1.13868
2.11963, 0.928523, 1.1919, 1.1401
2.12201, 0.927946, 1.197, 1.13892
2.12429, 0.927392, 1.202, 1.13777
2.12182, 0.927957, 1.19637, 1.13906
2.12396, 0.927437, 1.20107, 1.13798
2.12164, 0.927969, 1.19577, 1.1392
