0.163746, 0.622644
0.254397, 0.682821
0.360225, 0.753073
0.497388, 0.844126
0.753056, 1.01385
0.866188, 1.08895
0.960707, 1.15169
1.03322, 1.19983
1.0858, 1.23473
1.03675, 1.2058
1.08539, 1.23709
1.03936, 1.20926
1.08453, 1.23786
1.04144, 1.21147
1.08348, 1.23788
1.04317, 1.21304
1.08237, 1.23755
1.04467, 1.21424
1.08125, 1.23706
1.046, 1.21522
1.08018, 1.2365
1.0472, 1.21605
1.07915, 1.23594
1.0483, 1.21679
1.07817, 1.23537
1.0493, 1.21745
1.07726, 1.23483
1.05023, 1.21805
1.0764, 1.23432
1.05109, 1.2186
1.07559, 1.23383
1.05189, 1.2191
1.07484, 1.23337
1.05264, 1.21957
1.07414, 1.23293
1.05333, 1.22001
1.07348, 1.23253
1.05397, 1.22041
1.07286, 1.23215
1.05457, 1.22079
1.07228, 1.23179
1.05514, 1.22114
1.07175, 1.23146
1.05566, 1.22147
1.07124, 1.23115
1.05615, 1.22177
1.07077, 1.23085
1.05661, 1.22206
1.07033, 1.23058
1.05704, 1.22232
1.06991, 1.23032
1.05744, 1.22258
1.06952, 1.23008
1.05782, 1.22281
1.06916, 1.22986
1.05817, 1.22303
1.06882, 1.22965
1.0585, 1.22323
1.0685, 1.22945
1.05881, 1.22343
1.0682, 1.22926
1.0591, 1.22361
1.06792, 1.22909
1.05937, 1.22378
1.06766, 1.22893
1.05963, 1.22393
1.06741, 1.22877
1.05987, 1.22408
1.06718, 1.22863
1.06009, 1.22422
1.06696, 1.22849
1.0603, 1.22435
1.06676, 1.22837
1.0605, 1.22448
1.06657, 1.22825
1.06068, 1.22459
1.06639, 1.22814
1.06086, 1.2247
1.06622, 1.22803
1.06102, 1.2248
1.06606, 1.22793
1.06118, 1.2249
1.06591, 1.22784
1.06132, 1.22499
1.06577, 1.22775
1.06146, 1.22507
1.06564, 1.22767
1.06158, 1.22515
1.06552, 1.2276
1.0617, 1.22522
1.0654, 1.22752
1.06182, 1.22529
1.0653, 1.22746
1.06192, 1.22536
1.06519, 1.22739
1.06202, 1.22542
1.0651, 1.22733
1.06211, 1.22548
1.06501, 1.22728
1.0622, 1.22553
