2.14164, 1.99828, 0.582887, 0.38198
2.10014, 1.93225, 0.647234, 0.446948
2.05698, 1.86399, 0.714922, 0.515109
2.01156, 1.79278, 0.787044, 0.587528
1.96295, 1.71758, 0.865331, 0.665887
1.9095, 1.63656, 0.952824, 0.753141
1.84747, 1.54603, 1.05591, 0.855484
1.76603, 1.58333, 1.07378, 0.961293
1.68889, 1.61865, 1.1003, 1.11826
1.66663, 1.55297, 1.12115, 0.997793
1.65932, 1.51257, 1.15295, 0.893318
1.59893, 1.55672, 1.16108, 1.00548
1.59374, 1.51816, 1.18713, 0.904777
1.54259, 1.56135, 1.1912, 1.01617
1.53908, 1.52484, 1.2123, 0.921795
1.49626, 1.56632, 1.21338, 1.03477
1.49404, 1.53193, 1.23007, 0.949572
1.4918, 1.49729, 1.25321, 0.831497
1.45819, 1.53896, 1.25082, 0.905771
1.42837, 1.57592, 1.24782, 0.999004
1.4278, 1.54563, 1.26247, 0.910807
1.40291, 1.58021, 1.25845, 1.00016
1.40286, 1.55183, 1.27131, 0.916836
1.40281, 1.52345, 1.29053, 0.79224
1.38291, 1.55733, 1.28685, 0.847351
1.36525, 1.58739, 1.28267, 0.909916
1.36583, 1.56247, 1.29981, 0.789105
1.35085, 1.59045, 1.29605, 0.838885
1.33758, 1.61523, 1.29186, 0.89437
1.33848, 1.59315, 1.30858, 0.768949
1.32714, 1.61631, 1.30503, 0.812078
1.31707, 1.63688, 1.30118, 0.858834
1.31812, 1.61718, 1.30641, 0.817785
1.30943, 1.6365, 1.30265, 0.862458
1.31051, 1.61798, 1.30747, 0.823863
1.30296, 1.63611, 1.30381, 0.866607
1.30405, 1.61869, 1.32028, 0.732494
1.29745, 1.63572, 1.31739, 0.764481
1.29151, 1.65105, 1.31438, 0.797843
1.28616, 1.66486, 1.31121, 0.833018
1.31467, 1.64105, 1.3428, 0.840789
1.30803, 1.65465, 1.33828, 0.877656
1.30886, 1.64039, 1.34633, 0.774201
1.303, 1.65324, 1.34289, 0.803226
1.29766, 1.66494, 1.3393, 0.833535
1.2928, 1.67561, 1.33552, 0.86554
1.29363, 1.66324, 1.33774, 0.838641
1.31706, 1.64354, 1.36339, 0.844984
1.31156, 1.65439, 1.35909, 0.874818
1.31221, 1.64286, 1.36363, 0.787319
1.30729, 1.65311, 1.36035, 0.811347
1.30275, 1.66257, 1.35697, 0.836165
1.29856, 1.67129, 1.35345, 0.861994
1.29921, 1.66126, 1.35475, 0.840195
1.29544, 1.66953, 1.35144, 0.864813
1.29606, 1.66007, 1.35271, 0.844323
1.29266, 1.66791, 1.34959, 0.867797
1.29326, 1.65901, 1.35083, 0.848539
1.29385, 1.65029, 1.35204, 0.829759
1.29085, 1.65783, 1.34935, 0.850302
1.29142, 1.64962, 1.35052, 0.832642
1.28869, 1.65674, 1.348, 0.852144
1.28923, 1.64901, 1.34912, 0.835538
1.28674, 1.65573, 1.34674, 0.854055
1.28727, 1.64846, 1.34783, 0.838439
1.28499, 1.6548, 1.34558, 0.856021
1.28549, 1.64795, 1.34662, 0.841338
1.28341, 1.65393, 1.34451, 0.858033
1.28388, 1.64748, 1.3455, 0.844227
1.28197, 1.65313, 1.3435, 0.86008
1.28243, 1.64705, 1.34445, 0.847098
1.28067, 1.65238, 1.34256, 0.862152
1.2811, 1.64666, 1.34346, 0.849946
1.28153, 1.64109, 1.34434, 0.838067
1.27995, 1.64609, 1.34268, 0.851441
1.28035, 1.64084, 1.34352, 0.84027
1.2789, 1.64556, 1.34195, 0.852941
1.27928, 1.64062, 1.34275, 0.842434
1.27794, 1.64506, 1.34127, 0.854438
1.2783, 1.64041, 1.34203, 0.844557
1.27706, 1.64459, 1.34063, 0.855927
1.2774, 1.64022, 1.34135, 0.846634
1.27625, 1.64415, 1.34003, 0.857404
1.27657, 1.64004, 1.34071, 0.848664
1.27551, 1.64375, 1.33947, 0.858863
1.27582, 1.63987, 1.34011, 0.850644
1.28315, 1.63406, 1.34797, 0.852461
1.28207, 1.63754, 1.34676, 0.861844
1.28234, 1.63398, 1.34727, 0.854342
1.28133, 1.63725, 1.34612, 0.863226
1.28158, 1.6339, 1.34661, 0.85617
1.28183, 1.63064, 1.34709, 0.849313
1.28092, 1.63367, 1.34606, 0.857297
1.28115, 1.6306, 1.34651, 0.850847
1.28031, 1.63346, 1.34555, 0.858396
1.28053, 1.63057, 1.34598, 0.85233
1.27974, 1.63326, 1.34507, 0.859468
1.27995, 1.63054, 1.34547, 0.853762
1.27921, 1.63308, 1.34461, 0.860509
1.27941, 1.63052, 1.345, 0.855142
