2.37206, 1.89949, 3.46588, 0.806537, 1.5147, 3.15799, 2.71372, 1.45939, 2.12349, 2.2702
2.37189, 1.95585, 3.45607, 0.827837, 1.56912, 3.18324, 2.70631, 1.49538, 2.14046, 2.32774
2.34968, 1.97215, 3.44449, 0.837661, 1.50941, 3.18907, 2.68996, 1.50903, 2.11018, 2.34608
2.37204, 1.94793, 3.48084, 0.789924, 1.52016, 3.17589, 2.72915, 1.47036, 2.12691, 2.32672
2.37206, 2.00613, 3.47123, 0.810884, 1.57455, 3.20122, 2.7216, 1.50594, 2.14493, 2.38396
2.3496, 2.02222, 3.45985, 0.820626, 1.51488, 3.20745, 2.70542, 1.5194, 2.11426, 2.40177
2.38152, 1.97141, 3.41694, 0.862563, 1.54472, 3.16446, 2.66457, 1.56335, 2.14667, 2.35128
2.40361, 1.94596, 3.44963, 0.812256, 1.55546, 3.15092, 2.70026, 1.52527, 2.16309, 2.33116
2.38278, 1.96169, 3.43844, 0.822024, 1.49665, 3.16279, 2.68431, 1.53876, 2.13485, 2.34894
2.38261, 2.01926, 3.42907, 0.84336, 1.55035, 3.18954, 2.67738, 1.57587, 2.15284, 2.40619
2.36117, 2.03486, 3.41785, 0.853124, 1.49134, 3.20038, 2.66121, 1.58935, 2.12379, 2.42344
2.38158, 2.00968, 3.44573, 0.799995, 1.5018, 3.18702, 2.69474, 1.55065, 2.1391, 2.40356
2.36069, 2.02508, 3.4348, 0.809621, 1.44314, 3.19967, 2.67905, 1.56385, 2.1107, 2.42079
2.33976, 2.04049, 3.42389, 0.819214, 1.3846, 3.21282, 2.66336, 1.57701, 2.08214, 2.43814
2.31883, 2.0559, 3.41301, 0.828773, 1.32621, 3.22663, 2.6477, 1.59013, 2.05344, 2.45563
2.29787, 2.07135, 3.40215, 0.838309, 1.26796, 3.24102, 2.63204, 1.60325, 2.02454, 2.4733
2.30083, 2.13128, 3.39315, 0.859551, 1.32203, 3.26704, 2.62564, 1.64117, 2.04955, 2.52784
2.2795, 2.14637, 3.38231, 0.869016, 1.26357, 3.28055, 2.60989, 1.65414, 2.02041, 2.5446
2.25816, 2.16148, 3.37151, 0.878453, 1.20527, 3.29474, 2.59417, 1.66709, 1.99112, 2.56153
2.23682, 2.1767, 3.36073, 0.887884, 1.14723, 3.30997, 2.57849, 1.68007, 1.96166, 2.57877
2.21547, 2.192, 3.34999, 0.897302, 1.08942, 3.32604, 2.56283, 1.69305, 1.932, 2.59626
2.19408, 2.20737, 3.33927, 0.906708, 1.03183, 3.34287, 2.54719, 1.70603, 1.90209, 2.61402
2.21148, 2.18443, 3.36061, 0.850631, 1.0418, 3.33133, 2.5751, 1.67027, 1.91557, 2.59605
2.1907, 2.19954, 3.3502, 0.859899, 0.984857, 3.35023, 2.55992, 1.68297, 1.88651, 2.61368
2.16993, 2.21471, 3.33981, 0.869147, 0.928211, 3.37001, 2.54479, 1.69566, 1.85729, 2.63153
2.14918, 2.22992, 3.32946, 0.878374, 0.871909, 3.39074, 2.5297, 1.70834, 1.82794, 2.64961
2.12848, 2.24519, 3.31916, 0.88758, 0.816025, 3.41258, 2.51467, 1.72101, 1.79849, 2.66794
2.10784, 2.26052, 3.3089, 0.896767, 0.760629, 3.43563, 2.4997, 1.73367, 1.76894, 2.68654
2.14783, 2.21579, 3.2661, 0.938816, 0.790822, 3.40576, 2.45677, 1.77559, 1.80694, 2.64011
2.12819, 2.23064, 3.2558, 0.948053, 0.73687, 3.43201, 2.44168, 1.78839, 1.77923, 2.65824
2.10862, 2.24554, 3.24554, 0.957269, 0.683443, 3.45931, 2.42665, 1.80117, 1.75148, 2.67657
2.12552, 2.22307, 3.26761, 0.901476, 0.693045, 3.44892, 2.45154, 1.76859, 1.76458, 2.65949
2.10663, 2.23771, 3.25769, 0.910548, 0.640918, 3.47864, 2.43704, 1.7811, 1.73789, 2.67762
2.08782, 2.25237, 3.24781, 0.919598, 0.589304, 3.50923, 2.4226, 1.79359, 1.71118, 2.69593
2.06909, 2.26705, 3.23798, 0.928621, 0.538233, 3.54072, 2.40823, 1.80606, 1.68448, 2.7144
2.05044, 2.28176, 3.2282, 0.937627, 0.487799, 3.57322, 2.39394, 1.81852, 1.65777, 2.73308
2.03189, 2.2965, 3.21847, 0.946608, 0.438101, 3.60684, 2.37973, 1.83097, 1.6311, 2.75193
2.01344, 2.31124, 3.2088, 0.955564, 0.389122, 3.6415, 2.3656, 1.84339, 1.60448, 2.77095
2.02973, 2.2896, 3.22971, 0.899327, 0.398185, 3.63197, 2.38967, 1.81143, 1.61709, 2.7548
2.07013, 2.24524, 3.18754, 0.942006, 0.426057, 3.60686, 2.34676, 1.85337, 1.65758, 2.71053
2.08719, 2.22225, 3.2098, 0.886288, 0.43524, 3.59716, 2.37069, 1.82156, 1.67059, 2.69369
2.10456, 2.19871, 3.23102, 0.830164, 0.444465, 3.58738, 2.39553, 1.78831, 1.68372, 2.67662
2.06376, 2.23272, 3.213, 0.847931, 0.488636, 3.54678, 2.36605, 1.81546, 1.63514, 2.71184
2.08107, 2.20928, 3.23342, 0.791514, 0.498039, 3.53675, 2.3912, 1.7816, 1.6482, 2.69494
2.11787, 2.16188, 3.19772, 0.839737, 0.517951, 3.51615, 2.42873, 1.73478, 1.67701, 2.65904
2.07819, 2.19584, 3.17949, 0.85792, 0.561832, 3.47523, 2.40005, 1.76166, 1.62936, 2.69551
2.09606, 2.17144, 3.20049, 0.801715, 0.571503, 3.46481, 2.42707, 1.72462, 1.64259, 2.67835
2.05561, 2.20642, 3.18244, 0.82001, 0.615207, 3.4237, 2.39834, 1.75179, 1.59533, 2.71532
2.09238, 2.15901, 3.14782, 0.869019, 0.636158, 3.40175, 2.4356, 1.70475, 1.62417, 2.67955
2.11085, 2.13357, 3.16898, 0.812874, 0.646116, 3.39091, 2.46494, 1.66368, 1.63755, 2.66213
2.07105, 2.16868, 3.15067, 0.83162, 0.689436, 3.3494, 2.43692, 1.6906, 1.59074, 2.69966
2.11464, 2.12744, 3.11019, 0.875904, 0.721945, 3.3207, 2.39592, 1.7344, 1.63278, 2.65685
2.13359, 2.10079, 3.13255, 0.820227, 0.732231, 3.30935, 2.42434, 1.69434, 1.64635, 2.63901
2.16949, 2.05271, 3.09909, 0.870034, 0.75421, 3.28584, 2.46085, 1.64673, 1.67651, 2.60076
2.17848, 2.11203, 3.09147, 0.895235, 0.802682, 3.28746, 2.45809, 1.6918, 1.71783, 2.64427
2.19743, 2.08338, 3.11155, 0.838697, 0.813104, 3.27561, 2.48822, 1.64614, 1.73133, 2.62534
2.14079, 2.07531, 3.08735, 0.848922, 0.812986, 3.21683, 2.44585, 1.65135, 1.68404, 2.58841
2.19341, 2.04648, 3.049, 0.895068, 0.836907, 3.19782, 2.50199, 1.63017, 1.72238, 2.55898
2.13776, 2.03984, 3.02396, 0.905196, 0.834762, 3.13785, 2.4609, 1.63537, 1.67316, 2.52466
2.15831, 2.01024, 3.04715, 0.84986, 0.845886, 3.12554, 2.49378, 1.58518, 1.68789, 2.50526
2.10165, 2.00469, 3.02264, 0.860129, 0.842197, 3.06565, 2.45345, 1.59115, 1.63752, 2.47266
2.15399, 1.97536, 2.98508, 0.906917, 0.86763, 3.04669, 2.50497, 1.56039, 1.6771, 2.44488
2.1666, 2.03402, 2.97835, 0.934159, 0.917586, 3.0554, 2.50258, 1.60476, 1.71763, 2.48912
2.11299, 2.02778, 2.95281, 0.94407, 0.908316, 2.99612, 2.4633, 1.6099, 1.66611, 2.45837
2.13386, 1.99723, 2.9764, 0.888904, 0.920194, 2.98301, 2.49499, 1.55895, 1.68155, 2.43815
2.19215, 2.00337, 2.99702, 0.942985, 0.941419, 2.97591, 2.54637, 1.58994, 1.71764, 2.43199
2.14169, 1.99848, 2.97189, 0.952394, 0.928401, 2.91734, 2.50923, 1.59478, 1.66452, 2.40409
2.19808, 2.005, 2.99534, 1.00762, 0.949883, 2.91091, 2.56126, 1.62466, 1.69975, 2.39923
2.1491, 2.00017, 2.96993, 1.01635, 0.934375, 2.85295, 2.52484, 1.62863, 1.64594, 2.3727
2.20371, 2.00701, 2.99543, 1.07067, 0.956043, 2.84722, 2.57743, 1.65753, 1.68024, 2.36899
2.1874, 2.02728, 2.98518, 1.08319, 0.942774, 2.90573, 2.56403, 1.67334, 1.6596, 2.40092
2.1711, 2.04769, 2.97497, 1.09572, 0.929454, 2.96423, 2.55067, 1.68921, 1.63876, 2.43341
2.1548, 2.06824, 2.96479, 1.10827, 0.91609, 3.02273, 2.53734, 1.70514, 1.61769, 2.46651
2.17417, 2.03476, 2.97089, 1.04858, 0.927872, 3.00901, 2.56087, 1.64994, 1.63313, 2.44567
2.22558, 2.04126, 2.99857, 1.10096, 0.948382, 3.00287, 2.61345, 1.67883, 1.66534, 2.44184
2.18155, 2.03595, 2.97336, 1.10833, 0.929499, 2.94592, 2.57974, 1.68126, 1.61216, 2.41406
2.23149, 2.04271, 3.00319, 1.16039, 0.950142, 2.94042, 2.63277, 1.70934, 1.64352, 2.41118
2.18855, 2.03751, 2.97792, 1.16709, 0.929021, 2.88426, 2.59982, 1.71117, 1.58976, 2.38453
2.23708, 2.04448, 3.0095, 1.2181, 0.949729, 2.87941, 2.65323, 1.73851, 1.62024, 2.38249
2.25569, 2.00668, 3.00438, 1.15832, 0.962415, 2.8649, 2.66844, 1.68047, 1.63669, 2.36036
2.30551, 2.01568, 3.03555, 1.20959, 0.983277, 2.86028, 2.72038, 1.71051, 1.66757, 2.3589
2.26624, 2.01169, 3.01082, 1.21544, 0.956763, 2.80645, 2.68981, 1.71203, 1.61242, 2.33527
2.31485, 2.02075, 3.04364, 1.26567, 0.977582, 2.80247, 2.74219, 1.7413, 1.64234, 2.33448
2.33241, 1.97886, 3.03215, 1.20678, 0.990821, 2.78736, 2.75101, 1.68195, 1.65938, 2.31114
2.38203, 1.99009, 3.06471, 1.25718, 1.01178, 2.78361, 2.80192, 1.7137, 1.68963, 2.31092
2.34587, 1.98701, 3.0405, 1.26228, 0.98014, 2.73263, 2.77331, 1.71496, 1.63342, 2.28994
2.39448, 1.99815, 3.07461, 1.31164, 1.00095, 2.72949, 2.82472, 1.7459, 1.66268, 2.29025
2.41028, 1.9518, 3.05797, 1.254, 1.01476, 2.71377, 2.8271, 1.68594, 1.68031, 2.26561
2.45956, 1.9652, 3.09194, 1.30346, 1.03569, 2.71087, 2.8771, 1.71911, 1.70985, 2.26649
