1.89953, 2.18599, 1.40191, 1.91174, 0.478474, 0.796468, 2.5097, 2.15066, 0.895614, 1.75162
1.91904, 2.20454, 1.41776, 1.92535, 0.488109, 0.80575, 2.52796, 2.17879, 0.909553, 1.76215
1.93878, 2.22338, 1.43371, 1.93909, 0.497762, 0.815066, 2.54657, 2.20756, 0.923552, 1.77274
1.89682, 2.22762, 1.37649, 1.95714, 0.480656, 0.869039, 2.5163, 2.21009, 0.870946, 1.8016
1.8811, 2.21177, 1.35761, 1.93458, 0.441414, 0.823652, 2.50135, 2.19886, 0.85114, 1.76758
1.90117, 2.23033, 1.37372, 1.94795, 0.451186, 0.832868, 2.52083, 2.22791, 0.865203, 1.77792
1.9082, 2.17649, 1.40635, 1.8976, 0.493185, 0.833507, 2.50526, 2.17947, 0.902223, 1.74989
1.8658, 2.18174, 1.34954, 1.9169, 0.475104, 0.889662, 2.47454, 2.18236, 0.84929, 1.77814
1.88571, 2.20035, 1.36567, 1.93035, 0.48517, 0.899044, 2.49407, 2.21126, 0.863533, 1.78853
1.90593, 2.21929, 1.38195, 1.94396, 0.495272, 0.908473, 2.51408, 2.241, 0.87787, 1.79901
1.92647, 2.23872, 1.39838, 1.95778, 0.505408, 0.917981, 2.53453, 2.27183, 0.892309, 1.80962
1.94729, 2.25862, 1.41493, 1.97184, 0.515567, 0.927563, 2.55539, 2.30376, 0.906829, 1.82038
1.9684, 2.27902, 1.43161, 1.98611, 0.525745, 0.93722, 2.57669, 2.33688, 0.921429, 1.83126
1.98969, 2.29993, 1.44835, 2.00062, 0.535917, 0.946949, 2.59828, 2.37117, 0.936066, 1.8423
2.01122, 2.32131, 1.46518, 2.01534, 0.546093, 0.956739, 2.62033, 2.4067, 0.950751, 1.85346
2.03296, 2.34324, 1.48207, 2.0303, 0.556264, 0.966601, 2.64277, 2.44365, 0.965476, 1.86476
2.05501, 2.36577, 1.49907, 2.0455, 0.566447, 0.976539, 2.6658, 2.48229, 0.98027, 1.87622
2.0773, 2.3889, 1.51615, 2.06095, 0.576623, 0.986548, 2.68936, 2.5227, 0.995103, 1.88783
2.0998, 2.41264, 1.53328, 2.07665, 0.586788, 0.996624, 2.7135, 2.56501, 1.00996, 1.89958
2.12258, 2.43701, 1.55048, 2.09259, 0.596948, 1.00677, 2.7384, 2.60957, 1.02486, 1.91147
2.14566, 2.46202, 1.56776, 2.10875, 0.607104, 1.01697, 2.76424, 2.65666, 1.0398, 1.9235
2.16909, 2.48769, 1.58514, 2.12514, 0.617264, 1.02722, 2.79136, 2.70687, 1.05479, 1.93565
2.15461, 2.47422, 1.56675, 2.10593, 0.572777, 0.986963, 2.77881, 2.6968, 1.03375, 1.90649
2.1779, 2.5003, 1.58391, 2.12243, 0.582752, 0.997128, 2.80653, 2.74937, 1.04851, 1.91871
2.20161, 2.52718, 1.60119, 2.13918, 0.592732, 1.00736, 2.83406, 2.80269, 1.06333, 1.93108
2.22577, 2.55499, 1.61858, 2.15623, 0.602721, 1.01766, 2.86101, 2.85629, 1.07821, 1.94361
2.21179, 2.54187, 1.60058, 2.13745, 0.558428, 0.977189, 2.84918, 2.8464, 1.05725, 1.91497
2.17846, 2.54622, 1.55717, 2.15743, 0.549653, 1.01476, 2.82452, 2.8461, 1.0142, 1.95677
2.20377, 2.57439, 1.57503, 2.17429, 0.55977, 1.02501, 2.85232, 2.89927, 1.0294, 1.96909
2.17015, 2.57864, 1.53026, 2.19487, 0.550751, 1.06328, 2.82766, 2.89868, 0.986312, 2.01084
2.15627, 2.56514, 1.5127, 2.17506, 0.510007, 1.01923, 2.81597, 2.88863, 0.967193, 1.98098
2.19637, 2.53459, 1.5464, 2.16592, 0.529999, 1.02401, 2.83871, 2.8331, 0.992871, 1.97776
2.16283, 2.53997, 1.50163, 2.18818, 0.521916, 1.06194, 2.81382, 2.83338, 0.951241, 2.02097
2.20384, 2.50965, 1.53468, 2.17904, 0.542067, 1.06643, 2.83797, 2.77845, 0.976452, 2.0174
2.17063, 2.51566, 1.48959, 2.20185, 0.533539, 1.10495, 2.81307, 2.7794, 0.934727, 2.06052
2.21252, 2.48542, 1.52203, 2.19265, 0.553866, 1.10914, 2.83849, 2.72505, 0.959493, 2.05659
2.17965, 2.492, 1.47646, 2.21608, 0.544879, 1.14833, 2.8136, 2.72665, 0.917667, 2.09961
2.16527, 2.47855, 1.45936, 2.19569, 0.507794, 1.10117, 2.8012, 2.71663, 0.900987, 2.06976
2.20805, 2.44936, 1.49093, 2.18697, 0.527823, 1.10523, 2.82885, 2.66337, 0.925152, 2.06586
2.17545, 2.45689, 1.44525, 2.2121, 0.5197, 1.14409, 2.80393, 2.66579, 0.884595, 2.11008
2.16085, 2.44344, 1.42819, 2.19135, 0.483603, 1.09616, 2.79127, 2.65578, 0.868444, 2.07991
2.1275, 2.45174, 1.38081, 2.21923, 0.476629, 1.13483, 2.76596, 2.65852, 0.829528, 2.12557
2.1695, 2.42505, 1.41039, 2.21101, 0.496414, 1.1385, 2.7968, 2.60705, 0.85254, 2.12142
2.21368, 2.39698, 1.44043, 2.20263, 0.516326, 1.14217, 2.82778, 2.55566, 0.875743, 2.11722
2.18178, 2.40584, 1.39377, 2.2304, 0.508587, 1.1813, 2.80309, 2.55946, 0.836198, 2.16234
2.16688, 2.39243, 1.37712, 2.20906, 0.474498, 1.13192, 2.78996, 2.54954, 0.821503, 2.1322
2.21151, 2.36536, 1.40631, 2.20101, 0.494149, 1.13548, 2.82301, 2.49946, 0.844183, 2.12799
2.17998, 2.37499, 1.35934, 2.23068, 0.487202, 1.1742, 2.79847, 2.50397, 0.805727, 2.17404
2.2252, 2.34781, 1.38786, 2.22251, 0.507007, 1.17744, 2.8325, 2.45456, 0.828003, 2.16952
2.24941, 2.38287, 1.40865, 2.23972, 0.518548, 1.18839, 2.84725, 2.51272, 0.84605, 2.18126
2.23447, 2.36996, 1.39214, 2.21866, 0.48426, 1.13915, 2.834, 2.50307, 0.831602, 2.15166
2.28096, 2.34078, 1.42098, 2.21032, 0.503896, 1.14251, 2.86685, 2.45286, 0.854042, 2.14717
2.25087, 2.35053, 1.37506, 2.23992, 0.497158, 1.18077, 2.84291, 2.45792, 0.815405, 2.19308
