1.3733, 0.601374, 1.41251, 1.05729
1.50127, 0.702265, 1.65403, 1.10135
1.49064, 0.599365, 1.63268, 1.00005
1.54793, 0.691177, 1.69735, 1.07598
1.53075, 0.595498, 1.67201, 0.978107
1.58404, 0.688094, 1.72742, 1.05352
1.56281, 0.599011, 1.69951, 0.958965
1.61337, 0.692445, 1.7477, 1.03266
1.58981, 0.6093, 1.71811, 0.940913
1.63897, 0.704493, 1.76067, 1.0122
1.61424, 0.626733, 1.72989, 0.922516
1.6636, 0.725822, 1.76796, 0.991042
1.6385, 0.653066, 1.73615, 0.902406
1.69069, 0.760782, 1.77059, 0.967991
1.66582, 0.692942, 1.73758, 0.878998
1.72728, 0.822524, 1.76899, 0.941559
1.65471, 0.63404, 1.73416, 0.84999
1.69664, 0.726334, 1.76296, 0.909459
1.6731, 0.666697, 1.72485, 0.811141
1.7196, 0.770053, 1.75126, 0.867362
1.69719, 0.714406, 1.7058, 0.751798
1.75759, 0.849701, 1.79229, 0.940808
1.7092, 0.731769, 1.76242, 0.867448
1.68831, 0.680851, 1.72071, 0.76503
1.73169, 0.779735, 1.74223, 0.813379
1.71204, 0.732289, 1.68243, 0.667402
1.77339, 0.872631, 1.72007, 0.753208
1.73746, 0.786717, 1.70151, 0.708289
1.75625, 0.829927, 1.74812, 0.814912
1.71082, 0.721529, 1.69616, 0.690203
1.75998, 0.835187, 1.73458, 0.778744
1.71901, 0.737898, 1.71805, 0.739289
1.7735, 0.864333, 1.77327, 0.86678
1.742, 0.789805, 1.74225, 0.793115
1.72686, 0.753977, 1.72717, 0.757303
1.74177, 0.788683, 1.74215, 0.792021
1.72751, 0.754965, 1.72794, 0.758319
1.74154, 0.787635, 1.74202, 0.791002
1.72811, 0.755904, 1.72864, 0.759287
1.7413, 0.786655, 1.74188, 0.790052
1.72865, 0.756793, 1.72927, 0.760207
1.74107, 0.785738, 1.74173, 0.789166
1.72916, 0.757635, 1.72986, 0.761081
1.74084, 0.784878, 1.74157, 0.788338
1.72963, 0.758431, 1.7304, 0.761909
1.74062, 0.784073, 1.74142, 0.787565
1.73006, 0.759184, 1.73089, 0.762693
1.7404, 0.783317, 1.74126, 0.78684
1.73046, 0.759896, 1.73135, 0.763436
1.74019, 0.782609, 1.7411, 0.786162
1.73084, 0.760568, 1.73177, 0.764138
1.73999, 0.781944, 1.74095, 0.785527
1.73118, 0.761202, 1.73217, 0.764801
1.73979, 0.781319, 1.7408, 0.784931
1.73151, 0.761801, 1.73253, 0.765428
1.73961, 0.780733, 1.74065, 0.784373
1.73181, 0.762366, 1.73287, 0.76602
1.73943, 0.780182, 1.74051, 0.783849
1.73209, 0.762898, 1.73319, 0.766579
1.73926, 0.779665, 1.74038, 0.783358
1.73235, 0.763401, 1.73348, 0.767107
1.7391, 0.779179, 1.74025, 0.782896
1.7326, 0.763874, 1.73376, 0.767604
1.73895, 0.778722, 1.74012, 0.782463
1.73283, 0.76432, 1.73401, 0.768073
1.7388, 0.778293, 1.74, 0.782056
1.73304, 0.764741, 1.73425, 0.768515
1.73866, 0.777889, 1.73989, 0.781674
1.73324, 0.765137, 1.73448, 0.768932
1.73853, 0.77751, 1.73978, 0.781314
1.73343, 0.76551, 1.73469, 0.769325
1.73841, 0.777153, 1.73967, 0.780977
1.73361, 0.765862, 1.73488, 0.769695
1.73829, 0.776818, 1.73958, 0.78066
1.73377, 0.766193, 1.73507, 0.770044
1.73818, 0.776503, 1.73948, 0.780362
1.73393, 0.766505, 1.73524, 0.770373
1.73807, 0.776206, 1.73939, 0.780082
1.73407, 0.766799, 1.7354, 0.770683
1.73797, 0.775928, 1.73931, 0.779819
1.73421, 0.767075, 1.73555, 0.770974
1.73788, 0.775665, 1.73923, 0.779571
1.73434, 0.767336, 1.73569, 0.771249
1.73779, 0.775419, 1.73915, 0.779338
1.73446, 0.767581, 1.73583, 0.771508
1.73771, 0.775187, 1.73908, 0.779119
1.73457, 0.767812, 1.73595, 0.771751
1.73763, 0.774969, 1.73901, 0.778914
1.73468, 0.768029, 1.73607, 0.771981
1.73755, 0.774764, 1.73895, 0.77872
1.73478, 0.768234, 1.73618, 0.772197
1.73748, 0.774571, 1.73889, 0.778538
1.73487, 0.768427, 1.73628, 0.7724
1.73742, 0.774389, 1.73883, 0.778367
1.73496, 0.768608, 1.73638, 0.772591
1.73735, 0.774218, 1.73878, 0.778206
1.73504, 0.768779, 1.73647, 0.772772
1.73729, 0.774058, 1.73873, 0.778055
1.73512, 0.768939, 1.73655, 0.772941
1.73724, 0.773907, 1.73868, 0.777913
